"train_SR","valid_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64"
0.696364456840057,0.291094298606469,0.494972276969158,15,0,0,-0.102834570994754,-0.151599901779165,0.267083104350016,0.653920080894019,0,0,0.429080309180804,0.0739558290347408,0,0,0,0,0,0,0,-0.0326976589919597,-0.321479877238635,-1.29325177052672,0,0,0,-0.327032059557715,0,0.722896577566795,0,0,0,0.263317712421672,0,0,0,0,0,-0.0804135207869392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16040854150707,0,0,0,0.738647204920775,0,0,0
0.725231887562753,0.297092629237741,0.491803496955031,16,0,0,-0.136281351688486,-0.157136001216874,0.302054799454591,0.658342832008201,0,0,0.431392017103998,0.075985996782811,0,0,0,0,0,0,0,-0.121221659320436,-0.348770316829337,-1.24601520890466,0,0,0,-0.384377079026726,0,0.788866958917657,0.0514928627005832,0,0,0.293358810183097,0,0,0,0,0,-0.127154688948658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196829323745276,0,0,0,0.72263270503896,0,0,0
0.747291392025815,0.294604693870888,0.491325076041169,17,0,0,-0.160245711947373,-0.163502317672938,0.31755400006684,0.651052198423583,0,0,0.42193974114273,0.0771673789244705,0,0,0,0,0,0,0,-0.171556245736146,-0.356523857880684,-1.20308131767324,0,0,0,-0.401085406499163,0,0.831660770530134,0.104724136989862,0,0,0.321307049504967,0,0,0,0,0,-0.145845697257065,0,0,0,0,0,0,0,0,0,0,0,-0.0603605988948378,0,0,0,0,0,0,0,0,0.224142699543588,0,0,0,0.712653178435278,0,0,0
0.803232961500008,0.28699384951509,0.470963071385602,18,0,0,-0.202593727472974,-0.15161440857309,0.368120798645929,0.608015059004052,0,0,0.389260530149924,0.0994175001811428,0,0,0,0,0,0,-0.168093100994339,-0.271608366623026,-0.34272389545301,-1.05676491657618,0,0,0,-0.426570739414953,0,0.957629171763052,0.214798555140241,0,0,0.401812593050926,0,0,0,0,0,-0.175732853540259,0,0,0,0,0,0,0,0,0,0,0,-0.209566044053422,0,0,0,0,0,0,0,0,0.287696432821862,0,0,0,0.67851741194413,0,0,0
0.80513854806675,0.286684948090556,0.470132004063531,19,0,0,-0.204455118618781,-0.151612458547022,0.369783756581056,0.606421460279093,0,0,0.388462589578753,0.0996043352535646,0.00309676321561001,0,0,0,0,0,-0.173827662497067,-0.275157050974421,-0.342432204721625,-1.05181193917597,0,0,0,-0.42805530812788,0,0.960474221047078,0.219011593932031,0,0,0.404698560113187,0,0,0,0,0,-0.176607227158472,0,0,0,0,0,0,0,0,0,0,0,-0.214955292329784,0,0,0,0,0,0,0,0,0.290100872701076,0,0,0,0.677260109449576,0,0,0
0.826434930530251,0.283093581528065,0.460832456191364,20,0,0,-0.227759976890127,-0.150724461385443,0.379452135682095,0.576603934028332,0.0534456190799833,0,0.374315839369071,0.0966536068266752,0.0361038827643776,0,0,0,0,0,-0.243213249501305,-0.312725859268445,-0.331768030571685,-1.00155671838438,0,0,0,-0.44196888394238,0,0.983519093170547,0.258393344435971,0,0,0.431301008275458,0,0,0,0,0,-0.18037249467802,0,0,0,0,0,0,0,0,0,0,0,-0.276202081259919,0,0,0,0,0,0,0,0,0.312327063571864,0,0,0,0.664176228677328,0,0,0
0.834390511665205,0.280298873479434,0.456825140822978,21,0,0,-0.234369944661631,-0.148439013041894,0.382558129150606,0.561803383903868,0.0744816812778999,0,0.367482109697418,0.094915382178265,0.0475089167795375,0,0,0,0,0,-0.26772482445529,-0.328825964751668,-0.327719801958273,-0.978681583877105,0,0,0,-0.446051939616707,0,0.981727644981819,0.26712974472182,0,0,0.435877125635935,0,0,0,0,0,-0.182485604855553,0,0,0,0,0,0.0315549908114153,0,0,0,0,0,-0.301644676443297,0,0,0,0,0,0,0,0,0.315340547600284,0,0,0,0.655563696922551,0,0,0
0.84817175730235,0.27630805325058,0.451998338277222,22,0,0,-0.241231518390236,-0.142485437714627,0.389907361137199,0.545791856083646,0.110740064699624,-0.0311355628456551,0.359978264634276,0.0935649843575082,0.0657353525195671,0,0,0,0,0,-0.310541434768965,-0.351276620981189,-0.321364044997129,-0.93413451470864,0,0,0,-0.448309316622041,0,0.978107019663636,0.281167598339977,0,0,0.444978377278813,0,0,0,0,0,-0.18747382624107,0,0,0,0,0,0.079818553257237,0,0,0,0,0,-0.339919825736603,0,0,0,0,0,0,0,0,0.318911886380938,0,0,0,0.639170784653735,0,0,0
0.85210333183412,0.274912702803587,0.449922000912069,23,0,0,-0.241775570415581,-0.140379767971711,0.391277188754582,0.540049699363376,0.119168937785156,-0.0368201130336961,0.356833225672161,0.0937027326760632,0.0695480787426278,0,0,0,0,0,-0.322081972446552,-0.355500306860732,-0.317327322728105,-0.922289047078944,0,0,0,-0.44928355227905,0,0.975097528884547,0.286592437414011,0,0,0.447983489009554,0,0,0,0,0,-0.192097031776609,0,0,0,0,0,0.0889334072122018,0,0,0,0,0,-0.35249150292629,0,0,0,0.00974016642671469,0,0,0,0,0.318068644349165,0,0,0,0.63305065122711,0,0,0
0.859988205943612,0.273774225841846,0.447345577929625,24,0,0,-0.242928687273459,-0.134508215231965,0.387852473685609,0.528681776143195,0.135108244811856,-0.0477703716749933,0.350059541801564,0.0922830581619546,0.0748417154801377,0,0,0,0,0,-0.344691041366478,-0.364760964569989,-0.310054989726981,-0.89806560466621,0,0.0302344905880304,0,-0.45360448632688,0,0.965234249806353,0.294738641546633,0,0,0.450075486409155,0,0,0,0,0,-0.202118119934718,0,0,0,0,0,0.0988337719540768,0,0,0,0,0,-0.373235481637517,0,0,0,0.0266075737266434,0,0,0,0,0.31535219488745,0,0,0,0.621834743406532,0,0,0
0.898274826994302,0.266962631518974,0.434555067450462,25,0,0,-0.244175560451428,-0.0977951574528385,0.358788235697072,0.463445729836782,0.220961257428081,-0.101021417689453,0.309455800800973,0.0877261739188121,0.0998166154395342,0,0,0,0,0,-0.458628024407897,-0.413932152164246,-0.26416490903192,-0.75054183500196,0,0.194626174395922,0,-0.470581346048993,0,0.917648346067364,0.356505128227982,0,0,0.464282008913202,0,-0.0837976722387024,0,0,0,-0.251033241061246,0,0,0,0,0,0.138476057998694,0,0,0,0,0,-0.448050321293656,0,0,0,0.118124744115117,0,0,0,0,0.297409753814426,0,0,0,0.556455610188378,0,0,0
0.898562380934859,0.266865399788328,0.434463829971783,26,0,0,-0.244134491165913,-0.0975685066570183,0.35852840069822,0.463043963762396,0.221332600195089,-0.101331005256372,0.309299844102303,0.087721406280859,0.0999987627134917,0,0,0,0,0,-0.459312746521017,-0.414313215860572,-0.26399380326381,-0.749721349028616,0,0.195843414211614,0,-0.470840775995879,0,0.917447017497094,0.356868280008986,0,0,0.464377911075835,0,-0.0843588233434019,0,0,0,-0.251207221128995,0,0,0,0,0,0.139067532391087,0,0,0,0,0,-0.4484352075446,0,0,-0.000911569229899553,0.11913811078366,0,0,0,0,0.2974483157692,0,0,0,0.556013155506261,0,0,0
0.904045556727924,0.26542574092331,0.432765269731206,27,0,0,-0.243539607065872,-0.0932612793481543,0.352114576394193,0.454709585569982,0.227143360347064,-0.107363832582,0.304841503902019,0.0868834000849177,0.10350308417395,0,0,0,0.00774113270691896,0,-0.47171061452142,-0.420556043050118,-0.26032457246596,-0.733721288248847,0,0.218823056548504,0,-0.477430420874276,0,0.911970290755987,0.36329980517678,0,0,0.4657563977191,0,-0.0950182404087213,0,0,0,-0.254473856055541,0,0,0,0,0,0.150934754105422,0,0,0,0,0,-0.456577023947413,0,0,-0.0175983921396211,0.138253693773314,0,0,0,0,0.298138124421025,0,0,0,0.547462405028767,0,0,0
0.906764908738048,0.264974495109061,0.432013628497154,28,0,0,-0.243640424598164,-0.0913983972533908,0.349191763202253,0.450729740914164,0.229002479412518,-0.110099043232074,0.303051783594098,0.0867749327035843,0.105300100121807,0,0,0,0.0110203517701981,0,-0.478487363894107,-0.423943231337856,-0.258986676113892,-0.726144058384729,0,0.228287507521591,0.00792010604505186,-0.480070595393338,0,0.908192140544779,0.365779719330227,0,0,0.465782949658304,0,-0.100017222415599,0,0,0,-0.256154645825772,0,0,0,0,0,0.155476404281476,0,0,0,0,0,-0.461221913194985,0,0,-0.0255001053036935,0.147081691203874,0,0,0,0,0.298958604205682,0,0,0,0.543113402437992,0,0,0
0.908794076768271,0.264253916373576,0.431595973174584,29,0,0,-0.243214759700144,-0.0898704177726347,0.347208676844003,0.447797680081303,0.230421863146134,-0.11179177724532,0.301811295926962,0.0869513677139652,0.106123400602844,0,0,0,0.0132163358877125,0,-0.482958796475713,-0.425472216365566,-0.257754727929384,-0.720201987964903,0,0.234019012729355,0.0124149020104989,-0.481910501636861,0,0.905463059883389,0.366808485610777,0,0,0.465682125804396,0,-0.103717581582967,0,0,0,-0.257250225468093,0,0,0,0,0,0.158168637445608,0,0,0,0,0,-0.46541412132047,0,0,-0.031524420112005,0.152298051913822,0,0,0,0.00474488127586274,0.298676369495095,0,0,0,0.539275387202331,0,0,0
0.910399070314498,0.263622688795877,0.431397588684982,30,0,0,-0.242775824769183,-0.0885677086671599,0.34548970436435,0.445168514680947,0.231571777920298,-0.113164571674934,0.300568929242298,0.0871279214392683,0.106892926094384,0,0,0,0.0149434495908202,0,-0.486100342744697,-0.426391414718699,-0.256580766341382,-0.714940974445246,0,0.238538306346461,0.0158253328894866,-0.483322182725582,0,0.902828946157726,0.367514823587315,0,0,0.465115584563973,0,-0.106769600677448,0,0,0,-0.257888036794904,0,0,0,0,0,0.159924332402085,0,0,0,0,0,-0.468329429930315,0,0,-0.0365641974595809,0.156403937225675,0,0,0,0.00799983958972076,0.297869590188078,0.0021349284720051,0,0,0.53547620619424,0,0,0
0.910490896519723,0.263602224008425,0.431400274996477,31,0,0,-0.242786084780421,-0.0885263798267416,0.34536032688328,0.445084432518635,0.23162658415039,-0.113220905802839,0.300505758996535,0.0871426921709576,0.106911913958743,0,0,0,0.0150080112073683,0,-0.486128676334061,-0.426386902369101,-0.256491566052905,-0.714696356446655,0,0.238782441654933,0.0159562810438679,-0.483341295849983,0,0.902759684750455,0.367583011456654,0,0,0.465096136789137,0,-0.106943293385425,0,0,0,-0.257891709297601,-0.000394742611784664,0,0,0,0,0.160073814707542,0,0,0,0,0,-0.468414324651305,0,0,-0.0367921072855109,0.156563616923496,0,0,0,0.00815954355349659,0.297846489410691,0.00227421195771573,0,0,0.535279392560434,0,0,0
0.920946176157234,0.26035136122755,0.432040937760081,32,0,0,-0.243446528869895,-0.0843847110027173,0.332752797939329,0.433613644465297,0.237915760288106,-0.119580672240582,0.295622227954918,0.0882900877367656,0.109001902735798,0,0,0,0.0211294494930755,0,-0.48796918057377,-0.42546240788053,-0.247284714239263,-0.689436910592667,0,0.265576829294005,0.029892063095809,-0.485222055299303,0,0.895313385280849,0.372506659276293,0,0,0.46203888803549,0,-0.126604304340476,0,0,0,-0.259550678972081,-0.0470884110797486,0,0,0,0,0.167277821159571,0.0275155852214561,0,0,0,0,-0.482415309793263,0,0,-0.0623976431142662,0.173828742495153,0,0,0,0.0266269490843302,0.294774218786643,0.0146386703240569,0,0,0.512527845331617,0,0,0
0.927221700249491,0.256241720082315,0.43183695753355,33,0,0,-0.245093939721137,-0.0818268121413738,0.326933211413145,0.428571482065839,0.240549960099062,-0.121437524172393,0.294727245477502,0.0879182150896159,0.109941384492042,0,0,0,0.0256305928739032,0,-0.491183800522645,-0.427224368899343,-0.243916212711732,-0.677382816992708,0,0.279960742037817,0.0318827514435564,-0.48883032555836,0,0.894564411548632,0.372532154468186,0,0,0.462779460920708,0,-0.139111089476405,0,0,0,-0.259186130869379,-0.0698063628192784,0,0,0,0,0.175874374126511,0.0449845102434782,0,0,0,0,-0.485601057070665,0,0,-0.0749662547788663,0.18326778244815,0,0,0,0.0399593716454624,0.293367040782112,0.0263260945219388,0,0,0.505325531690438,0,-0.0195296216538155,0
0.945646820641987,0.244571875610681,0.431851661463599,34,0,0,-0.250367439667869,-0.0779418072433275,0.31127619401134,0.408188696035571,0.248404975906745,-0.122167153910807,0.293870574806028,0.0864886897397389,0.112184250002239,0,0,0,0.0360489081398533,0,-0.504636962371761,-0.428139999676164,-0.231028367853332,-0.64371173973307,0,0.321577508961208,0.0326763033527141,-0.503773133839572,0,0.894617767800496,0.385722030891434,0,0,0.467670562038061,0,-0.180607014534471,0,0,0,-0.256795626226273,-0.125046117693048,0,0,0,0,0.191151079362031,0.112987112888243,0,0,0,0,-0.504228638378461,0,0,-0.098327230665992,0.20754327472167,0,-0.0579758543942636,0,0.0852228989494264,0.300951235428567,0.0666784000307625,0,0,0.490890549690789,0,-0.0694039265685068,0
0.950960321572633,0.240772939679663,0.431700405251763,35,0,0,-0.252421433567143,-0.077263792258285,0.305752500075384,0.400804940764523,0.250567038271482,-0.122322700836334,0.293993941903512,0.0857728686634712,0.113226897566537,0,0,0.00484728979937257,0.0393581600372895,0,-0.509630298736047,-0.42867041488323,-0.227271176514038,-0.633071924685358,0,0.33404432227632,0.0332567333954718,-0.507769310045366,0,0.893566785044139,0.389509872795255,0,0,0.468826539501498,0,-0.194030927898901,0,0,0,-0.255795368373558,-0.14166449782842,0,0,0,0,0.19481586465494,0.134725061175609,0,0,0,0,-0.510308315260926,0,0,-0.10589609714476,0.214873828468775,0,-0.0761796319574659,0,0.0997350655868407,0.302999652938152,0.0795011164309625,0,0,0.486704393128659,0,-0.08458698248836,0
0.951184054995919,0.240580632447544,0.431701829959751,36,0,0,-0.252531487329035,-0.0772735944185758,0.305534198146074,0.40050452974751,0.250675248890914,-0.122359352729235,0.29399259488625,0.0857341774965913,0.113237942570731,0,0,0.00505362498620975,0.0394902640150037,0,-0.509743147332588,-0.428659961020807,-0.227117464919913,-0.632657994046032,0,0.334597674330084,0.0332477652037061,-0.507912557725666,0,0.893459123682254,0.389616117984967,0,0,0.46888706821938,0,-0.19456953085841,0,0,0,-0.255685187377667,-0.142367144040741,0,0,0,0,0.195056749300093,0.135565975099342,0,0,0,0,-0.510547625249409,0,-0.000353236047802647,-0.106123486727238,0.215220110557733,0,-0.0768351374037494,0,0.100380695297206,0.303092387156928,0.0800695789286557,0,0,0.486557532556814,0,-0.085236451829579,0
0.958079592904395,0.236964081877239,0.431732363904402,37,0,0,-0.254983913289642,-0.0769140965556094,0.299468726644684,0.391552741102422,0.254567389066187,-0.124407507404507,0.29456601486846,0.0853189703178721,0.111994625881817,0,0,0.0124318842068659,0.0426433906289346,0,-0.512196587131311,-0.42898455458314,-0.222577670568068,-0.620995438911351,0,0.350983731826464,0.0299099744543454,-0.511356159249281,0,0.889297502855314,0.392240836668735,0,0,0.473020760666839,0,-0.209870362800527,0,0,0,-0.255762914861241,-0.161208258668348,0,0,0,0,0.200083804078339,0.153165537516752,0,0,0,0,-0.513845207648445,0,-0.010629035965489,-0.113724421712912,0.224736509270087,0,-0.10097830835866,0.0248940337555411,0.11632465579607,0.304457585333847,0.0919782087513487,0,0,0.482355129895905,0,-0.107557575878298,0
0.9635147117331,0.232608063744251,0.43154288627298,38,0,0,-0.258090091417085,-0.0777892552138932,0.299570418100071,0.386928494661582,0.257169634585755,-0.126700806708724,0.296562213312038,0.0841807162973575,0.110597447347912,0,0,0.0167168915812847,0.0450671171877416,0,-0.512772605652885,-0.431261791097475,-0.22108828345072,-0.613857742971083,0,0.36474807901855,0.0289581021585375,-0.514280398515648,0,0.892160119763104,0.398506975168631,0,0,0.477422068584248,0,-0.220012651788896,0,0,0,-0.258192940097703,-0.166973306296898,-0.0336111348546812,0,0,0,0.205999170083515,0.167980158591474,0,0,0,0,-0.513754759667156,0,-0.0163288829583936,-0.116715360291872,0.230310220153876,0,-0.112518454525473,0.0428220782126582,0.126142577299767,0.304800821689907,0.0975531767548576,0,0,0.481947639988993,0,-0.122195655033273,0
0.963793954427717,0.232401745601665,0.431522148934465,39,0,0,-0.258291648764841,-0.0778705454836114,0.29957713828422,0.386702973170822,0.257305090092017,-0.12684037492611,0.296674683752961,0.0840991585267166,0.11056854499928,0,0,0.0169452752166574,0.0452142759072781,0,-0.512858628076608,-0.431324116480772,-0.220973595608713,-0.613483352087611,0,0.365459303655946,0.0288958899789235,-0.514397945529309,0,0.892222533552556,0.398875369061812,0,0,0.477650958207124,0,-0.220564299018562,0,0,0,-0.258335629309731,-0.167392633737038,-0.0354011141899339,0,0,0.00053109660265313,0.206243757826304,0.168611181680877,0,0,0,0,-0.513830930947879,0,-0.0166270890488099,-0.116853597363561,0.230602922764651,0,-0.113126621683739,0.0436537349081418,0.126616378600049,0.304777149767467,0.0978252055588186,0,0,0.481976055662234,0,-0.12285655552068,0
0.968857241866167,0.229081064291465,0.431798210995851,40,0,0,-0.2614783339049,-0.0791674804464296,0.298521211147163,0.38367650944157,0.25929572694253,-0.12918386962512,0.298893073064322,0.0826566203676943,0.110310987404233,0,0,0.0205692610108162,0.0481016355865433,0,-0.514357931558648,-0.431886298507269,-0.218573537286842,-0.606168446113917,0,0.376306294003572,0.0274564403151405,-0.517008312001074,0,0.894401164381206,0.40606722027516,0,0,0.479996448578326,0,-0.22960723081037,0,0,0,-0.261593412574669,-0.174633463987322,-0.068322877422533,0,0,0.0108543570804519,0.210494323426322,0.178915752489711,0,0,0,0,-0.515822522879313,0,-0.0203137759500102,-0.119900570411502,0.235990318317618,0.00981214182925162,-0.126517692726035,0.0572358158781732,0.132932270350963,0.303011425383072,0.101824913602746,0,0,0.481464253874644,0,-0.134252408545275,0
0.978998281738495,0.221997405910568,0.433183855927559,41,0,0,-0.26882943770729,-0.0815247682476791,0.295336646916919,0.378585983627162,0.263704224719221,-0.133259441066364,0.303608710806141,0.0798921384720353,0.109971393541778,0,0,0.0271942610652046,0.0536085369243072,0,-0.514617425932504,-0.431618772602301,-0.213313641412393,-0.589264614153809,0,0.399201552891525,0.0276922632810845,-0.520253788330509,0,0.898923485539284,0.421026953262456,-0.0176465540625226,0,0.484251359007113,0,-0.242892471663182,0,0,0,-0.267918540760823,-0.192770558343521,-0.136435748171503,0,0,0.030823629742094,0.217557251627103,0.202048066864922,0,0,0,0,-0.514098148300712,0,-0.0279691217863317,-0.124992068549613,0.245856473079011,0.0309229567662462,-0.151869191308549,0.0834023674044803,0.146237600786553,0.297554318709744,0.110196793768908,0,0,0.47968233569568,0,-0.158005012099364,0
0.979670224296192,0.221555323468183,0.433281721475318,42,0,0,-0.26932828388933,-0.0816860601111612,0.295107059136381,0.378290841366953,0.263949623771586,-0.133544591212426,0.303937312208678,0.0797322700237443,0.109969598693869,0,0,0.0276519610463016,0.0540069748124044,0,-0.514773227485863,-0.431588125233297,-0.213001224143831,-0.58816120418698,0,0.400721056820201,0.0277129146837763,-0.520523396756824,0,0.899211468997404,0.42213045956094,-0.0188243714607164,0,0.484409652703053,0,-0.243817534602704,0,0,0,-0.268331402617433,-0.194103856094197,-0.141025959264204,0,0,0.0320450398987533,0.218078960242386,0.203574854867422,0,0.000720910308675948,0,0,-0.514136968275394,0,-0.0284757057915786,-0.12535866541599,0.246572498018402,0.032314124856809,-0.153547090258701,0.0852280362533298,0.147114606536967,0.297215422653436,0.110684861011591,0,0,0.479545358623059,0,-0.159698200295495,0
0.987361595206132,0.216157922309637,0.434668043009659,43,0,0,-0.276178411159296,-0.0840970937701167,0.293806910900984,0.375910725374705,0.266781932857853,-0.135100955601577,0.306934487679174,0.0778798619100298,0.109720023950475,0,0,0.0330347289078196,0.0585934912558865,0,-0.51604421892191,-0.430071411013492,-0.209062617746469,-0.576493453704181,0,0.419950333243518,0.0270459126985777,-0.521285177868701,0,0.900589656465493,0.436110231448591,-0.0313182177409057,0,0.487257290062179,-0.0151326189500334,-0.250811395118538,0,0,0,-0.272961975381261,-0.208358744242918,-0.190969225252611,0,0,0.0458889260756542,0.224000302991181,0.221671270039531,0,0.00895724784786745,0,0,-0.513800074143428,0,-0.0340441536105464,-0.129311301656947,0.254875042502759,0.0466665446259678,-0.172083318747071,0.104965931976544,0.15706744173256,0.293118685603055,0.117395467245064,0,0,0.4788579694882,0,-0.179956052253665,0
0.990416009924702,0.214928389431587,0.435639894419204,44,0,0,-0.277474908195499,-0.0844391275164889,0.293144612271446,0.375606719138268,0.26703910305171,-0.136274003163854,0.307426804592796,0.0773623797297928,0.109696693182608,0,0,0.0348312660011064,0.0605845205949032,0,-0.517010154449874,-0.429085763063515,-0.207974567519607,-0.572135374683271,0,0.426097954015445,0.0272929619486585,-0.522145407052111,0,0.9013176069776,0.44153656377854,-0.0359635349273263,0,0.48760884324836,-0.0200689445729599,-0.2531782726219,0,0,0,-0.275184897549363,-0.212200520167196,-0.207166174547712,0,0,0.0503212553094039,0.226986025076097,0.227465568691664,0,0.0128286359254881,0,0,-0.518104701700538,0,-0.0354869859154628,-0.131346231313541,0.25772957869445,0.0510879052458036,-0.179013254903438,0.112050020263992,0.159218586103048,0.292419049407808,0.117640997500403,0,0,0.478406759468977,0,-0.192686144062309,0.0112385577076022
0.993308033364924,0.213843223714942,0.436563611397859,45,0,0,-0.278723177531512,-0.0847526238779665,0.292430174087917,0.37543006410073,0.267162663141033,-0.13747249484704,0.307843392687938,0.0768807934823164,0.109800898900981,0,0,0.0365777069041018,0.0624956312543183,0,-0.517958234619224,-0.42815413279241,-0.20681980446617,-0.568108237493914,0,0.432271458791068,0.0276408223332255,-0.523108538631223,0,0.901913968264984,0.446819517568524,-0.0402639727202721,0,0.487910531911167,-0.0247431504945065,-0.255466032108292,0,0,0,-0.277457327626736,-0.216015631275304,-0.222758901411716,0,0,0.0544005550500757,0.228899165471883,0.232518381886304,0,0.0162470740491481,0.00280993163994773,0,-0.522915904964962,0,-0.036963477870367,-0.133315956513915,0.260457096331463,0.0554762702025765,-0.185916174884944,0.11907824176646,0.161106475789455,0.291754015024282,0.117464043058136,0,0,0.47805170767336,0,-0.204858067329808,0.0223312600888892
