"train_SR","valid_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64"
0.686692359074185,0.289905811018192,0.499430831463654,15,0,0,-0.0891219424946461,-0.148630904426445,0.255713480250369,0.630367334113588,0,0,0.393119406679947,0.0821229493265853,0,0,0,0,0,0,0,-0.0116106542368116,-0.295122674621235,-1.24719838581914,0,0,0,-0.317522877150129,0,0.696326641926952,0,0,0,0.23283306874083,0,0,0,0,0,-0.0608437904805827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17119842929258,0,0,0,0.708369918898137,0,0,0
0.708710961602139,0.294911213317195,0.497288693201831,16,0,0,-0.113155562165967,-0.152635623486206,0.280729589581947,0.634374873699241,0,0,0.396116511560632,0.0832383603933195,0,0,0,0,0,0,0,-0.0746404971043,-0.315311362756297,-1.21575215630915,0,0,0,-0.358194638387483,0,0.743712323719497,0.0361953254248653,0,0,0.255112738354087,0,0,0,0,0,-0.0944457808213297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196387588979475,0,0,0,0.698268309317671,0,0,0
0.736013527461117,0.292624888857584,0.496727705245239,17,0,0,-0.141381870500943,-0.160036999978814,0.299361806441509,0.627620848590972,0,0,0.38760835709075,0.0841336088131271,0,0,0,0,0,0,0,-0.133809060354459,-0.325979819628483,-1.16942192478914,0,0,0,-0.378469231131157,0,0.794344949683036,0.0967606749564441,0,0,0.288698170248033,0,0,0,0,0,-0.117328437957125,0,0,0,0,0,0,0,0,0,0,0,-0.0676512576995261,0,0,0,0,0,0,0,0,0.227026132082205,0,0,0,0.688524054133566,0,0,0
0.799252508771461,0.285004937634101,0.473973045618378,18,0,0,-0.188931099636548,-0.148152506971993,0.355415473844904,0.586414606179641,0,0,0.359082315445016,0.106297095825925,0,0,0,0,0,0,-0.176230152937112,-0.245010224077016,-0.316614252024978,-1.02164548614372,0,0,0,-0.408966321335643,0,0.932644889184399,0.213493883525977,0,0,0.378548184696791,0,0,0,0,0,-0.153426219190771,0,0,0,0,0,0,0,0,0,0,0,-0.222861526476365,0,0,0,0,0,0,0,0,0.293174693538981,0,0,0,0.656766646552517,0,0,0
0.806044664489917,0.283792149530925,0.470998743750379,19,0,0,-0.195245840518264,-0.146582822967413,0.359149632533019,0.577985979950476,0.0163119155270201,0,0.354256579355203,0.107221892591419,0,0,0,0,0,0,-0.198159936117424,-0.257220091448172,-0.31331049362835,-1.00618234456044,0,0,0,-0.411766824504634,0,0.945694782448757,0.224672421320701,0,0,0.387209926920357,0,0,0,0,0,-0.155737670132445,0,0,0,0,0,0,0,0,0,0,0,-0.241107756328905,0,0,0,0,0,0,0,0,0.299418073093858,0,0,0,0.65339257646524,0,0,0
0.815854029504207,0.282245339706776,0.466749351807506,20,0,0,-0.20583081218292,-0.146356796565139,0.363765488151243,0.565768245972723,0.0393532548859462,0,0.349142541648035,0.105669094489117,0.014663944077998,0,0,0,0,0,-0.227969298373779,-0.274385546918167,-0.30956534317676,-0.985514596655683,0,0,0,-0.418441873843348,0,0.956348601417031,0.241860112195456,0,0,0.399522530527041,0,0,0,0,0,-0.15808649879081,0,0,0,0,0,0,0,0,0,0,0,-0.267266509740855,0,0,0,0,0,0,0,0,0.308916684183652,0,0,0,0.64840677869922,0,0,0
0.832730294261266,0.276743716261711,0.458408244355322,21,0,0,-0.220036143466595,-0.142215843151953,0.37078761099508,0.537826142731385,0.0809694709118386,0,0.337541864887785,0.101724000612515,0.0381167735004243,0,0,0,0,0,-0.276385329550437,-0.308013836236201,-0.303163380672519,-0.942282935570685,0,0,0,-0.42786036231524,0,0.954634165464198,0.259832368018554,0,0,0.410427295898656,0,0,0,0,0,-0.163612864490506,0,0,0,0,0,0.0610628253177129,0,0,0,0,0,-0.31707735007758,0,0,0,0,0,0,0,0,0.314968087043436,0,0,0,0.632757440150132,0,0,0
0.842851955226907,0.273979702223325,0.454842005874918,22,0,0,-0.225418428369946,-0.138282062290592,0.37641108728477,0.527532334141781,0.106166349933351,-0.0218567169564991,0.333455605258157,0.100507397816842,0.0512820483624184,0,0,0,0,0,-0.306100262116009,-0.324595043562225,-0.299670636552486,-0.912447690587999,0,0,0,-0.430162781002906,0,0.953161547345729,0.269974666760467,0,0,0.417820399933777,0,0,0,0,0,-0.16785917280698,0,0,0,0,0,0.0937788811752182,0,0,0,0,0,-0.34333703759147,0,0,0,0,0,0,0,0,0.317489811381456,0,0,0,0.622149702443145,0,0,0
0.84794340870263,0.272261435695571,0.452176418021549,23,0,0,-0.22639849019259,-0.135804335559769,0.378349390629941,0.52091228032,0.116514939139192,-0.0289605312844946,0.330162022059799,0.100535388120209,0.0562122198377465,0,0,0,0,0,-0.32023258782231,-0.330271225830872,-0.295194889114475,-0.898469806283357,0,0,0,-0.431713238906895,0,0.950001184005525,0.276800950427927,0,0,0.422023352233819,0,0,0,0,0,-0.173879375386435,0,0,0,0,0,0.104589438999083,0,0,0,0,0,-0.358566046731386,0,0,0,0.0118522375066128,0,0,0,0,0.316492320714984,0,0,0,0.615044803117744,0,0,0
0.852308959148399,0.271702176823259,0.450768520118027,24,0,0,-0.227261185504992,-0.132817392483098,0.376781216388031,0.51530361877513,0.12487921057393,-0.0348091572363929,0.327079043421421,0.0996785089246797,0.0592013634876998,0,0,0,0,0,-0.332064379463965,-0.335532636699658,-0.291774656650131,-0.886230843542318,0,0.0157803795351468,0,-0.434266527071027,0,0.945278928803043,0.281218819116025,0,0,0.423555603540658,0,0,0,0,0,-0.179418743357192,0,0,0,0,0,0.109491188992195,0,0,0,0,0,-0.369289970455006,0,0,0,0.0206200670205276,0,0,0,0,0.315101255593626,0,0,0,0.609496288291666,0,0,0
0.891859833443448,0.265749008824852,0.438192407827932,25,0,0,-0.23116091327504,-0.0983963872439939,0.351221627416016,0.455941796102461,0.207835224947558,-0.0874123109534733,0.29267618051232,0.0940854228356017,0.0855327948263541,0,0,0,0,0,-0.441992002810829,-0.387102866307517,-0.251557006801744,-0.748792520331597,0,0.173733602698928,0,-0.453677387382155,0,0.903748634745536,0.34197088962935,0,0,0.441594097690723,0,-0.0792362398778508,0,0,0,-0.229613065687287,0,0,0,0,0,0.145124886910505,0,0,0,0,0,-0.440717502572412,0,0,0,0.108195358219574,0,0,0,0,0.298179067839328,0,0,0,0.549818618869644,0,0,0
0.895990525070237,0.264423355367004,0.437022594110017,26,0,0,-0.231129649840863,-0.0937816663848804,0.347670284089141,0.447414074820219,0.218086739388943,-0.0938206022093766,0.287345306859046,0.0936623854877417,0.0890299280243644,0,0,0,0,0,-0.453504504028785,-0.391634870018467,-0.2456477647664,-0.729440222990062,0,0.191732717728458,0,-0.455587395120397,0,0.896360037775045,0.348441229197534,0,0,0.441536373675881,0,-0.0893070494741294,0,0,0,-0.234876037886798,0,0,0,0,0,0.146830576637561,0,0,0,0,0,-0.448222164494818,0,0,0,0.117455866827987,0,0,0,0,0.293037996450611,0.0093462921631129,0,0,0.53900211808933,0,0,0
0.898891113164799,0.263784086703154,0.43622141102476,27,0,0,-0.23123063124712,-0.0906138704564724,0.34416929952987,0.441089049140894,0.22420185566742,-0.0983333854307682,0.282711833951255,0.0928526988212038,0.0914784815013837,0,0,0,0.00539755432689237,0,-0.461051416388327,-0.394151442187711,-0.241370799409375,-0.71593884399734,0,0.204161818866929,0,-0.458151962322428,0,0.890229889139502,0.352590374429211,0,0,0.441256744924189,0,-0.0962524847408528,0,0,0,-0.238439650435532,0,0,0,0,0,0.148679519629922,0,0,0,0,0,-0.453964820038044,0,0,0,0.123993899406663,0,0,0,0,0.289620698226217,0.0155368212042623,0,0,0.531528767888156,0,0,0
0.904290698192021,0.26186498282413,0.435551578412558,28,0,0,-0.2301727695261,-0.08612643438987,0.337777458804088,0.431969142312717,0.229566147103501,-0.104055568963011,0.27781077823254,0.0923812141933077,0.0954730595257277,0,0,0,0.0121966532644669,0,-0.469982336706297,-0.398237746161955,-0.237281811643704,-0.69816705065478,0,0.224222168551832,0,-0.464262993742858,0,0.882674954432775,0.357412239276097,0,0,0.439946320289138,0,-0.106681237684609,0,0,0,-0.240378571657189,0,0,0,0,0,0.156467361531954,0,0,0,0,0,-0.459586766116238,0,0,-0.0175544597322795,0.140739756861847,0,0,0,0,0.286331325869329,0.0285921836961576,0,0,0.518926983033412,0,0,0
0.905955911347426,0.261074674800022,0.435300626970204,29,0,0,-0.22964752508107,-0.0847385356040009,0.336052802542528,0.429420030452314,0.231150092563889,-0.105573798512307,0.276602401760427,0.0923952630378957,0.0962881532857067,0,0,0,0.0141319195935134,0,-0.47284962547613,-0.399174436956988,-0.236068827501721,-0.692938766040666,0,0.229509447187021,0,-0.466074462766227,0,0.880686205305,0.358432914955534,0,0,0.439838392825328,0,-0.109802150866968,0,0,0,-0.241100796506965,0,0,0,0,0,0.158696869424925,0,0,0,0,0,-0.462256928969816,0,0,-0.0228609151904343,0.1450870468259,0,0,0,0.00350060881188412,0.28531596093125,0.0306991791656846,0,0,0.515279480804493,0,0,0
0.90850597865901,0.260107774836903,0.434947032700281,30,0,0,-0.229170555909874,-0.0828358581628291,0.33360293034978,0.425691182573027,0.232882311486792,-0.107740017448102,0.27506949376992,0.0925872994949183,0.0975904665455675,0,0,0,0.0167360948350432,0,-0.477749747873774,-0.400931760497146,-0.234590723246573,-0.685345410749065,0,0.236419458271677,0.00533949376271338,-0.468432942891268,0,0.877038576164324,0.359619252037982,0,0,0.439338275549843,0,-0.114342120278188,0,0,0,-0.242291078144918,0,0,0,0,0,0.161349720191643,0,0,0,0,0,-0.466717883412474,0,0,-0.0306171356430079,0.151408126390584,0,0,0,0.00844966980724834,0.284278778124986,0.0335083534638265,0,0,0.509855751437343,0,0,0
0.914648212223976,0.25870566397233,0.434982108714203,31,0,0,-0.230240388905157,-0.0802901350025592,0.325457239740423,0.420739715217829,0.236441472464784,-0.111595693614509,0.271666087097671,0.0933977534917752,0.0991078109409327,0,0,0,0.0209215285313992,0,-0.479852789511637,-0.401377352071494,-0.229376523134505,-0.670151569694283,0,0.252505620959717,0.0142401089125171,-0.47012128073378,0,0.873243837339535,0.364324971545903,0,0,0.438812798167546,0,-0.1255222477639,0,0,0,-0.24298655177555,-0.0259099156227612,0,0,0,0,0.171119835157592,0,0,0,0,0,-0.47233711276379,0,0,-0.0457498339145464,0.162034655228816,0,0,0,0.0189191318228769,0.283158471372205,0.0417365028532299,0,0,0.497683853663718,0,0,0
0.922673253300994,0.256073566173792,0.435266085486385,32,0,0,-0.231244012421623,-0.0773492490726197,0.316305581023931,0.412653784456449,0.241203987533091,-0.116662196917886,0.268936357037852,0.0940592037556762,0.101053264149533,0,0,0,0.0255096857193358,0,-0.481542994541206,-0.40161479552007,-0.223178711015002,-0.651996136063713,0,0.273057779274773,0.0252708601833971,-0.472111051190117,0,0.868523830562627,0.368324541824957,0,0,0.43742135097303,0,-0.140274603621743,0,0,0,-0.244866830103117,-0.0616637280581056,0,0,0,0,0.176361743453401,0.0216490074827961,0,0,0,0,-0.483201623448626,0,0,-0.065550457935336,0.175407632421626,0,0,0,0.0330340282235944,0.281307876791632,0.0499423541142393,0,0,0.481233520927222,0,0,0
0.928507532210536,0.252159690457007,0.43493892306568,33,0,0,-0.233041502979245,-0.0751262278699819,0.311257518121694,0.408426739067162,0.243579812833777,-0.11845137391732,0.268688026625013,0.093587561188645,0.102099967927831,0,0,0,0.029596405907333,0,-0.4846704791177,-0.403773259036331,-0.220575597794474,-0.641613837943726,0,0.286259792368323,0.0272216153575526,-0.47575042911305,0,0.86841343771074,0.368439642686375,0,0,0.438647569537886,0,-0.151597106353964,0,0,0,-0.244849044686013,-0.0824546628109364,0,0,0,0,0.18415110627541,0.0380093571343258,0,0,0,0,-0.486144632155956,0,0,-0.0771602960388951,0.184143875371726,0,0,0,0.0452824690594684,0.280294668242622,0.0600306546306427,0,0,0.475225149352327,0,-0.0181469195812619,0
0.943165345379431,0.242870673928272,0.434741357132986,34,0,0,-0.237739463145242,-0.0724082475073903,0.299763470175281,0.393450922269294,0.249576863849651,-0.119164259807321,0.269260085484376,0.0921994858926915,0.104227554271063,0,0,0,0.0375529695784534,0,-0.495499647872481,-0.405607584044864,-0.211612219089892,-0.616993539684339,0,0.318498010780565,0.0280643628262992,-0.488057470148645,0,0.869702343222335,0.378947505293529,0,0,0.443622637495179,0,-0.183445775067506,0,0,0,-0.24366375841833,-0.125041391058283,0,0,0,0,0.195700672125912,0.0915107691193681,0,0,0,0,-0.500682934289109,0,0,-0.0953207529267265,0.203082214646147,0,-0.0453292054104371,0,0.0804185013638031,0.28684791891348,0.0899732174551921,0,0,0.46537450634509,0,-0.0572077626371421,0
0.946634194229333,0.240461747608406,0.434622432394812,35,0,0,-0.239169167383555,-0.0720571727379844,0.296485127113296,0.389060502887968,0.250901598586004,-0.119298025720708,0.269643098123129,0.0916849124294234,0.104972565858807,0,0,0.00300275286449065,0.0395842162262739,0,-0.498706702294498,-0.406216862923568,-0.209526630796634,-0.610735336129376,0,0.326259196916657,0.0284813763172085,-0.490728764477538,0,0.869361679606747,0.381378356560464,0,0,0.44463831348769,0,-0.191726128458739,0,0,0,-0.243207721236616,-0.13533604560614,0,0,0,0,0.197914220862097,0.105244332132051,0,0,0,0,-0.504493285909764,0,0,-0.100046895992533,0.207678850779819,0,-0.056763456255767,0,0.0894682117713426,0.288292548102454,0.0976263114370026,0,0,0.463099177490241,0,-0.0667651536297459,0
0.947779886406995,0.239509631358797,0.434624317754684,36,0,0,-0.239753429465002,-0.0721261070424778,0.29547538896389,0.387666743075417,0.25141999144359,-0.119486778194421,0.269738813176944,0.0914742476561824,0.105060259622139,0,0,0.00400163784514859,0.0402178377213609,0,-0.499294617550267,-0.406260870881051,-0.208862730044,-0.608840726124404,0,0.328949929160619,0.0284583362618555,-0.491488372803856,0,0.868946095164736,0.381922835272549,0,0,0.445030570283247,0,-0.194323014899029,0,0,0,-0.242731282228371,-0.138737809361679,0,0,0,0,0.199058324142406,0.109407429790366,0,0,0,0,-0.505667229229781,0,-0.00169679250421002,-0.101163722259195,0.209372432390525,0,-0.0599936973917281,0,0.0926126200765219,0.288799719688065,0.100280897983424,0,0,0.462492779705208,0,-0.0699597094447225,0
0.958104091941758,0.234154297074155,0.434517726012516,37,0,0,-0.243770225303648,-0.0718015450525155,0.2871089937348,0.37524354620261,0.257003525722643,-0.122547867084285,0.271478461692916,0.0906595593359378,0.103575491419683,0,0,0.0146789785172818,0.0447365315324228,0,-0.503225191947914,-0.407571958855195,-0.203004502212689,-0.592922497055719,0,0.35278741620229,0.0238262872105266,-0.49707145444311,0,0.863868667557262,0.38599664705062,0,0,0.451888354872943,0,-0.216392555959117,0,0,0,-0.243330930745739,-0.166038948464813,0,0,0,0,0.206155556113856,0.135766534464079,0,0,0,0,-0.510605278202409,0,-0.0164615489954791,-0.112309198179493,0.223312985131057,0,-0.0954364780055019,0.0358914413707381,0.115892514429196,0.291305994147336,0.116689637350084,0,0,0.457339681078601,0,-0.102716624629257,0
0.95815026954034,0.234117844853107,0.434515783036392,38,0,0,-0.243796985154984,-0.0718093139853222,0.287111278412577,0.375207584558561,0.25702455460581,-0.122566869949422,0.271497524342525,0.0906496086018233,0.103565035990978,0,0,0.0147138131252963,0.0447561384516621,0,-0.503230963864052,-0.407593126757294,-0.202994601608118,-0.592867329439331,0,0.352899948267349,0.0238192049783287,-0.497097084739896,0,0.863895102047072,0.386048706475621,0,0,0.45192688815718,0,-0.21647486548978,0,0,0,-0.24335229531727,-0.166085602640516,-0.000275309172726536,0,0,0,0.206203295779103,0.135889924800436,0,0,0,0,-0.510604917890416,0,-0.0165075514421435,-0.112333863216234,0.223358806658912,0,-0.095531654388762,0.0360369984697251,0.115972983888971,0.291310350330357,0.116732399474003,0,0,0.457339281533145,0,-0.102837093893167,0
0.958869956921279,0.23355010318668,0.434558182141334,39,0,0,-0.244271978891549,-0.0719127505447687,0.287082310181058,0.374743879752973,0.257368438865196,-0.12280542606973,0.271800761341089,0.0905087041447897,0.103428064644656,0,0,0.0151847332521718,0.0450233649036381,0,-0.503124646147259,-0.407806551503885,-0.20281955889693,-0.591904575043882,0,0.354658039026298,0.0239454548047995,-0.497322760452831,0,0.86427877757601,0.386853625707812,-0.00128451134327966,0,0.452483937706782,0,-0.217343346607405,0,0,0,-0.243648350018179,-0.16705113519862,-0.00447391653375825,0,0,0,0.206792173795075,0.13788271014215,0,0,0,0,-0.510186773087563,0,-0.0172201263873632,-0.112614775993709,0.223963788510689,0,-0.0967980290677596,0.0381006968917239,0.117222347699174,0.29124695332579,0.117389471315942,0,0,0.457299926670058,0,-0.104668948469405,0
0.96476321028484,0.229302251220215,0.435662008665095,40,0,0,-0.247643641650533,-0.0725157495497047,0.285535749853566,0.372088358498545,0.259703961270438,-0.124519632050874,0.274485160409204,0.0894232235400807,0.102535037387489,0,0,0.0184724486940546,0.0474221081133853,0,-0.50203124643015,-0.40898538570229,-0.20107132870288,-0.583357059860101,0,0.366936717345434,0.024750579243208,-0.499691060444177,0,0.868693638603643,0.39398654280224,-0.0123404194466779,0,0.455097493854688,0,-0.223279229171023,0,0,0,-0.246782607508839,-0.174536330730471,-0.0395168005834995,0,0,0,0.211482663103388,0.153303225196549,0,0,0,0,-0.507138977124751,0,-0.0212213283629992,-0.115507088783093,0.228997308885404,0.0106775784322037,-0.109725244999908,0.053561918892872,0.125101481701782,0.289280711194617,0.121817336816526,0,0,0.455773838701315,0,-0.119263951438662,0
0.97438760674623,0.222750105288926,0.436888809262285,41,0,0,-0.25455010643298,-0.0747844593153651,0.283006465836914,0.367821776438735,0.263633599386228,-0.12827541051439,0.279294229918394,0.0867878303736817,0.102421123936333,0,0,0.0244438990746521,0.0523598357123422,0,-0.502563635858705,-0.409304586321679,-0.196797562590255,-0.568807285070448,0,0.387625141071916,0.0250272816377195,-0.503013487680868,0,0.873361635119416,0.407649589580007,-0.0278091749788648,0,0.459506811570286,0,-0.235305653482331,0,0,0,-0.252796019474222,-0.190746649212178,-0.101087102426723,0,0,0.018109854199323,0.217770252737563,0.174599455656386,0,0,0,0,-0.505809699609533,0,-0.0280402928079799,-0.120164134960971,0.237984527986942,0.0295218538376783,-0.132789604025113,0.0770348382214624,0.137182493245907,0.284738770214838,0.128811376763364,0,0,0.45480772630123,0,-0.140855504058715,0
0.983876784080112,0.215583222895007,0.438310422399178,42,0,0,-0.263021173576329,-0.0777940952680149,0.281984156802193,0.364621280934432,0.267705249218507,-0.130125457579392,0.283361429384314,0.0840431127928346,0.102039771867597,0,0,0.0307637561470939,0.0574751564063411,0,-0.502519096500162,-0.408272070696971,-0.191984110453837,-0.554986531516705,0,0.411104624085465,0.024245454819996,-0.503699085613214,0,0.87591827464493,0.423324274801377,-0.0425550034744753,0,0.465289260929878,-0.0179076852128972,-0.243439077594469,0,0,0,-0.258886163553123,-0.206247242338651,-0.161424166563799,0,0,0.0365981500206693,0.224184225175302,0.19727859885792,0,0,0,0,-0.503527781155387,0,-0.0347872534193877,-0.124674634875455,0.247370315301262,0.0470612759113117,-0.155755428587202,0.0998332355298606,0.149524658100488,0.279817316941701,0.137323559037371,0,0,0.454875844575531,0,-0.164136924306905,0
0.983946875997241,0.215533396453483,0.438321789429996,43,0,0,-0.263085038105162,-0.0778169046713361,0.281974870645641,0.364602231225902,0.267730395243878,-0.130140360989798,0.283392899923241,0.0840253267477101,0.102039060611233,0,0,0.0308123429230526,0.0575163942316434,0,-0.502533140647949,-0.408262823136611,-0.191952269644115,-0.554886447146122,0,0.411278339486865,0.0242400444145164,-0.503709380032495,0,0.875935484323711,0.42345182496332,-0.0426645089015232,0,0.465319076389413,-0.0180424640872308,-0.24350308212292,0,0,0,-0.258930360872975,-0.206375139335123,-0.161876650068322,0,0,0.036723792954985,0.224237142275524,0.197445261492511,0,7.54295868236297e-05,0,0,-0.5035268022266,0,-0.0348369039289867,-0.12471090063247,0.247446049374206,0.0471895488958204,-0.15592442761336,0.100010764267872,0.149615157964904,0.279783314145699,0.137379625147428,0,0,0.454874445700934,0,-0.164321218773736,0
0.992505315686149,0.212067173510459,0.44093412561,44,0,0,-0.266916342554217,-0.0788915108507468,0.280436187945602,0.364028754557261,0.268410247409264,-0.13345126103807,0.285267352945435,0.0824753302926657,0.102148997347368,0,0,0.0357615791529873,0.0629701171816845,0,-0.505472467506056,-0.406067820179477,-0.189371862734865,-0.543490527196861,0,0.42823838318305,0.0249771298626048,-0.506452299585503,0,0.878477631980527,0.438535046556296,-0.0550755550722595,0,0.466773447858792,-0.0314376967883859,-0.250122513999047,0,0,0,-0.265309156307152,-0.216896190266429,-0.206701866075797,0,0,0.0490175104739284,0.232373626893163,0.213793279053528,0,0.0108331016511415,0,0,-0.515497326368906,0,-0.038753484609175,-0.130363948475209,0.255398016138193,0.0592344440624099,-0.175186958515441,0.119440498517125,0.155649555199263,0.278176783813006,0.137597608210791,0,0,0.454185958727196,0,-0.199388489840705,0.0306466889510222
0.996902941664213,0.210609446809118,0.442315900168144,45,0,0,-0.268465346706444,-0.0783905778793818,0.28180779927304,0.363528643150023,0.269342285504097,-0.135607203592204,0.285943967654724,0.0825162846595837,0.103640877464203,0,0,0.0377357328646605,0.0651540523931818,0,-0.506459457467403,-0.407021167023307,-0.19002916504504,-0.541488716826488,0,0.437280108111069,0.0253480129495211,-0.509762813580591,0,0.879198843454605,0.444241508745096,-0.0613098376346788,0,0.470598168463942,-0.0363417008158951,-0.255069798886505,0,0,0,-0.270299609376112,-0.221592594111344,-0.227672436521505,0,0,0.0511370254761922,0.235657342195116,0.218596999048475,0.0200905120798507,0.0149863844421793,0,0,-0.52753971052567,0,-0.0406005403858134,-0.131767191171371,0.25784621151307,0.0638782175952969,-0.184226318729369,0.128537716468239,0.158594377763903,0.277853674784061,0.137551287437933,0,0,0.456091201636706,0,-0.216700088902785,0.0431870400531411
