"train_SR","valid_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64"
0.691533751906266,0.29054041424878,0.497259238641154,15,0,0,-0.0957762171796987,-0.150081571361772,0.261212781624557,0.641861109854536,0,0,0.410736966566815,0.0781391955535234,0,0,0,0,0,0,0,-0.0217681235096593,-0.307970401840081,-1.26979147542477,0,0,0,-0.322073197044907,0,0.709091230684232,0,0,0,0.247691329903105,0,0,0,0,0,-0.0703449280422279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165858498205729,0,0,0,0.723214802010618,0,0,0
0.717153304490262,0.296109433042305,0.494599775927218,16,0,0,-0.12458013259122,-0.154867067125423,0.291260077037442,0.646184919364105,0,0,0.413554275959169,0.0796776095672556,0,0,0,0,0,0,0,-0.0976383746214223,-0.331830813380068,-1.23066123114789,0,0,0,-0.371123615827946,0,0.765882474265126,0.0438437096597018,0,0,0.273992569129093,0,0,0,0,0,-0.110604308573569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196614529941408,0,0,0,0.710295378344236,0,0,0
0.741764938801654,0.293686516023527,0.494069736901217,17,0,0,-0.150665909191094,-0.161751148193653,0.308313287721094,0.639131266732091,0,0,0.404524836918511,0.0807278599251624,0,0,0,0,0,0,0,-0.152368735363531,-0.341008562163849,-1.18596364062977,0,0,0,-0.389596265326765,0,0.812568518509343,0.100757299764136,0,0,0.304735411812344,0,0,0,0,0,-0.131364550219645,0,0,0,0,0,0,0,0,0,0,0,-0.0640476788240361,0,0,0,0,0,0,0,0,0.22560984555888,0,0,0,0.700398162970781,0,0,0
0.802202552457669,0.285857068344077,0.472076020358168,18,0,0,-0.196389134906375,-0.149662164431143,0.362542617503498,0.596275924961606,0,0,0.373372267899251,0.103326699695941,0,0,0,0,0,0,-0.175138648632666,-0.259809553439002,-0.329214119094258,-1.036349504974,0,0,0,-0.418064685827855,0,0.946960880393172,0.216126919976015,0,0,0.391377055265468,0,0,0,0,0,-0.164913613326419,0,0,0,0,0,0,0,0,0,0,0,-0.218901334742503,0,0,0,0,0,0,0,0,0.291591837842726,0,0,0,0.666868555836547,0,0,0
0.804614320066369,0.285423331090519,0.471037574603832,19,0,0,-0.198623115793429,-0.14907870292326,0.36384059970521,0.593126425340427,0.00593383722730565,0,0.371495487506666,0.103688661793879,0,0,0,0,0,0,-0.183124720284412,-0.264125367529786,-0.327905565855446,-1.0305993476823,0,0,0,-0.419006299406881,0,0.951584559627887,0.220171736353807,0,0,0.394418928457453,0,0,0,0,0,-0.16565687959816,0,0,0,0,0,0,0,0,0,0,0,-0.225572273712881,0,0,0,0,0,0,0,0,0.293876705506103,0,0,0,0.665555331267819,0,0,0
0.821273319393001,0.28272188005356,0.463820966948888,20,0,0,-0.216697166631998,-0.148549790190207,0.371539814919004,0.571188444943033,0.0462797066386218,0,0.36169371460062,0.101211632703673,0.0253053758927226,0,0,0,0,0,-0.235409207973675,-0.293351931991745,-0.320617600291118,-0.993551169874555,0,0,0,-0.430114053117282,0,0.969622680616532,0.250086879111905,0,0,0.415254348898085,0,0,0,0,0,-0.169147434606731,0,0,0,0,0,0,0,0,0,0,0,-0.271588665427131,0,0,0,0,0,0,0,0,0.310582371367535,0,0,0,0.656262050412712,0,0,0
0.833616501978426,0.278541627235605,0.457658077339162,21,0,0,-0.227037361478726,-0.145273986963448,0.376532532789332,0.549533680250239,0.0777953318471381,0,0.352195188621991,0.0984125731687102,0.0427365912562888,0,0,0,0,0,-0.272102999439748,-0.31815954176455,-0.315173879522356,-0.960060193716827,0,0,0,-0.436749774918412,0,0.967650554597947,0.263442548644538,0,0,0.422826893339846,0,0,0,0,0,-0.172833522419636,0,0,0,0,0,0.0467408441055578,0,0,0,0,0,-0.30950506406309,0,0,0,0,0,0,0,0,0.315134653544488,0,0,0,0.643894932120717,0,0,0
0.845589339954866,0.275171351060011,0.45344806004407,22,0,0,-0.233217737895377,-0.140370057480768,0.383063901441715,0.53652139934597,0.108435930024744,-0.026449150766639,0.346552728744563,0.0970994530222849,0.0584495099897306,0,0,0,0,0,-0.308260932776989,-0.337739864380649,-0.310376552594179,-0.923109927724158,0,0,0,-0.439113229456151,0,0.965242554519641,0.275546612984355,0,0,0.431182115402518,0,0,0,0,0,-0.177532899411583,0,0,0,0,0,0.0870092494842619,0,0,0,0,0,-0.341640757036543,0,0,0,0,0,0,0,0,0.31817986073677,0,0,0,0.630527793826482,0,0,0
0.850077897138289,0.273616944164289,0.451086673828216,23,0,0,-0.233967019690072,-0.138079286113929,0.384705479160394,0.530337607207357,0.117805823038572,-0.0328263491375233,0.343318535785305,0.0971875041516659,0.0628031590494046,0,0,0,0,0,-0.321072729810425,-0.342662211564923,-0.306111484085582,-0.910202857646402,0,0,0,-0.440360138102422,0,0.962145852969882,0.281653190589795,0,0,0.434760180665761,0,0,0,0,0,-0.182831384532398,0,0,0,0,0,0.0969643865696123,0,0,0,0,0,-0.355520889457011,0,0,0,0.0107789781177668,0,0,0,0,0.317260570689329,0,0,0,0.623913082145845,0,0,0
0.856225707403871,0.272779058128725,0.449090015477096,24,0,0,-0.235032700221244,-0.133692522758771,0.382276137311625,0.521972689031103,0.129904567579172,-0.0412143238099067,0.338524334547845,0.0960275847964129,0.0669775397047358,0,0,0,0,0,-0.338209931462518,-0.349988609568551,-0.300884095593973,-0.89216420444539,0,0.0228842493455643,0,-0.443850491078419,0,0.954996452404214,0.287941322580146,0,0,0.436669320992814,0,0,0,0,0,-0.190645178602252,0,0,0,0,0,0.104262317847407,0,0,0,0,0,-0.371148304017748,0,0,0,0.0235215004255304,0,0,0,0,0.315224696233692,0,0,0,0.615647648758512,0,0,0
0.89721659416687,0.265839210534449,0.435431153851901,25,0,0,-0.237822005318132,-0.0959575472682917,0.35334186928566,0.455910322024923,0.21951538970899,-0.0974336947605827,0.298800927973211,0.0906169579350227,0.0942607378504108,0,0,0,0,0,-0.457041038964009,-0.403551574447981,-0.255262142454528,-0.74099706409056,0,0.193960625746984,0,-0.463222588870608,0,0.907797074755948,0.352989035959528,0,0,0.453878206527194,0,-0.0865031870223574,0,0,0,-0.243315566764122,0,0,0,0,0,0.144172423940688,0,0,0,0,0,-0.448775511965901,0,0,0,0.118580076345898,0,0,0,0,0.296729793087478,0,0,0,0.549328480785136,0,0,0
0.89889578180967,0.265578800692319,0.43469849647997,26,0,0,-0.238014236105709,-0.0942371289473741,0.351376243075081,0.452603991357195,0.223028755235331,-0.10005539663435,0.296387895504022,0.0900609758767636,0.0955320434586207,0,0,0,0.00326979303775802,0,-0.462195034005266,-0.405596723457433,-0.253039932865892,-0.733959761896561,0,0.201757059609208,0,-0.46485357184211,0,0.904976575231142,0.355751967966286,0,0,0.454479474847732,0,-0.0904583541014229,0,0,0,-0.24566409957179,0,0,0,0,0,0.146358337526156,0,0,0,0,0,-0.4526419720036,0,0,0,0.122986835862941,0,0,0,0,0.295912418612386,0,0,0,0.546233844230885,0,0,0
0.900091203869689,0.265274440624079,0.434333104063318,27,0,0,-0.237923302893196,-0.0933365550048206,0.350048024271956,0.450884548129263,0.224260580020381,-0.101352359972173,0.295511166138237,0.0898682420896112,0.0963075141275749,0,0,0,0.00490498001101976,0,-0.464827215437642,-0.406982118490783,-0.252320533829259,-0.73063324324906,0,0.206632517811298,0,-0.466296809337217,0,0.903879076223904,0.357132982279798,0,0,0.454832364059149,0,-0.0927004584292978,0,0,0,-0.246394773639925,0,0,0,0,0,0.1488517398427,0,0,0,0,0,-0.454357204830337,0,0,-0.00357151738140054,0.127049321504899,0,0,0,0,0.296068999666573,0,0,0,0.544464036318746,0,0,0
0.904631202515939,0.263652892443316,0.433821767213228,28,0,0,-0.236843286576893,-0.0894228546811962,0.344421031057364,0.442818057427561,0.228853902101297,-0.106175811251699,0.290979513507671,0.0895426174463053,0.0996042973025706,0,0,0,0.0107421107562951,0,-0.472377211810253,-0.410147580086488,-0.248533547272122,-0.715027359924627,0,0.223748642967652,0,-0.471317803802458,0,0.897049546201723,0.361144446247488,0,0,0.453355973416796,0,-0.101725812740597,0,0,0,-0.247847976073265,0,0,0,0,0,0.155519237478954,0,0,0,0,0,-0.459162809034125,0,0,-0.0185153222109781,0.141313554884041,0,0,0,0,0.293083567661733,0.0115886301757012,0,0,0.53333224683155,0,0,0
0.90534630123933,0.263468443732413,0.433749085261799,29,0,0,-0.236776090387997,-0.0888817186190952,0.343610201585499,0.441619305933105,0.229342428618958,-0.10687268487385,0.290386785670734,0.0895539936707391,0.100125649041352,0,0,0,0.0115341610995607,0,-0.47374040007675,-0.410743226029363,-0.248068284853883,-0.712722321891562,0,0.226010919930307,0.00178278318275466,-0.471967843643131,0,0.89578987928159,0.36163243910685,0,0,0.453026045953227,0,-0.103061710048374,0,0,0,-0.248111181984935,0,0,0,0,0,0.156307470504424,0,0,0,0,0,-0.460079980353767,0,0,-0.0207397473061162,0.143414319154056,0,0,0,0,0.29278781473794,0.0131944840643665,0,0,0.531646508533359,0,0,0
0.909514468119144,0.261885931927549,0.433223077665363,30,0,0,-0.23583160777129,-0.0856651315013798,0.339417833282655,0.435221575627715,0.232226905052443,-0.11039963881882,0.287557286743633,0.0899341109120773,0.102177126161856,0,0,0,0.0158683121377733,0,-0.481762219576222,-0.413364858460115,-0.245370097921501,-0.699807780509469,0,0.237431556858588,0.0105081171724046,-0.475704629143741,0,0.889456452548993,0.363506924221001,0,0,0.451904925005467,0,-0.110667604599864,0,0,0,-0.249905570675301,0,0,0,0,0,0.160717249287568,0,0,0,0,0,-0.467451958639237,0,0,-0.0335203681729522,0.153828314674452,0,0,0,0.00820377967146327,0.290915445301838,0.0182047434879071,0,0,0.522370807642058,0,0,0
0.912692566896359,0.261167778325163,0.433278471094136,31,0,0,-0.236289320791604,-0.0842932807832602,0.335076963826479,0.432491294650259,0.234095347208363,-0.112372994568496,0.285590477548317,0.0903979145169047,0.102900517266998,0,0,0,0.0180673047076647,0,-0.482799288173256,-0.413408609046097,-0.242484150901605,-0.691654004884481,0,0.245814691335674,0.0150785389367166,-0.476475433037215,0,0.887284167421626,0.365904801918328,0,0,0.451439498505718,0,-0.116561113062886,0,0,0,-0.250152963309848,-0.0135290960864422,0,0,0,0,0.165828698705038,0,0,0,0,0,-0.470375299902956,0,0,-0.0413784479136318,0.159340544201274,0,0,0,0.0136746870674662,0.290229696665731,0.0227342841961206,0,0,0.515824573783101,0,0,0
0.921905694444972,0.258220804537506,0.4337242424657,32,0,0,-0.237163588308415,-0.0807854696543114,0.324284071369672,0.422811548785234,0.239596877017528,-0.118084099116672,0.281887542230202,0.0912796914277195,0.104942554575879,0,0,0,0.0233945458596275,0,-0.484586422789644,-0.413152526207079,-0.234886829218339,-0.670131143911247,0,0.269402775638097,0.0275507571531599,-0.478453069252882,0,0.881312994325785,0.370369557033073,0,0,0.449309905869899,0,-0.133676319959713,0,0,0,-0.251971180321885,-0.0546018635585524,0,0,0,0,0.172006216091151,0.024540110626727,0,0,0,0,-0.482777710481341,0,0,-0.0640180130092989,0.174619244132712,0,0,0,0.0299060144454954,0.287822806165048,0.0328690877911538,0,0,0.49638193525122,0,0,0
0.92795204569881,0.254209881880417,0.433455839304273,33,0,0,-0.238893407970359,-0.078404314813891,0.318872263094145,0.418200460525738,0.242095801305843,-0.119907391575878,0.281337045484565,0.0908542398934927,0.105940906182141,0,0,0,0.0276789895539365,0,-0.487759388530919,-0.415128778691894,-0.231924487049228,-0.658958662875439,0,0.283167822115063,0.0295248043892781,-0.482081239966267,0,0.880904841147293,0.370443543345369,0,0,0.450311605082984,0,-0.145561021898308,0,0,0,-0.251791979915868,-0.0763119000882029,0,0,0,0,0.18017969459167,0.0414313172597706,0,0,0,0,-0.485838995282767,0,0,-0.0760873662173433,0.183693107128495,0,0,0,0.0426731975276071,0.286625673600315,0.0437130014649201,0,0,0.489810720909123,0,-0.018810099725386,0
0.944443371155835,0.243755876409362,0.433348550112387,34,0,0,-0.243910522792309,-0.0751445478349473,0.30541964823346,0.400679727836174,0.248981350438712,-0.120640908843422,0.281302096243074,0.0894283129964481,0.108151339619509,0,0,0,0.0368139809044786,0,-0.499882009731563,-0.416598445299914,-0.221142131127255,-0.630079295298524,0,0.319915671052389,0.0303673458051525,-0.495703518472338,0,0.881682526383801,0.382258835307695,0,0,0.455326283579714,0,-0.182027296059569,0,0,0,-0.250071689795376,-0.12497416478896,0,0,0,0,0.193511309250404,0.101950859745674,0,0,0,0,-0.502354987834952,0,0,-0.0967584071728854,0.205211984409379,0,-0.0514390858818651,0,0.0826889766832967,0.293721142969531,0.0785773983451762,0,0,0.477841809688705,0,-0.0631035885588921,0
0.948847466234798,0.240651654281228,0.433209435915835,35,0,0,-0.245674029358779,-0.0746433344555065,0.301056994324678,0.394842584894692,0.250716994660006,-0.120792248633677,0.281605766924587,0.0888031789366247,0.109059520752185,0,0,0.00391319949194953,0.0394732989010432,0,-0.503989840888933,-0.417214767232318,-0.218271045669015,-0.621712085151748,0,0.33000424411166,0.0308764615659706,-0.499059665697755,0,0.881041544031582,0.385372133835709,0,0,0.456459701839475,0,-0.192838738821443,0,0,0,-0.249373616759642,-0.138389707143348,0,0,0,0,0.19643433675412,0.119672976130478,0,0,0,0,-0.507292960661448,0,0,-0.102894543027619,0.211167679379756,0,-0.0662382041891923,0,0.0944443543335773,0.2954922754351,0.0887349605692457,0,0,0.474674421903203,0,-0.0754618410852205,0
0.949535024074972,0.240070363753435,0.433212028398044,36,0,0,-0.246019170326471,-0.0746794356813878,0.30041976476695,0.393964311427257,0.251038568511003,-0.120905458022015,0.281633981757247,0.0886802310735263,0.109103375309346,0,0,0.0045296990604218,0.03986616540711,0,-0.504340312974601,-0.417213547489033,-0.217837228452699,-0.620509884393402,0,0.331661099771717,0.0308564692936202,-0.499508476042661,0,0.880753359803168,0.385698984306233,0,0,0.45667195512408,0,-0.194444373086992,0,0,0,-0.249062463241145,-0.140489057296485,0,0,0,0,0.19714731172405,0.12221387559111,0,0,0,0,-0.508012922433038,0,-0.00105130704393257,-0.103579101805387,0.212207866412528,0,-0.068214460286529,0,0.0963793306114529,0.295787813586239,0.0904025651719691,0,0,0.474268670378374,0,-0.0774182005116281,0
0.958161638611954,0.235567484215531,0.43318462446652,37,0,0,-0.249239683159271,-0.0743229470293438,0.293139998508868,0.383186647718084,0.255804094998601,-0.123468070607839,0.282734153032555,0.0880767720260924,0.107711724428396,0,0,0.0136046868111022,0.0437255168543789,0,-0.507524825550858,-0.417979677450708,-0.212563952434663,-0.606582763467964,0,0.351866253329332,0.0268426937985266,-0.504003622876389,0,0.876046823172307,0.389045442471084,0,0,0.462136727987449,0,-0.213228485926036,0,0,0,-0.249369755512238,-0.163678170633492,0,0,0,0,0.20325566821073,0.144242699702074,0,0,0,0,-0.512143500750218,0,-0.0136454625779932,-0.112992582432231,0.223987552475073,0,-0.0981253718118492,0.0305580034925996,0.116080135742539,0.297698445311721,0.104690792161922,0,0,0.469503145230063,0,-0.105069105242406,0
0.961405818297444,0.232980543147978,0.433056311152421,38,0,0,-0.251112572919626,-0.074859205691906,0.293252975954916,0.380541631152558,0.257321861472683,-0.124823208970092,0.284005969009998,0.0873854998704445,0.106928070583458,0,0,0.0161118243748147,0.0451400884231171,0,-0.507902553222888,-0.41940950015345,-0.211773860633049,-0.602512159696568,0,0.35994099386305,0.0263115893601665,-0.505782395967294,0,0.877837152222947,0.392751529531174,0,0,0.46481294221851,0,-0.219155841457885,0,0,0,-0.250850054382095,-0.167044445990379,-0.0197363836949772,0,0,0,0.206704180398865,0.153016907155472,0,0,0,0,-0.51210571147418,0,-0.0169684575108059,-0.11475601548997,0.227267824392356,0,-0.104926897445358,0.0410388597382426,0.121848626500896,0.297957349433771,0.107858774834441,0,0,0.469371538512782,0,-0.11368692430414,0
0.963077040011524,0.231767556149789,0.433196035257715,39,0,0,-0.251919948256981,-0.0750673773523164,0.292948892016076,0.379495873621155,0.257962736617836,-0.125457422570977,0.284714132956132,0.0870486466985746,0.10658758019842,0,0,0.0172456067055231,0.045929474130171,0,-0.508056464980643,-0.419995801992218,-0.211282137460949,-0.600249269590129,0,0.363483761323184,0.0259466487707218,-0.506861870057837,0,0.879117674450767,0.394805648012703,0,0,0.465640579410034,0,-0.221912651694456,0,0,0,-0.251813823045309,-0.168623768175323,-0.0300553888931387,0,0,0,0.208453854781313,0.157254809516358,0,0,0,0,-0.512241204474792,0,-0.0181555957694552,-0.11583965200648,0.228985348903765,0.0030140851607805,-0.109162260548482,0.0460321530287561,0.124143680159275,0.297697041476139,0.109215734891146,0,0,0.468968009076914,0,-0.11799733503626,0
0.963958620752951,0.231126907117405,0.433365849916462,40,0,0,-0.25242153962671,-0.0751528010060755,0.292695887097721,0.379074506147658,0.258321656331606,-0.12571552539789,0.285096662339932,0.0868897520163217,0.10644226409682,0,0,0.0177480044374814,0.0462974660822212,0,-0.507875699888129,-0.420147767693478,-0.210991716922199,-0.598909895774099,0,0.365356409747473,0.0260664886836841,-0.50720378043204,0,0.879761782182752,0.395886547443686,-0.00170923632534923,0,0.466011611873574,0,-0.222817181763402,0,0,0,-0.252277230976354,-0.169775212684378,-0.0353990907091748,0,0,0,0.209173906969625,0.159586384274212,0,0,0,0,-0.511766131907781,0,-0.0187710004941601,-0.116278228232574,0.229749898850473,0.00465434119983478,-0.111126723744057,0.0483983821469003,0.125342653995286,0.29737793226709,0.109919200738189,0,0,0.468703826138542,0,-0.120216801483231,0
0.977081959775871,0.222162965044212,0.435126383223724,41,0,0,-0.261804674325544,-0.0782001777154206,0.288959921345012,0.372943956650518,0.263798096785938,-0.130866197385178,0.291383560475736,0.0833354847094749,0.106156068335233,0,0,0.0260257349165832,0.0531592706390086,0,-0.508414710761265,-0.420212221331293,-0.204753294164193,-0.578280642115802,0,0.393991289708696,0.0264119913800678,-0.511539355859015,0,0.885829213484743,0.414696520551275,-0.0234451974008734,0,0.471736200590148,0,-0.239447346978431,0,0,0,-0.26039829693719,-0.192339774832341,-0.120602068363221,0,0,0.0250246010612903,0.217945252415676,0.188797152450023,0,0,0,0,-0.509776265749725,0,-0.0282805717915928,-0.122690379579679,0.242145403069629,0.030896924403606,-0.142950158837524,0.0810066523329353,0.142030599009863,0.290830336564426,0.119987635690193,0,0,0.466931042800351,0,-0.150021575242141,0
0.981569801548302,0.218789780034795,0.435837579338438,42,0,0,-0.265775014442433,-0.0796004873550802,0.288393926634785,0.371344049826484,0.265748594020691,-0.131720715484353,0.293179698003725,0.0820639670090909,0.105926577148253,0,0,0.0290371523829822,0.0556026223491624,0,-0.508318861303136,-0.41957781007165,-0.202343905316823,-0.571531645414662,0,0.405168179409031,0.0260221925158171,-0.511758516625631,0,0.886893019091002,0.422121890128918,-0.0305734299388107,0,0.474353334243187,-0.00858970759866311,-0.243293818131021,0,0,0,-0.263220981285237,-0.199754675888011,-0.149284451640929,0,0,0.0338031529283671,0.221020992688915,0.199490766915447,0,0,0,0,-0.508632126241757,0,-0.0315146952144394,-0.124822401361213,0.246594366322131,0.039291040310584,-0.153834552684081,0.0918893103954069,0.147888647943479,0.288392954087662,0.124183457353743,0,0,0.466808413140254,0,-0.161070508851184,0
0.985714874365116,0.215864978553306,0.436547973096352,43,0,0,-0.269505106052806,-0.0809234637969202,0.287772318024521,0.37014382875889,0.267252534253855,-0.132580291800694,0.294918660011182,0.0810401368654598,0.105840297203585,0,0,0.0319199664118969,0.058053912707015,0,-0.509078719061649,-0.418901024589627,-0.200347969227263,-0.565443137059996,0,0.415468053941639,0.0256853564745631,-0.512270062916427,0,0.887775679091864,0.429647297380129,-0.0371644319567349,0,0.476003646022992,-0.0166390391828099,-0.247064500833314,0,0,0,-0.265772803925506,-0.207365687905544,-0.176074664244432,0,0,0.0412366686263504,0.22417673003841,0.209280489332074,0,0.00444434305653849,0,0,-0.508515774232181,0,-0.0344789393622881,-0.126957930263812,0.251065302644611,0.0469376311782397,-0.163811768095791,0.102438991147268,0.153239341648057,0.286290465499799,0.127640300861055,0,0,0.466586075025805,0,-0.171962711698004,0
0.992949437979341,0.212919394963391,0.438800776009827,44,0,0,-0.27268441995736,-0.0817904438290534,0.286333149917577,0.369541905240887,0.267848365584746,-0.135387931841116,0.296310170661804,0.0797630104392313,0.105862617979082,0,0,0.0361668316569443,0.0627459265568745,0,-0.511484853990212,-0.416801024831942,-0.197960242198202,-0.555411400553815,0,0.430007452543146,0.0262966771854232,-0.514466757958504,0,0.889732086657348,0.442528527130639,-0.0479747381562404,0,0.477049359159811,-0.0282186146457649,-0.252701347770326,0,0,0,-0.271137663706324,-0.21642108631531,-0.214440993554684,0,0,0.0517491395828095,0.231194824341739,0.22314323821092,0,0.0136355094540047,0,0,-0.518738526553728,0,-0.0378655430009035,-0.131789648431386,0.257851964336465,0.057327962573863,-0.18026613119215,0.119143247959269,0.158372755412175,0.284778776959228,0.128020695374726,0,0,0.465762918909775,0,-0.202048870192581,0.0264231248511164
0.993126120798393,0.212861866317584,0.438857337206352,45,0,0,-0.27274454373177,-0.0817694677177824,0.286386102940823,0.36952009598965,0.267885857564858,-0.135473590715133,0.296333624933571,0.0797655609765406,0.105921131690138,0,0,0.036245737038881,0.0628334135187165,0,-0.511522368665344,-0.416835639073006,-0.1979837293084,-0.555327327439617,0,0.430368710387962,0.0263111654357965,-0.514596583539841,0,0.889757179597764,0.442755562253248,-0.0482266547638816,0,0.477199026943482,-0.028416024813377,-0.252898490995253,0,0,0,-0.271335443895299,-0.216609303636802,-0.215277659235377,0,0,0.0518331112899669,0.231326661212425,0.223332416847133,0.000804038475579546,0.0138008375965296,0,0,-0.519219360009133,0,-0.0379398140859374,-0.131845384065566,0.257949168220586,0.0575144683189073,-0.180626246145021,0.119507416884796,0.158489741913886,0.284763673297088,0.128022062445384,0,0,0.465835319222027,0,-0.202740856904782,0.0269264037455842
