"train_SR","valid_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64"
0.915526518001223,0.361968006988878,0.486309038095933,46,0.363631765695901,0,-0.261355007914441,0,0.00517535591517747,0.616908231380943,0.0917551100859184,0,0.28844706369637,0.445139504637292,0,0.0313363005046901,-0.0445052861557285,-0.0122601296485407,0.170558361200586,-0.156299260066438,-0.393795852394875,-0.492433565751744,-0.562119787688899,-0.482794668183012,0,0,0,-0.552538947336875,0.161465177501557,0.43672487216687,0,0,0.0102824212736729,0.191537188120138,0,0,0,0.0177014378989744,0.287791867133813,-0.135735146672483,-0.0903760410879935,0.408998913156571,0,0,0.0167499834830245,0.166926048390376,0,0,0.0916559350826984,0.215840990182761,0.0473640794101029,-0.256617396489652,-0.0882464691516013,0.0131824462399195,-0.0950997140304746,-0.0409493715766397,0,-0.330525218428443,0.161034895003725,-0.206624369993584,0,-0.3398168660397,0.0880175054602959,-0.0284696156333726,0.221187897685594,0.450059510223477,0.423912559727616,0.147177292986435
0.936743529932329,0.346768027391853,0.483152509817453,47,0.427957709514927,0.0270807943806837,-0.274971050648018,0,0.0151645669499719,0.604692867929962,0.0822578371161192,0,0.279027028674658,0.436522817983895,0,0.0587190661247039,-0.0822038935438043,-0.0296355145066259,0.179913239462032,-0.173106985664606,-0.415421335449584,-0.518855475253066,-0.57182996080919,-0.466711501381621,0,0,0,-0.572053392281056,0.143085816471642,0.445442138104349,0,0,0.0273314051422603,0.195553841665302,0,0,0,0.0448130848194441,0.308169722727102,-0.145705962691084,-0.136166858988909,0.44507510251961,0,0,0.0254874131201562,0.252034192103777,0,0,0.104791863896087,0.26540789778195,0.0627423769631685,-0.339345779386233,-0.125943122864345,0.0918205952600245,-0.160794354016421,-0.0509734205468295,0,-0.403409697238258,0.193852474543749,-0.223245015617628,0,-0.460505326648342,0.0887511354268834,-0.0668599391492428,0.218127375953972,0.503001317369695,0.490510280407948,0.200404624270792
0.939990024015728,0.344270797502682,0.482965774250797,48,0.439800297389169,0.0315805920227826,-0.277138947034812,0,0.016158703030272,0.604224181845318,0.0809802085512289,0,0.276104181045243,0.435852620487513,0,0.0636069110202348,-0.0880704832326062,-0.0325118445691339,0.182355140886697,-0.176647958346224,-0.419338087350261,-0.524088345777403,-0.573370032785413,-0.464943426231087,0,0,0,-0.575498118392541,0.139397714770028,0.444669114237837,0,0,0.0298548742266992,0.195907249481815,0,0,0,0.0494595203264447,0.311654983021507,-0.147500510550455,-0.146175930387414,0.450794253213893,0,0,0.0271183487307857,0.269247416403552,0,0,0.106427492912127,0.275921700715468,0.0654515748496383,-0.35302921831754,-0.133613681713319,0.105895564056362,-0.171995026919362,-0.0533751405876735,0.0122617466991782,-0.41847684144053,0.200005979002162,-0.225999577826698,0,-0.485437956606915,0.08699763884446,-0.0753165045360098,0.216389771304635,0.511602104803809,0.502371593774743,0.210436154951795
0.940740121788694,0.343499086712964,0.482689841251402,49,0.441753176636111,0.0322705609956147,-0.277595487858149,0.0023456380950729,0.0164829703772281,0.603982583408606,0.0809321263003566,0,0.274977731991639,0.435634085906186,0,0.0646830580131644,-0.0896060035033348,-0.0331974717097093,0.182746251461249,-0.177632897613732,-0.420325243467334,-0.525387824218578,-0.573665269357796,-0.464869786200931,0,0,0,-0.576741985624832,0.138503132178097,0.444366671793902,0,0,0.0302764956714745,0.196150835350411,0,0,0,0.0507310712849379,0.31251101432526,-0.147977254349625,-0.148227018132495,0.45169545153546,0,0,0.0273368304085475,0.273709671211726,0,0,0.106524137124463,0.278631517220704,0.0662572519097576,-0.356235533297479,-0.135504125033176,0.109245587859587,-0.174676168406397,-0.0539190526419784,0.0150524823618793,-0.421480884444758,0.201124982742186,-0.22660172391139,0,-0.491259659105447,0.0865887866833115,-0.0771415158283903,0.216099211785032,0.513471417757958,0.504943822688543,0.213016349627067
0.942162267285029,0.341600956756256,0.481659424300397,50,0.444364098495402,0.0341889033422337,-0.278504918063407,0.00628990272017392,0.0171817802509435,0.604409771084102,0.0810175874738704,0,0.272673570469017,0.436368299111349,0,0.0666566853388122,-0.0923391876783665,-0.0341043351753106,0.184218749881952,-0.179027747576868,-0.422561150173192,-0.527276299875885,-0.574246381279431,-0.464861189476571,0,0,0,-0.577779078740706,0.137064193067868,0.445336257189069,-0.00979011968928298,0,0.0305339941252619,0.197327714638981,0,0,0,0.0533380646010335,0.314265369595609,-0.147969131531184,-0.151952075054787,0.454111522735071,0,0,0.0277212346024674,0.282685407642733,0,0,0.106065354803132,0.282479991386003,0.068860433081118,-0.361397028476203,-0.138684130306739,0.114913486459631,-0.179655831021541,-0.0553305552332415,0.0192214124879427,-0.425532906337804,0.20192270589076,-0.226314587580607,0,-0.501135249106052,0.0856778370097304,-0.0793152708305899,0.216240827938401,0.515949083766049,0.510312115231971,0.216380818787083
0.942505725815205,0.341264407504068,0.481416782159022,51,0.445058088129181,0.0345148904250265,-0.278714038070109,0.00720949002662364,0.0173511363380384,0.604631381041331,0.0810917427196806,0,0.272212710351569,0.43657594714425,0,0.0670317955716655,-0.0929479030610052,-0.0343222685899035,0.184565469918313,-0.179418651406237,-0.422948000393256,-0.527744981238399,-0.574426116904361,-0.46512180502142,0,0,0,-0.578337457540037,0.136837971185527,0.445627845302938,-0.0119617384172571,0,0.0304575584528269,0.197695041201888,0,0,0,0.0539689753499161,0.314663467170861,-0.148210044075742,-0.152826212315346,0.454614776564013,0,0.0016873877188594,0.0280058907212439,0.284533095928954,0,0,0.105868446881384,0.283082999162381,0.0690682508294437,-0.362766408961644,-0.139342540510866,0.115962280830189,-0.180585595915666,-0.0556103389102342,0.01995503293217,-0.426691331397161,0.202143721492377,-0.226338694980612,0,-0.503198248138219,0.0854015767424856,-0.0799689627560171,0.216436773145921,0.516681286583132,0.511574537439094,0.21697177130221
0.942686371295098,0.341115001922784,0.481263302871184,52,0.445285145443789,0.034602878946143,-0.278841912239298,0.00766755565759179,0.0174925221055702,0.604912532087515,0.0811280848232649,0,0.272034282457183,0.436669960195952,0,0.067201647299242,-0.0932610176529548,-0.0344763019707084,0.184767831750535,-0.179571415755643,-0.42320443259129,-0.528014906472756,-0.574565781296807,-0.465287668272219,0,0,0,-0.578585792884786,0.136751212491763,0.445900106889203,-0.0128214002302725,0,0.0304232604436778,0.197958805377348,0,0,0,0.0542552403693332,0.314850113243973,-0.148354404799109,-0.153116770809952,0.454884584080264,0,0.00258295266857054,0.0282117433210621,0.285568367159897,-0.00126107611189012,0,0.105849893353791,0.283388236950813,0.0691782381835227,-0.363244733342427,-0.13964859829903,0.116382311295951,-0.181012341882005,-0.0556825670579218,0.0202415387334922,-0.427156942049842,0.202249332013094,-0.226415478678176,0,-0.504137284643068,0.0853885084811438,-0.0801666192576031,0.216531802879049,0.517082272234532,0.512159703443685,0.217226781916807
0.947618943267544,0.337214919838397,0.477045704351214,53,0.451125466498889,0.0372334825918951,-0.282757433413379,0.0208903278589073,0.0215130102776917,0.611766294616332,0.082589347744801,0,0.266645960952186,0.439533184906424,0,0.0720134226616609,-0.102043392760796,-0.0386307603611951,0.190854726919229,-0.18440222411108,-0.430956087187567,-0.535731343059223,-0.578259659176933,-0.469866968103091,0,0.00754851467021777,0,-0.585892994535011,0.133192425004138,0.453504690852027,-0.038251917113358,0,0.0294801193542509,0.205098365207087,0,0,0,0.0620280767630356,0.319650795797215,-0.152765915327189,-0.162146198371165,0.460649036102683,0,0.027677369633794,0.0345219840556081,0.315048329440714,-0.0385946778443756,0,0.105064335335845,0.291680753973764,0.0722521238036327,-0.374979427281277,-0.147950552755546,0.128022086423089,-0.193322293094769,-0.0578530866304427,0.0280805034079297,-0.440140909261348,0.205172102318469,-0.228538665412528,0,-0.530112537632544,0.0854009377644972,-0.085524026720765,0.219670528436404,0.527907164628931,0.528710565783709,0.224195036368525
0.948744139795553,0.336417811743563,0.476142184904065,54,0.452691757899212,0.0376774592289182,-0.283631518897949,0.0242018205840111,0.0222990921955116,0.613299292575309,0.0830449070235366,0,0.265243885966746,0.44021494538956,0,0.073313153203988,-0.104050448669715,-0.0396490300763143,0.192260339631019,-0.185267644547248,-0.432610899042606,-0.537445020970975,-0.579031350645203,-0.470779159796586,0,0.00964121834013015,0,-0.58784864331044,0.132434645450796,0.455151195792892,-0.0441868298545055,0,0.0291939829484614,0.206852015614943,0,-0.00240506088793169,0,0.0639468808423243,0.320845980806605,-0.1537134320995,-0.164393307684708,0.46228366503394,0,0.0340150595700848,0.0359537299161019,0.32227429213347,-0.0474601648208101,0,0.104827973401787,0.293743985196516,0.0730420795350098,-0.377130179388221,-0.149953959017649,0.130586221577617,-0.196185584194718,-0.0583266789186563,0.0299877707619819,-0.443680644226616,0.206084925042451,-0.22883452056639,0,-0.536193576940206,0.0851263386490169,-0.0867733521430075,0.22043036476045,0.530542664608311,0.532333380381717,0.226005982637538
0.94959061394964,0.33585104158846,0.475472242483137,55,0.453889355695253,0.0380513969880141,-0.284324673691541,0.0265979955945311,0.0229339246839824,0.614410374949119,0.0834909195205816,0,0.264267005295227,0.440612876482902,0,0.0743991688085395,-0.105357092450994,-0.0404322136165911,0.193359467705882,-0.185758943197015,-0.434039717896186,-0.538641349515032,-0.579770138139926,-0.471623432686024,0,0.0115632754357732,0,-0.589062188493881,0.131984275711812,0.456362112586118,-0.0482849159561421,0,0.0291132877572326,0.208258234726922,-0.00234385640880378,-0.0038314057869999,0,0.065356649842834,0.321489842334826,-0.154497823166324,-0.165954414977706,0.463460185877035,0,0.0385144689505896,0.037222516754357,0.327373398556698,-0.053987721549847,0,0.104647437559668,0.29523606551402,0.0739566337040239,-0.378162989952888,-0.151245459642691,0.132669378604491,-0.198444892996687,-0.0586394342878707,0.0314681114454486,-0.446496739060707,0.206696858476049,-0.228976270765757,0,-0.540637675718201,0.0854142863017035,-0.0879978403089192,0.2209249244932,0.532350408946647,0.535235010879161,0.227201340084095
0.957872297301597,0.328267450107308,0.467904445361485,56,0.469428779051,0.0406062045557821,-0.290477652504944,0.052503300626144,0.0309198498976592,0.624164741629521,0.0884254857627788,0,0.252584318534479,0.44512506373793,0,0.0860758691828043,-0.120308353312064,-0.049636824793182,0.205026214826004,-0.190948486106232,-0.449936625083507,-0.552117531861556,-0.587300471007209,-0.480443959525002,0,0.0315105098411461,0,-0.600621867084909,0.128739071518373,0.469606243737906,-0.0930627090501233,0,0.0289446104482422,0.221477559115731,-0.0274718415284395,-0.0189567166170297,0,0.080356762833692,0.329582845615,-0.164620325795941,-0.179414656391972,0.474579163686941,0,0.0878830916139923,0.0515342505351922,0.379760109650622,-0.124003459807764,0,0.104020049427995,0.310745237583046,0.0849200463916342,-0.389810156928463,-0.164604304002621,0.15603626050161,-0.223374082298765,-0.061759665700996,0.0476052456881978,-0.474749019433402,0.214602606719578,-0.23118625859588,-0.0133943105805032,-0.583668587977892,0.0898625274580346,-0.100150878146396,0.226396634797934,0.552786132215987,0.568382522664449,0.237827434285388
0.958253029820011,0.327891510882831,0.467493986150802,57,0.470220265708675,0.040738430413413,-0.29080924181025,0.0538507116591369,0.0313261684903765,0.62467616883173,0.0886452305049714,0,0.25199042702114,0.445353829423191,0,0.0866685673129206,-0.121074023965024,-0.0500955160823196,0.205616846772377,-0.191227042270388,-0.450804506587278,-0.55282883016622,-0.587729283447817,-0.48089137987034,0,0.0325288231830439,0.000360240407512126,-0.601231332399309,0.128575121189406,0.470232019659727,-0.095408799916474,0,0.0289065144979034,0.222149971732385,-0.0287485680413072,-0.0197441375988435,0,0.0811304137866036,0.330004783189248,-0.165176674614527,-0.180121236200857,0.475178074959796,0,0.0904241834725163,0.0522844727900595,0.382520058157648,-0.127614149126142,0,0.103974800124311,0.311507988564842,0.0855016693867961,-0.3904628710025,-0.165283558466175,0.15722448754486,-0.224664599715564,-0.0619201421495253,0.0484383253871142,-0.4762074480691,0.214996526211279,-0.231314128937732,-0.0140823187529229,-0.585955752537564,0.0900740171501655,-0.100738752086797,0.226687780826184,0.553841675120295,0.570102121855213,0.238403578480137
0.963487405136552,0.324669787054052,0.46306092624617,58,0.486221568648146,0.0408715543508979,-0.297130860068577,0.0704834982221791,0.038406934362113,0.633761792840461,0.0938921156103352,0,0.248060956515024,0.450938650223927,0,0.0942275853599786,-0.130445209847321,-0.0576664671733547,0.217431768641842,-0.199455980155052,-0.460875925796514,-0.562631185342351,-0.591180596110827,-0.48878820002173,-0.0426976913002452,0.0516479922858656,0.00276930291161535,-0.610184854598164,0.124151625274692,0.488173450471087,-0.121849694347768,0,0.0305688465750892,0.233545052570756,-0.0477879377790081,-0.0258616690200201,0,0.0902914547551438,0.336949764936957,-0.170049648073481,-0.186981338313112,0.483056160672467,0,0.125895742590065,0.0680222632891675,0.422605946649425,-0.176955863832263,0,0.104756504919846,0.323010587472559,0.0937150214168241,-0.399992610779094,-0.170963176451529,0.171747044961084,-0.24337631546314,-0.0620832907293445,0.0603178406202996,-0.501833710403695,0.222690794185649,-0.235650803069624,-0.0205922332497113,-0.617236566113334,0.0868305636881789,-0.108703737349876,0.23222804310011,0.570791582173402,0.589332109579754,0.243581445514197
0.964609767674459,0.323996921475573,0.46202604765851,59,0.490044487633228,0.0409228208075517,-0.298633511310143,0.074390221116692,0.0399852205056,0.635278849832811,0.0950813142062647,0,0.247165419406955,0.452236398981278,0,0.096099369595758,-0.132420618564002,-0.0593289739915204,0.2201466200906,-0.201237827816306,-0.463357040979135,-0.565118050011137,-0.591607809423167,-0.490537517256794,-0.0530002447119985,0.0564337651245743,0.0032290844558265,-0.612136952190229,0.122812115728686,0.49232333801547,-0.128109487768577,0,0.030951606501522,0.236211063796553,-0.0521586665221025,-0.0278061757223237,0,0.0920377022500582,0.338473032153737,-0.171278147604233,-0.188598867469965,0.484479456039435,0.00343991906668569,0.133903415323028,0.0716702280192529,0.432127858196704,-0.189284881889159,0,0.104902656686504,0.325578715721523,0.095690664172894,-0.402747992824638,-0.172217469506731,0.175173421368133,-0.247569879201521,-0.0621248616058957,0.0632300823582879,-0.507796706416391,0.224269421750837,-0.236428376433164,-0.0222580641531762,-0.624540208447566,0.0863192743303187,-0.110640603629389,0.233352856983376,0.574781531878931,0.593541274859806,0.244655728490382
0.966111169826725,0.323242717226123,0.46074237055223,60,0.495671333505254,0.0412453929650776,-0.300520817828632,0.0792860305387472,0.0420689756291269,0.637951481729185,0.097059106310792,0,0.24605225985076,0.454254456660842,0,0.0982656450751811,-0.134929174476987,-0.0613525946082029,0.223243768346725,-0.203176756172639,-0.467882558590017,-0.56954410425337,-0.593026573648299,-0.493075830880161,-0.0663101228251188,0.0614674906605929,0.00333859821390412,-0.614817344160031,0.121794962850737,0.497528315183046,-0.136067858383074,0,0.0313091322824886,0.240048566422036,-0.0580789059375294,-0.0309011732754602,0,0.0951136062881263,0.341065290281414,-0.173090655925748,-0.189464407409561,0.485362292478309,0.00680433764899275,0.142270296511258,0.0764902479221272,0.444493025151949,-0.207060912737892,0.0105287261927186,0.106281027596176,0.328656053473869,0.0968265168142105,-0.408600804588465,-0.174622826554558,0.178777544384559,-0.252515671777755,-0.0626793613480897,0.0678112759437804,-0.516858425575127,0.226914617492476,-0.23822299837265,-0.0245784514275744,-0.632655771390116,0.0857768187040811,-0.11381065348149,0.235271438543827,0.580715699370683,0.598647292711308,0.245453131894188
0.971154450604334,0.320095227539879,0.45515079887816,61,0.518100333083873,0.0417957954825096,-0.306960849462465,0.0989422750334576,0.0499413767752084,0.648475836936617,0.10423483569356,0,0.241322308593178,0.463519368704644,-0.00671629128538188,0.107524392204563,-0.144489788691917,-0.0688746813091437,0.235744230462079,-0.210548975656457,-0.487239100885222,-0.58683848630593,-0.597996690856917,-0.501936770434366,-0.118016043466541,0.0819761212547816,0.00492184974198364,-0.623965210353567,0.116918014089513,0.517699855792114,-0.166962601773126,0,0.0326203481222387,0.254902437970937,-0.0810986068216588,-0.0409649290081394,0,0.106861613854197,0.351358635123984,-0.1804523500475,-0.192313956612429,0.486312682806607,0.020430538585977,0.174544692470526,0.0963956573938608,0.493754114806309,-0.276593968849057,0.0508270237504767,0.1115692263535,0.33973267225311,0.101388473392371,-0.431081523114675,-0.184350081615248,0.191473765464822,-0.271419049342043,-0.0642046581520691,0.0863553115353213,-0.551339634276212,0.237903872941225,-0.245361906646365,-0.0343155773843376,-0.663827476198197,0.0829412386802002,-0.126138307421814,0.2431723571338,0.603119308208028,0.618369899579116,0.248857051696092
0.973597172724252,0.317771067919902,0.451342800248646,62,0.530409651024566,0.0412284441924391,-0.311213621005884,0.110942350915461,0.0542924798935249,0.653766316791468,0.10833073944808,0.00704292580325252,0.237812285230906,0.468624209694935,-0.0109535134838471,0.112313289860141,-0.149878287318941,-0.0732574080563094,0.242565879951964,-0.215959793764581,-0.496528007689709,-0.597565269295163,-0.6010319141543,-0.508294803396034,-0.14883303789157,0.0939382802398588,0.00655127469093084,-0.630899783042488,0.114136618873549,0.529703338390384,-0.184810707950787,0,0.0329769149177617,0.263085651509645,-0.0951544762100744,-0.0480235576730178,0,0.113969814730487,0.357198598284482,-0.184684901714083,-0.194443299566539,0.488576256333235,0.0297052045790141,0.195125828761839,0.108207031286962,0.524317696015121,-0.318155616750254,0.0733761557414659,0.113706799837707,0.346474147739649,0.105300587925995,-0.445674920972328,-0.190053093165085,0.200766017481951,-0.281961809193387,-0.0650864055633948,0.0971686509030948,-0.571152993498898,0.243833746591743,-0.250076729925092,-0.0407681584277511,-0.683817994338629,0.0818670833963001,-0.133846296941818,0.248046962780065,0.615967778063198,0.63004251974755,0.250754869361238
0.97946340265307,0.309283322452218,0.437567723684186,63,0.580682752853213,0.0386990734853938,-0.330371958566467,0.161909390292355,0.0767334878137069,0.673117932230942,0.122930181236134,0.0365686203671142,0.226588275512879,0.493216529032503,-0.0252481014463104,0.131356561670538,-0.174780148224641,-0.0919767446987562,0.268126423954954,-0.233837485560806,-0.548786271860618,-0.638010219026569,-0.618794903169462,-0.535525363129374,-0.27689008336676,0.143410645687715,0.0128891395183381,-0.665475077827638,0.0979888535764829,0.572879555589835,-0.257117509146908,0,0.0319609850886372,0.299768647090767,-0.14925613033862,-0.0818533022115622,0.04343378739315,0.143989895239793,0.384273639373159,-0.207235028692444,-0.205372202850121,0.493400321564622,0.070111456873855,0.286116042779853,0.155970874865296,0.64833478099925,-0.476006253183803,0.154222640053853,0.119523809907336,0.374494410124668,0.120000275015048,-0.508319103240793,-0.211842588159064,0.237482166702865,-0.3272100511153,-0.0706289937803178,0.13398043231442,-0.657502329997405,0.272893292719583,-0.268316729659001,-0.067383658854034,-0.767307601800502,0.0762280028866797,-0.169890764644838,0.267308719200326,0.673073855630202,0.680596829601259,0.26067631630539
0.979497134451825,0.309164783500219,0.437374177694121,64,0.581319890030749,0.0386622871528595,-0.330635500729242,0.162578437284585,0.0770313192641831,0.673395563727176,0.123095014398434,0.0369804887456628,0.22644950687198,0.493534689801087,-0.0254382693887756,0.13163021411837,-0.175101615093296,-0.092237976109084,0.268459268128604,-0.234055504315725,-0.549437497101245,-0.638536955656489,-0.619032367488621,-0.535834577264319,-0.27856780389823,0.144087872041589,0.0129906337464964,-0.665901376226417,0.0977871508131293,0.573437550586373,-0.258010032322141,-0.000294484576630618,0.03195720427568,0.300225935444676,-0.149948459280699,-0.0822497697393934,0.0440262897001066,0.144359530039931,0.38463244721596,-0.207542350166456,-0.205546505377687,0.493440555008664,0.0706668207417913,0.287348934728394,0.156590949848644,0.649922657725296,-0.478019970283345,0.155262774863089,0.11960305665617,0.374882522779929,0.120167340408758,-0.509108019846529,-0.212134872559006,0.238001522343115,-0.327831122822207,-0.0707087303266793,0.134437174496772,-0.658621751082404,0.273260952003752,-0.268546379945646,-0.0677389138954545,-0.768457473761877,0.0761548871725723,-0.17035530538686,0.267581712087491,0.673841074120886,0.681262758022392,0.260826598249112
