"train_SR","valid_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64"
0.686632750877768,0.289896458122522,0.499438394469526,15,0,0,-0.089061506763699,-0.148627318729667,0.255645388929949,0.630325471669274,0,0,0.393123831391183,0.0821385655277226,0,0,0,0,0,0,0,-0.0114439943986254,-0.295062170851232,-1.24723313679274,0,0,0,-0.317417409815865,0,0.696082442443181,0,0,0,0.232762466724517,0,0,0,0,0,-0.0607618893524119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171144372957947,0,0,0,0.708384887060469,0,0,0
0.708709265048331,0.294916614253703,0.497291855513594,16,0,0,-0.113157264806763,-0.152643553231565,0.280726317312628,0.634345218908772,0,0,0.396129224144319,0.0832588220341229,0,0,0,0,0,0,0,-0.0746312163446725,-0.315303452916199,-1.21571072908057,0,0,0,-0.358190979814118,0,0.743582038959106,0.0362862676723682,0,0,0.255101135338178,0,0,0,0,0,-0.0944482221190521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196396729284508,0,0,0,0.698259664658939,0,0,0
0.736007490604384,0.29263140856559,0.496730941809591,17,0,0,-0.141379853926562,-0.160044780033213,0.299357709494959,0.627596315823719,0,0,0.387624034597493,0.0841561990102749,0,0,0,0,0,0,0,-0.133788107709602,-0.325972476632076,-1.16939271401852,0,0,0,-0.37846315574915,0,0.794202133864699,0.0968353445983545,0,0,0.28868324264304,0,0,0,0,0,-0.117326722807875,0,0,0,0,0,0,0,0,0,0,0,-0.0676360833166946,0,0,0,0,0,0,0,0,0.227029443844354,0,0,0,0.688519470316803,0,0,0
0.799243167313142,0.285014077818625,0.47398072362612,18,0,0,-0.188930853568907,-0.148167664492628,0.355411085011097,0.586408377058553,0,0,0.359105966663579,0.106319140396676,0,0,0,0,0,0,-0.176198461551093,-0.24498268267473,-0.316618204381974,-1.02164113483128,0,0,0,-0.408963457985202,0,0.932475558028456,0.213558199736897,0,0,0.378530442027872,0,0,0,0,0,-0.153423599600427,0,0,0,0,0,0,0,0,0,0,0,-0.222827415295585,0,0,0,0,0,0,0,0,0.293173589975727,0,0,0,0.656771115482969,0,0,0
0.806012514459601,0.283805835667628,0.471017264072688,19,0,0,-0.195224444588811,-0.146604218273686,0.359133032475455,0.57801095099529,0.0162548244957273,0,0.354297548120879,0.10724088730537,0,0,0,0,0,0,-0.198050345408716,-0.257150987928829,-0.313327397752873,-1.00623251277086,0,0,0,-0.411755127750681,0,0.945479246125827,0.224698254968613,0,0,0.3871627991869,0,0,0,0,0,-0.15572764084012,0,0,0,0,0,0,0,0,0,0,0,-0.241009848371743,0,0,0,0,0,0,0,0,0.299395738862188,0,0,0,0.653409241150069,0,0,0
0.815817077941651,0.282260634874589,0.466771577359125,20,0,0,-0.205803274082188,-0.146379393534705,0.363746753498893,0.565804071081994,0.039279823120435,0,0.349187475644963,0.105689445026177,0.014654680483486,0,0,0,0,0,-0.227837543230011,-0.27430612163806,-0.309586845186883,-0.985579729391845,0,0,0,-0.418426530385798,0,0.956126387936113,0.241873471286072,0,0,0.399467786524891,0,0,0,0,0,-0.158076001070632,0,0,0,0,0,0,0,0,0,0,0,-0.267150251649829,0,0,0,0,0,0,0,0,0.308888491176624,0,0,0,0.648427304390304,0,0,0
0.832723855857232,0.27675082065336,0.458417346298079,21,0,0,-0.220035087056694,-0.142233819628514,0.37078213047061,0.537820736115435,0.0809641178056036,0,0.337568260946578,0.101738185215822,0.0381480288008838,0,0,0,0,0,-0.27633340962181,-0.307992318804351,-0.303177264492596,-0.94227807723786,0,0,0,-0.427863010422935,0,0.954417976069012,0.259877321029821,0,0,0.410394680417351,0,0,0,0,0,-0.16361365561263,0,0,0,0,0,0.0611514518775066,0,0,0,0,0,-0.317043286104488,0,0,0,0,0,0,0,0,0.314953690694244,0,0,0,0.63275334953901,0,0,0
0.842854192400769,0.273984737011557,0.454848423359575,22,0,0,-0.225423186936758,-0.138297987145731,0.376411090528878,0.527521218212152,0.106180848324609,-0.0218752481398728,0.33347915495217,0.100520822721451,0.0513248767118303,0,0,0,0,0,-0.306071430166394,-0.324588064775425,-0.299683274418455,-0.912419877413158,0,0,0,-0.430168671380273,0,0.952948928036784,0.270028990947033,0,0,0.417795944701203,0,0,0,0,0,-0.167864437093326,0,0,0,0,0,0.0938871139749067,0,0,0,0,0,-0.343324020217808,0,0,0,0,0,0,0,0,0.317479430250898,0,0,0,0.622137778325285,0,0,0
0.847931221530453,0.272271542635775,0.452190708099155,23,0,0,-0.226401028839357,-0.135827907210224,0.378344361219429,0.520921715951494,0.116499360315393,-0.0289590298714481,0.33019532727634,0.100548748237514,0.0562411641037924,0,0,0,0,0,-0.32016238049986,-0.330248754898137,-0.295221443382329,-0.898482765697552,0,0,0,-0.431715181793328,0,0.949800206219703,0.27683498628504,0,0,0.421987444890317,0,0,0,0,0,-0.173867672538561,0,0,0,0,0,0.104664136289769,0,0,0,0,0,-0.358508641278494,0,0,0,0.0118182280478398,0,0,0,0,0.316485554321828,0,0,0,0.615053572850832,0,0,0
0.852279906048571,0.271714559673445,0.450788645820653,24,0,0,-0.22726072198274,-0.132853321861715,0.376783478908377,0.515336169868502,0.124830286800898,-0.0347848406410947,0.327124620952645,0.0996953788606598,0.0592188039961806,0,0,0,0,0,-0.331946791379602,-0.335489918275389,-0.291815513109844,-0.88629268148982,0,0.0157158337642506,0,-0.434258256732666,0,0.945098921450926,0.281234789132701,0,0,0.423514358989792,0,0,0,0,0,-0.179385270552545,0,0,0,0,0,0.109545921195047,0,0,0,0,0,-0.369190339325865,0,0,0,0.0205516383312804,0,0,0,0,0.315100505347305,0,0,0,0.609526947752715,0,0,0
0.891844694832575,0.265760389617184,0.438212691527816,25,0,0,-0.231165748294172,-0.0984309341717742,0.35123141081859,0.455970571804382,0.207801967708308,-0.08740275310943,0.292714788505094,0.0941018199697392,0.0855598184738085,0,0,0,0,0,-0.441892975598347,-0.387075788981289,-0.251597296525043,-0.748831710087918,0,0.173679923596588,0,-0.453670530699957,0,0.90357963152404,0.341988258683402,0,0,0.441563725714535,0,-0.0792435659932236,0,0,0,-0.229590972471829,0,0,0,0,0,0.145189008220577,0,0,0,0,0,-0.440642878567175,0,0,0,0.108148392625552,0,0,0,0,0.298179321980108,0,0,0,0.549836514875434,0,0,0
0.895980660848308,0.264433115221718,0.437041702776642,26,0,0,-0.231134958300456,-0.093811585426782,0.347677583191927,0.447434206426096,0.218064869484905,-0.0938187154538554,0.287377867877862,0.0936782799414685,0.0890612463617017,0,0,0,0,0,-0.45341831218379,-0.39161372916003,-0.245682290558907,-0.729458321512104,0,0.191696895369467,0,-0.455582272176622,0,0.896185411802283,0.348464291472713,0,0,0.441506995065111,0,-0.0893243597169658,0,0,0,-0.234860141358629,0,0,0,0,0,0.146897318919859,0,0,0,0,0,-0.448157679642153,0,0,0,0.117419920685485,0,0,0,0,0.293033136322725,0.009356451015025,0,0,0.539007891553667,0,0,0
0.898887246522677,0.263792446274215,0.436238965081588,27,0,0,-0.231236505702167,-0.0906379538794117,0.344170830529259,0.441097384841147,0.224191957133916,-0.0983407361843524,0.282735241946209,0.0928669951403897,0.0915147949003125,0,0,0,0.00540826508903414,0,-0.460980105363069,-0.394135888107362,-0.241397539360809,-0.715930841320587,0,0.204148746645681,0,-0.458151417994287,0,0.890045409387645,0.352620419248239,0,0,0.441227541572033,0,-0.0962826268518461,0,0,0,-0.238430971859917,0,0,0,0,0,0.148750082893716,0,0,0,0,0,-0.453912699247139,0,0,0,0.123971216425891,0,0,0,0,0.289609587976761,0.015558966296895,0,0,0.531519845843821,0,0,0
0.904297001665936,0.261869282984389,0.435567650226731,28,0,0,-0.230177444136382,-0.0861428085636667,0.337768828700886,0.431961473484397,0.229566481788518,-0.104074272214821,0.277824984140406,0.0923945885430891,0.0955170891791509,0,0,0,0.0122201100095192,0,-0.469928163049366,-0.398230455784123,-0.237301687026914,-0.698126784449573,0,0.224243893423493,0,-0.464272735171068,0,0.88247980641889,0.357450063630019,0,0,0.43991607730905,0,-0.106729477003062,0,0,0,-0.240373793404875,0,0,0,0,0,0.156551607973306,0,0,0,0,0,-0.459546988274437,0,0,-0.0175875713412512,0.140748885528975,0,0,0,0,0.286314977024192,0.0286382233517264,0,0,0.518895089913921,0,0,0
0.90593061419097,0.261093980651304,0.435321537892255,29,0,0,-0.229662426550879,-0.0847815736196875,0.336077574770597,0.42946130796795,0.231120252337276,-0.105563699845242,0.276639678688466,0.0924083482300316,0.096316714594154,0,0,0,0.0141184418439602,0,-0.472740767469801,-0.399149453035252,-0.23611208419299,-0.69299849606401,0,0.229429574083201,0,-0.466049380266257,0,0.880529863908704,0.358450974429266,0,0,0.439810522255175,0,-0.109790525994176,0,0,0,-0.241082324134564,0,0,0,0,0,0.158738211970618,0,0,0,0,0,-0.46216661542863,0,0,-0.022792895926441,0.145013292071764,0,0,0,0.00343408954881545,0.285319187934783,0.0307049286106154,0,0,0.515317279282553,0,0,0
0.908502242576692,0.26011899181049,0.434965163392631,30,0,0,-0.229181776660623,-0.08286332690012,0.333608002082671,0.425701901697341,0.232866984012453,-0.107748172276802,0.275094011919463,0.0926019114094698,0.0976299248260299,0,0,0,0.0167442591206865,0,-0.477681561928104,-0.400921651385848,-0.234622034178297,-0.685342360371706,0,0.2363960902639,0.00538382370902581,-0.468427154875747,0,0.876853309461337,0.359646709757637,0,0,0.439306672926516,0,-0.114367845358069,0,0,0,-0.242282642419353,0,0,0,0,0,0.161412624191253,0,0,0,0,0,-0.466665154071715,0,0,-0.0306137700033036,0.151386985934857,0,0,0,0.00842466815825202,0.284273612144072,0.0335373682187024,0,0,0.509848590596021,0,0,0
0.914622538692235,0.258721954051194,0.435000195626498,31,0,0,-0.230248096089894,-0.0803272465811007,0.325494524935769,0.420769021208063,0.236413281714819,-0.111590185237571,0.271703236929692,0.0934093810672798,0.0991421077263591,0,0,0,0.0209143808511035,0,-0.479778680308555,-0.401366323726822,-0.229427809473192,-0.670205335045417,0,0.252420675271561,0.0142526666321719,-0.470109052376464,0,0.87307455854054,0.36433377291521,0,0,0.438784365938403,0,-0.125504903190833,0,0,0,-0.242975929777293,-0.0258127198985485,0,0,0,0,0.171144783959148,0,0,0,0,0,-0.472265556524282,0,0,-0.0456908962575705,0.161974862160756,0,0,0,0.018856425906903,0.283158041799082,0.0417343933759661,0,0,0.497722253554716,0,0,0
0.922669879056525,0.25608282153523,0.43528491432816,32,0,0,-0.231254890026906,-0.0773786027899481,0.316320740809117,0.412662381867372,0.241188761809542,-0.116670925803622,0.26896576642666,0.0940726814402572,0.101093294561892,0,0,0,0.0255152675954534,0,-0.481475914491859,-0.401605627608067,-0.223214304868498,-0.652001742979299,0,0.273024668782102,0.0253140839859419,-0.472104157282672,0,0.868343700584256,0.368342823740766,0,0,0.437390584531593,0,-0.140294359359362,0,0,0,-0.244861410468432,-0.0616592322069475,0,0,0,0,0.176402095117647,0.0217013947852179,0,0,0,0,-0.483160188622325,0,0,-0.0655447999371562,0.175384285986858,0,0,0,0.0330097529612521,0.2813030851556,0.0499619633769055,0,0,0.481228822926662,0,0,0
0.928502444873038,0.252170121219104,0.434957692398487,33,0,0,-0.233052218440703,-0.0751566850911702,0.311275655439239,0.408437264221651,0.243563913664395,-0.118460168146762,0.268717222752174,0.0936013518746715,0.10214020297716,0,0,0,0.0296007996458778,0,-0.484603855080053,-0.403763811623116,-0.220612506529131,-0.641623262435238,0,0.286220390192616,0.0272667066307575,-0.475741853917045,0,0.868233469807733,0.368458460819378,0,0,0.438617057579788,0,-0.151611229000133,0,0,0,-0.244843944757926,-0.0824419488030025,0,0,0,0,0.184188456635979,0.0380531199234481,0,0,0,0,-0.48610410122824,0,0,-0.0771509925399107,0.184118304811216,0,0,0,0.0452544677130919,0.280291043700223,0.0600462258766558,0,0,0.475222720404506,0,-0.0181402570781286,0
0.943142924806165,0.242893224795185,0.43476022475028,34,0,0,-0.237745442817304,-0.0724428197758791,0.299799357603663,0.39348427058264,0.249553183951227,-0.11917458783275,0.269287569529619,0.0922157045079143,0.104266390653366,0,0,0,0.0375479411581759,0,-0.49542191592981,-0.405598431169514,-0.21166297275269,-0.617035485266264,0,0.318412647813549,0.0281156894283563,-0.488031246619534,0,0.869521380294535,0.378950325322027,0,0,0.443586942516215,0,-0.183412922088677,0,0,0,-0.243661056224224,-0.124972160939432,0,0,0,0,0.195729170415795,0.0914704834893722,0,0,0,0,-0.500625344613192,0,0,-0.0952905927755479,0.203034399953869,0,-0.0452657644078418,0,0.0803449124757611,0.286836697904833,0.0899484905897484,0,0,0.46538507442497,0,-0.0571498894029807,0
0.946620173842855,0.240478908805234,0.434641045868181,35,0,0,-0.239178689731493,-0.0720910800828791,0.29651431038173,0.389084893651755,0.250880889287949,-0.119309287511985,0.269671122374456,0.0917001261787734,0.1050133575976,0,0,0.00300955369692632,0.0395839989938713,0,-0.498636842659574,-0.406209770430157,-0.209573236901818,-0.610763309775191,0,0.326190308292625,0.028535351809167,-0.490708175577625,0,0.869180252348516,0.381386001358496,0,0,0.444605199745576,0,-0.191710459360434,0,0,0,-0.243204223485383,-0.135289777783662,0,0,0,0,0.19794951415718,0.105231016543757,0,0,0,0,-0.504444623770819,0,0,-0.100028083118054,0.20764197905719,0,-0.0567245099581581,0,0.0894149756286648,0.288284791310306,0.0976184701912829,0,0,0.463104635453382,0,-0.0667286779119716,0
0.947773199619039,0.239520781424561,0.434642912099876,36,0,0,-0.239766730865727,-0.0721604969696078,0.295498440919348,0.387682627174382,0.251402529760096,-0.119499435818762,0.269767349301404,0.0914881886887457,0.105101676695073,0,0,0.00401475016280909,0.0402216647906238,0,-0.499228719257555,-0.406254261048713,-0.208905316447792,-0.608856808923998,0,0.328897645232731,0.0285127643784282,-0.491472445076142,0,0.86876224236956,0.381933737361088,0,0,0.445000021996078,0,-0.194323256387146,0,0,0,-0.242724868755614,-0.138712843645173,0,0,0,0,0.199101201470378,0.109419186235666,0,0,0,0,-0.505626085976834,0,-0.00170763855267279,-0.10115211675345,0.209346443680782,0,-0.0599747180996147,0,0.0925791965926195,0.288795269805421,0.100289647932045,0,0,0.462494429889658,0,-0.0699432718581335,0
0.95810267897935,0.234162367196028,0.434535904934327,37,0,0,-0.243786257622861,-0.0718364867282485,0.287130125192995,0.375255549247144,0.256988265506687,-0.122563426915474,0.271506921123366,0.0906733866788731,0.103617200908717,0,0,0.0146971549266774,0.0447429733309327,0,-0.503162983284777,-0.407567168429361,-0.203045638760667,-0.592931432685314,0,0.352742550313733,0.023884882575797,-0.497056820811648,0,0.863683683165845,0.386007583974452,0,0,0.451860621336202,0,-0.216398946871938,0,0,0,-0.24332459969884,-0.166026690934952,0,0,0,0,0.206204873228932,0.135784648193595,0,0,0,0,-0.510569356078816,0,-0.0164809184430597,-0.112304251865287,0.223295204959701,0,-0.0954300139122939,0.0359053235316224,0.115870537775665,0.291303571830761,0.116705824957661,0,0,0.4573383925027,0,-0.102714282218522,0
0.95812538865079,0.234144441801461,0.434534949383197,38,0,0,-0.243799417291772,-0.0718403081294857,0.287131247186984,0.37523786736795,0.256998606236863,-0.122572772975268,0.271516292047837,0.0906684958018029,0.103612062987617,0,0,0.0147142862526581,0.0447526159610571,0,-0.503165825785127,-0.407577575930379,-0.203040770003302,-0.592904304294224,0,0.352797877826064,0.023881411022864,-0.497069421278216,0,0.863696675771418,0.386033176525019,0,0,0.451879568951994,0,-0.21643941467516,0,0,0,-0.243335101085965,-0.166049641835744,-0.000135355939349117,0,0,0,0.206228353426031,0.135845312003444,0,0,0,0,-0.510569187846379,0,-0.0165035443894839,-0.112316385593351,0.223317741694296,0,-0.0954768157944608,0.0359768943732871,0.115910111309637,0.291305716858472,0.1167268575227,0,0,0.457338192640534,0,-0.102773520920859,0
0.958869644933635,0.23355735473744,0.434578782111603,39,0,0,-0.244290577532524,-0.0719472839853145,0.287101243007709,0.374758395411314,0.257354201961199,-0.122819487258354,0.271829737144887,0.0905228730684251,0.103470531002589,0,0,0.0152013019693924,0.0450289882976067,0,-0.503056059955277,-0.407798207959875,-0.202859735539885,-0.591908749901314,0,0.354615507817111,0.024012257653578,-0.497302688490989,0,0.864093194878588,0.386865279820501,-0.00132823993219994,0,0.452455574146079,0,-0.217337264530202,0,0,0,-0.243641081212163,-0.167048266610408,-0.00447608590139866,0,0,0,0.206837476819585,0.137905493496985,0,0,0,0,-0.510137127039539,0,-0.0172405162566425,-0.112607025980836,0.223943479617028,0,-0.0967863500009345,0.0381107206718612,0.117202127606548,0.291240252999778,0.117406436042798,0,0,0.457297387114267,0,-0.104667712459973,0
0.964742283616521,0.229324535578828,0.435678606429724,40,0,0,-0.247650207738058,-0.0725482378705285,0.285559948709459,0.372112357415893,0.259681522516558,-0.124527880206135,0.27450362889427,0.0894418855743886,0.10258145150902,0,0,0.0184778247045245,0.0474195086853859,0,-0.501967851952699,-0.40897239131241,-0.201117546160945,-0.58339172600727,0,0.366848229532016,0.0248167029848315,-0.499661705599292,0,0.868490050167691,0.393970667517051,-0.0123445066438619,0,0.455059978787793,0,-0.223250550709345,0,0,0,-0.246762736748475,-0.174508548851347,-0.0393871286405713,0,0,0,0.211512720786334,0.153267431742676,0,0,0,0,-0.507102651344607,0,-0.0212289174515971,-0.11549021643525,0.228960230606869,0.0106394950269192,-0.109667424174172,0.0535157322166803,0.125054178326848,0.289281727124331,0.121819499350801,0,0,0.45577598798932,0,-0.119210532323097,0
0.974382635033047,0.222761785709864,0.436907290679055,41,0,0,-0.254567291404543,-0.0748204723002144,0.283026502301115,0.367839155533919,0.263617451037874,-0.128289910738679,0.279318827412342,0.0868035546039071,0.102468303994978,0,0,0.0244594167181815,0.0523653087424829,0,-0.502502772362028,-0.409291996946908,-0.196837270216399,-0.568819293212919,0,0.387565373996335,0.0250976299769103,-0.50298815127476,0,0.873162759856288,0.407650271120986,-0.0278382784716737,0,0.459476391490929,0,-0.235292938362756,0,0,0,-0.252783263831871,-0.19074698166688,-0.101041923811566,0,0,0.0181369676448488,0.217812777837972,0.174592691610592,0,0,0,0,-0.505774342668092,0,-0.0280611067525097,-0.120156765033824,0.237963347424761,0.0295130624590785,-0.132767586886268,0.0770241209208644,0.137156069531839,0.284733957096816,0.128826159941635,0,0,0.454806821055741,0,-0.140836576368506,0
0.98385268400401,0.21560997899123,0.438325909174037,42,0,0,-0.263019886117445,-0.0778235736609346,0.282006235746455,0.364645761875459,0.267680439432439,-0.130136135268627,0.283375793256595,0.0840660741103552,0.10208861613391,0,0,0.030766496978989,0.0574699922156198,0,-0.502460118849063,-0.408261621368931,-0.192034217882915,-0.55502824546892,0,0.410990373768035,0.0243214694885049,-0.503670894059337,0,0.875711994524106,0.423286320302611,-0.0425527614589068,0,0.465246692111687,-0.0178717172342622,-0.243406058568141,0,0,0,-0.25885806413115,-0.206216637379854,-0.16123708417812,0,0,0.0365842373049405,0.224215665793699,0.197218459052103,0,0,0,0,-0.503499971277006,0,-0.0347958329459812,-0.124659827939496,0.247330743835024,0.0470145289953163,-0.155683638344827,0.0997721505761412,0.149473567712066,0.279824408664516,0.137321595971816,0,0,0.454873183729858,0,-0.164068515446329,0
0.983950416647979,0.215540508012943,0.438341757292577,43,0,0,-0.263108924564446,-0.0778553743051474,0.281993287979634,0.364619206183799,0.267715498949065,-0.130156915803238,0.283419654816704,0.0840412910114635,0.102087633756205,0,0,0.0308342453757914,0.0575274898966927,0,-0.502479719385829,-0.40824872838995,-0.191989827493573,-0.554888708555492,0,0.411232527340242,0.0243139673167674,-0.503685233292056,0,0.875735970686393,0.423464098113033,-0.0427054395605776,0,0.465288263144839,-0.0180596534009018,-0.243495266056704,0,0,0,-0.258919661063742,-0.206394978640862,-0.161867812194611,0,0,0.0367593940586323,0.224289468764487,0.197450773835846,0,0.000105181588752212,0,0,-0.503498634493983,0,-0.034865080092012,-0.124710413097212,0.247436351496561,0.0471933640058205,-0.155919252606456,0.100019647272739,0.149599761801702,0.279777015878958,0.137399779917351,0,0,0.454871216783333,0,-0.164325466978021,0
0.992507452175576,0.212074553729109,0.440953654190769,44,0,0,-0.266940245786268,-0.0789300682204314,0.280454989153941,0.364046042454124,0.268395974223342,-0.133467465534657,0.285293113696213,0.0824924964947552,0.102198314685026,0,0,0.0357835200289531,0.0629803286254159,0,-0.5054190314036,-0.406054236480768,-0.189409841838963,-0.543494221045568,0,0.428188383018975,0.0250538544761533,-0.506426548026869,0,0.878276712198289,0.438541122206161,-0.0551160566075411,0,0.466743021844378,-0.0314554356725795,-0.250112507313371,0,0,0,-0.265295706227845,-0.216917715681664,-0.206679121714841,0,0,0.0490510149266436,0.232425229222257,0.213793577057957,0,0.010861473119538,0,0,-0.515466491545341,0,-0.0387835209232643,-0.130364146302446,0.255388287941369,0.0592363998722607,-0.175178370882574,0.119444871824593,0.155634802483998,0.278171216428593,0.137620361371692,0,0,0.454181385918486,0,-0.199386491328568,0.0306407292640495
0.996842569806984,0.210637826335769,0.442315897004131,45,0,0,-0.268467274788929,-0.0784367370085698,0.281806532673652,0.363553554525022,0.269314732322656,-0.135592278498834,0.285959931459843,0.0825331803248479,0.103668842187479,0,0,0.0377295788502007,0.0651326927355443,0,-0.506391944562318,-0.406993665091585,-0.19005747806178,-0.541520597876255,0,0.437098675393534,0.0254206826529811,-0.509688509617978,0,0.878987432443432,0.444163910112948,-0.0612613330620323,0,0.470511939406489,-0.0362901976460777,-0.254987908155736,0,0,0,-0.270213155301909,-0.221548321527452,-0.227343935337405,0,0,0.0511405856452484,0.235661586024086,0.218527649939644,0.0197985036428307,0.0149549657584697,0,0,-0.527332968013575,0,-0.0406049197809638,-0.131748123348321,0.257801785481895,0.0638134186576388,-0.18408701083639,0.128409659732782,0.15853764653835,0.277852855122011,0.137576226774075,0,0,0.4560580170708,0,-0.21644742814048,0.0429992011801306
