"train_SR","valid_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64"
0.804634749567597,0.285414823003483,0.471026217371725,19,0,0,-0.19863690736171,-0.149065030704278,0.363851241709791,0.593110685961123,0.00597019110290417,0,0.371468703357009,0.103676206524572,0,0,0,0,0,0,-0.183194186091357,-0.264170046257531,-0.327894816727542,-1.0305662607828,0,0,0,-0.419013918923807,0,0.95172320988095,0.220154343024766,0,0,0.394449043652629,0,0,0,0,0,-0.165663325809061,0,0,0,0,0,0,0,0,0,0,0,-0.225634641502587,0,0,0,0,0,0,0,0,0.293891361892423,0,0,0,0.665544147054512,0,0,0
0.821295929633938,0.282712077954872,0.463806904701187,20,0,0,-0.216714295621499,-0.148534817717569,0.371551256076864,0.571164338957392,0.0463269416891449,0,0.361663913914827,0.101198255016018,0.0253109236086761,0,0,0,0,0,-0.235493934768716,-0.293402379639631,-0.3206027078655,-0.993507783005568,0,0,0,-0.430123433089581,0,0.969765155160698,0.250077903275889,0,0,0.415288818507984,0,0,0,0,0,-0.169153471348901,0,0,0,0,0,0,0,0,0,0,0,-0.271663234215579,0,0,0,0,0,0,0,0,0.310600541024285,0,0,0,0.656248010040766,0,0,0
0.833620404841546,0.278537322695871,0.457652443349428,21,0,0,-0.227038365702449,-0.145262587743285,0.376536099096658,0.549537876496563,0.0777982290454162,0,0.352178547825368,0.0984030186867865,0.0427165724178949,0,0,0,0,0,-0.272135789551562,-0.318173668406156,-0.315165274354964,-0.960063600028106,0,0,0,-0.43674855583992,0,0.967791442813269,0.263413724840736,0,0,0.422848609650726,0,0,0,0,0,-0.172833284418195,0,0,0,0,0,0.046680632221951,0,0,0,0,0,-0.309525959248082,0,0,0,0,0,0,0,0,0.315144508793273,0,0,0,0.643897823404078,0,0,0
0.845587848339899,0.275168338676279,0.453444048681007,22,0,0,-0.233214990491073,-0.140359846752786,0.383063988008614,0.536529023323015,0.108426342447494,-0.0264373396526427,0.346538100796795,0.0970903011171069,0.0584221521070627,0,0,0,0,0,-0.308279230796025,-0.337744847246383,-0.310368735848052,-0.923127989471143,0,0,0,-0.439109924283723,0,0.965380655323806,0.275511785530713,0,0,0.431198582886709,0,0,0,0,0,-0.17752986431916,0,0,0,0,0,0.0869375281767281,0,0,0,0,0,-0.341648295414192,0,0,0,0,0,0,0,0,0.318186873357218,0,0,0,0.630535731199917,0,0,0
0.850085382504524,0.273610706522,0.451077760434311,23,0,0,-0.233965436527699,-0.138064130758343,0.384708574446549,0.530331811943024,0.117815407997339,-0.0328272249133787,0.343297185286562,0.097178530803343,0.0627844493581676,0,0,0,0,0,-0.321117413818598,-0.342676673396026,-0.306094413798726,-0.91019443448362,0,0,0,-0.440359053516181,0,0.962276153363171,0.281631120513604,0,0,0.434783513553773,0,0,0,0,0,-0.182838876889171,0,0,0,0,0,0.0969143060840073,0,0,0,0,0,-0.355556906187523,0,0,0,0.0108007696345374,0,0,0,0,0.317265278035548,0,0,0,0.623907463269641,0,0,0
0.856243586377026,0.272771294724017,0.449077366246849,24,0,0,-0.235032593645618,-0.133669192047149,0.3822739695579,0.521951391403869,0.1299355568935,-0.0412295673779522,0.338494526210321,0.0960164826280108,0.0669658319560028,0,0,0,0,0,-0.338285124220304,-0.350015347584693,-0.300857162225276,-0.892123806855845,0,0.0229262435447226,0,-0.443855608053346,0,0.955112068598342,0.287930803348494,0,0,0.436695303146188,0,0,0,0,0,-0.190666197232291,0,0,0,0,0,0.104225593138314,0,0,0,0,0,-0.371211481374496,0,0,0,0.0235653251868154,0,0,0,0,0.315225354999818,0,0,0,0.615627630004673,0,0,0
0.8972228954919,0.265832860543402,0.435419562554209,25,0,0,-0.23781821085511,-0.0959377324362378,0.353336565468262,0.455896183154903,0.219529699475924,-0.0974351021151891,0.298778890082888,0.0906065415988413,0.0942407700979845,0,0,0,0,0,-0.457095584232256,-0.403564212682009,-0.255238884672797,-0.740982644979556,0,0.193983794731672,0,-0.463225630230544,0,0.907908172220086,0.352973435785945,0,0,0.453895746985336,0,-0.0864923979475643,0,0,0,-0.243325433487436,0,0,0,0,0,0.144126764121613,0,0,0,0,0,-0.448816272131242,0,0,0,0.118602715427674,0,0,0,0,0.296730930440891,0,0,0,0.549321896177923,0,0,0
0.898897683990558,0.265573158306311,0.434688759098549,26,0,0,-0.238009799606108,-0.0942215434539155,0.35137554178461,0.45259806080385,0.223034084197525,-0.100049942926228,0.296372036685651,0.0900519621163704,0.0955087151832309,0,0,0,0.00326139538563168,0,-0.462236441021417,-0.405603927788752,-0.253022120324356,-0.733963206402748,0,0.201760936109921,0,-0.464852585966438,0,0.905094126822619,0.355729670323342,0,0,0.454495238928046,0,-0.0904376776293988,0,0,0,-0.245667901110658,0,0,0,0,0,0.146307134871029,0,0,0,0,0,-0.452672532470841,0,0,0,0.122998068702766,0,0,0,0,0.295915496209729,0,0,0,0.546235210576538,0,0,0
0.90009968587688,0.26526713016243,0.434321321605531,27,0,0,-0.237918242854697,-0.0933158427899554,0.350039671646168,0.450868895307604,0.224272729495193,-0.101354015032173,0.295490426872927,0.0898581421855704,0.096288430203415,0,0,0,0.00490567657265757,0,-0.464883261251029,-0.406996966021454,-0.252298597511313,-0.730618068671988,0,0.206663922612955,0,-0.466303986411401,0,0.903990077854444,0.357118500057599,0,0,0.454849922215575,0,-0.092692392300023,0,0,0,-0.246402621347406,0,0,0,0,0,0.148814606825461,0,0,0,0,0,-0.454397123019085,0,0,-0.00359132921943893,0.127083090310763,0,0,0,0,0.296072841785131,0,0,0,0.544455512484501,0,0,0
0.904643368477898,0.263644120300291,0.433809417440095,28,0,0,-0.236836816929014,-0.0893982170073662,0.344406584478889,0.44279449417392,0.228870120622775,-0.106181492172304,0.290954673907435,0.0895322567917517,0.0995880796161239,0,0,0,0.0107480970893814,0,-0.472439867133442,-0.410164946377896,-0.24850773951659,-0.714997470572082,0,0.223797074543129,0,-0.471330164274475,0,0.897152399803798,0.361134301443527,0,0,0.453371398636398,0,-0.10172673300174,0,0,0,-0.247856985328082,0,0,0,0,0,0.155488664434286,0,0,0,0,0,-0.459206085457451,0,0,-0.0185485533911735,0.141360000558363,0,0,0,0,0.293084181222372,0.0115994695532389,0,0,0.533313274286229,0,0,0
0.905340018805628,0.263464444759196,0.433738607925944,29,0,0,-0.236771294883454,-0.0888709742729222,0.34361651863361,0.441626546766153,0.2293460383503,-0.106860361925966,0.290377225961,0.0895433525378083,0.100095992610085,0,0,0,0.0115197388951075,0,-0.473767919447442,-0.41074519519404,-0.248054403847796,-0.71275174351082,0,0.226001254825796,0.00173685770418507,-0.471963530179749,0,0.895924885032856,0.361609828402404,0,0,0.453049866841278,0,-0.103028308936955,0,0,0,-0.248113384205332,0,0,0,0,0,0.156256653396921,0,0,0,0,0,-0.460099505210916,0,0,-0.0207156471328117,0.143406609258471,0,0,0,0,0.29279598861696,0.01316398938778,0,0,0.531670921527489,0,0,0
0.909516852639208,0.261878857706788,0.433211527838292,30,0,0,-0.235824545844761,-0.0856474382385736,0.33941472608589,0.435215038708012,0.232236403121434,-0.110394394196095,0.287541852981835,0.0899243433341845,0.102151667536598,0,0,0,0.0158629161177772,0,-0.481806477079893,-0.413371986140173,-0.245350241020482,-0.699809972672126,0,0.237446633159682,0.0104803870916154,-0.475708415541215,0,0.889576772034214,0.363488716429845,0,0,0.451925948085536,0,-0.110650451990649,0,0,0,-0.249911347764477,0,0,0,0,0,0.16067614279501,0,0,0,0,0,-0.467486277605248,0,0,-0.0335226642839991,0.153842188359436,0,0,0,0.00822043287723789,0.290919466932789,0.0181847935883674,0,0,0.522375783138229,0,0,0
0.912708891235827,0.261157534952193,0.43326714325538,31,0,0,-0.236284151355548,-0.0842693903948375,0.335053778912503,0.432472476524204,0.234113087623509,-0.112376356602229,0.285566248741635,0.0903902184634401,0.102878139113174,0,0,0,0.0180716687141268,0,-0.482847540251383,-0.413415678022703,-0.242451179928998,-0.691619595671721,0,0.245867881685535,0.0150708111931695,-0.476482725295172,0,0.887394108858118,0.365897728015948,0,0,0.451458020484165,0,-0.11657085269997,0,0,0,-0.250159709692036,-0.0135899373394364,0,0,0,0,0.165811030885381,0,0,0,0,0,-0.470421998150828,0,0,-0.0414156793227591,0.159378795162014,0,0,0,0.0137154042507108,0.290230447961225,0.0227348019832543,0,0,0.515800146155507,0,0,0
0.921907901913235,0.258214892754103,0.433712277685254,32,0,0,-0.237156771300679,-0.080766665096164,0.324275034737822,0.422806300247688,0.239606365486189,-0.118078553143596,0.281869066246553,0.091270657459092,0.104916791147984,0,0,0,0.0233907455589796,0,-0.484630183397597,-0.413159050444277,-0.234864383038885,-0.670128100429544,0,0.269423538574462,0.0275237919861942,-0.478457442061786,0,0.881430341743322,0.370356840686719,0,0,0.449330511561539,0,-0.133662625027265,0,0,0,-0.251975102454757,-0.0546043856203428,0,0,0,0,0.17197853542674,0.0245079298039898,0,0,0,0,-0.48280532875255,0,0,-0.0640216817590566,0.174634495911696,0,0,0,0.0299223100679812,0.287826637979104,0.0328549280543128,0,0,0.496385449846132,0,0,0
0.927955404910329,0.254203191586312,0.433443923774613,33,0,0,-0.238886671789566,-0.0783847582299794,0.318861188737777,0.418193871807978,0.242105754579144,-0.119901798451591,0.281318643300598,0.0908450193305121,0.105914994682199,0,0,0,0.0276760008747798,0,-0.487802819867522,-0.41513542485807,-0.231901101851974,-0.658952969430303,0,0.283192813141202,0.0294965780032677,-0.482086707558321,0,0.881021974318411,0.370430485192546,0,0,0.450331968921735,0,-0.145551142091356,0,0,0,-0.251795646894296,-0.0763199582140634,0,0,0,0,0.180154083703512,0.0414048490095759,0,0,0,0,-0.485865996671732,0,0,-0.076093483560535,0.183709849047253,0,0,0,0.0426919876297893,0.286628681621913,0.0437016567318015,0,0,0.489812636491743,0,-0.0188145576564273,0
0.944457579169087,0.243741499113947,0.433336665574971,34,0,0,-0.243906460240832,-0.0751221899717411,0.305396666773025,0.400657880912292,0.248996341113102,-0.120634061446887,0.281284373516064,0.0894176131954732,0.108126063943468,0,0,0,0.0368170133494701,0,-0.499932111212936,-0.416604198575958,-0.221109261330011,-0.63005209787184,0,0.319970509110025,0.0303343691038611,-0.495720163430428,0,0.881799642849162,0.382256181914918,0,0,0.455349351123352,0,-0.182048193972326,0,0,0,-0.250073460962378,-0.125018667611462,0,0,0,0,0.193491057102004,0.101979147502946,0,0,0,0,-0.502392677055071,0,0,-0.0967776375148789,0.205242722743105,0,-0.0514800109145608,0,0.0827369329826206,0.293728641986701,0.0785926192505688,0,0,0.477834826349808,0,-0.0631407627106558,0
0.948856619394822,0.240640468625034,0.433197681599617,35,0,0,-0.245667869408936,-0.0746213954797687,0.301037976972268,0.39482603189221,0.250730196620817,-0.120784721716553,0.281587995658843,0.0887930061686184,0.109033077111333,0,0,0.00390910437842114,0.0394733765947619,0,-0.504035130005021,-0.417219307091991,-0.21824070395546,-0.62169347623344,0,0.330049438141958,0.0308415364427142,-0.499073142986239,0,0.881159049705844,0.38536680073509,0,0,0.456481341356095,0,-0.192849630445979,0,0,0,-0.249375917832469,-0.138420461698159,0,0,0,0,0.19640957856544,0.11968610983712,0,0,0,0,-0.507325220794838,0,0,-0.102906817921299,0.211191739662783,0,-0.0662648001118602,0,0.0944801133196452,0.295497753116832,0.088739938335646,0,0,0.474670715707577,0,-0.0754862846420038,0
0.949539189914255,0.240063361435273,0.433200266934181,36,0,0,-0.246010491412741,-0.0746572189254349,0.300405238242362,0.39395396605819,0.251049466486542,-0.120897037381264,0.281616042793069,0.0886709218210492,0.109076588791765,0,0,0.00452116503478522,0.0398633990621048,0,-0.504382980854357,-0.417218015641695,-0.217809942248639,-0.620499900125647,0,0.331694518218111,0.0308214549871059,-0.499518775356507,0,0.880872857659161,0.38569137075331,0,0,0.45669203095636,0,-0.194443898168069,0,0,0,-0.249066966864688,-0.140504770580466,0,0,0,0,0.197117287645405,0.122209186883389,0,0,0,0,-0.508039956911143,0,-0.00104368981867502,-0.103586388869145,0.212224365785449,0,-0.0682269977752484,0,0.0964011767155824,0.295791122020563,0.090395609404335,0,0,0.474267875980808,0,-0.0774286143657281,0
0.958162467748909,0.235562411964106,0.433173067443085,37,0,0,-0.249229387964228,-0.0743004841524473,0.29312700946467,0.383179150080909,0.255813505590687,-0.123457935960175,0.282716299679028,0.0880675453650234,0.107684914324796,0,0,0.0135928454998568,0.0437210951393367,0,-0.507565324267315,-0.417983212340113,-0.212537873299468,-0.606577639517507,0,0.35189441711718,0.0268056863659941,-0.504013019774687,0,0.87616729141568,0.3890376630264,0,0,0.46215503731868,0,-0.213223516553643,0,0,0,-0.249374247587876,-0.163685560904028,0,0,0,0,0.203221823289164,0.144233232617309,0,0,0,0,-0.512167438947441,0,-0.0136324421814707,-0.112995692070395,0.223998889055414,0,-0.0981293230876737,0.0305485607375899,0.116094558331268,0.297700588730459,0.104678847316234,0,0,0.469504357578168,0,-0.105070219435377,0
0.961405790536674,0.232976185797276,0.433044873204251,38,0,0,-0.251101718396858,-0.0748365018527422,0.293240095453899,0.380534655999313,0.257330876789137,-0.124812572423354,0.283988063122572,0.0873762412845617,0.106901150621976,0,0,0.0160991619030817,0.0451351921631198,0,-0.507942557267447,-0.419412814407245,-0.211748016960963,-0.602508136197708,0,0.359967881948961,0.026273687587928,-0.505791609330181,0,0.877957730557067,0.392743453575122,0,0,0.4648306224614,0,-0.219149981729228,0,0,0,-0.250854572450276,-0.167050098270252,-0.0197334970793195,0,0,0,0.206669009049208,0.15300626011469,0,0,0,0,-0.512128818277717,0,-0.0169541287940322,-0.114758202134506,0.22727788506731,0,-0.104929081418231,0.0410271700589376,0.121861207148362,0.297959153215918,0.107845561031311,0,0,0.469373109018988,0,-0.113685861182801,0
0.963092300384693,0.231752050575052,0.433185880441818,39,0,0,-0.251916479113166,-0.0750465428585787,0.292933261730047,0.379479206159543,0.257977633266941,-0.12545254440567,0.284702890856712,0.0870361779685983,0.10655737063854,0,0,0.0172432888828281,0.0459317983970636,0,-0.508097699456439,-0.420004591114712,-0.21125177134169,-0.600224408234182,0,0.363543627059747,0.025904873032875,-0.506881188127571,0,0.879250432087498,0.394816889553477,0,0,0.465665873030671,0,-0.221932492124927,0,0,0,-0.251827461937103,-0.168643491012801,-0.030148714423219,0,0,0,0.208434585651824,0.157283742232721,0,0,0,0,-0.51226514827303,0,-0.0181518949083379,-0.115851592279089,0.229011016335296,0.00304180925737284,-0.109203505590641,0.0460666874115224,0.124177195905028,0.297696317238016,0.109214797049674,0,0,0.468966013872604,0,-0.118035962417445,0
0.963972342955258,0.231112463402879,0.433355401283367,40,0,0,-0.252417246864587,-0.0751318165452685,0.292680697917513,0.379058533446065,0.258335949865135,-0.125710193501651,0.285084883534132,0.0868774844263432,0.106412220638157,0,0,0.0177448072030611,0.0462991521606046,0,-0.507917104576973,-0.4201563514965,-0.210961849933032,-0.598887241302235,0,0.365413404313469,0.0260243016200785,-0.50722261863824,0,0.879893698422391,0.395896215940035,-0.00170644313408627,0,0.466036278564134,0,-0.222835672627237,0,0,0,-0.25229024647608,-0.169792866410083,-0.0354842871274395,0,0,0,0.209153311223918,0.159611824724518,0,0,0,0,-0.511790615946573,0,-0.0187661431694692,-0.116289329761627,0.229774191547729,0.00467936395478413,-0.111164737718338,0.0484291235514907,0.12537409473232,0.297377664780868,0.109917008819672,0,0,0.46870234158695,0,-0.120251787743949,0
0.977085487934311,0.222155234854057,0.435114684785938,41,0,0,-0.261793864756786,-0.0781770536732357,0.288947590186505,0.372932351575332,0.26380835386722,-0.130856862075455,0.291368553383068,0.0833247119707154,0.106125418382269,0,0,0.0260159133965318,0.0531557482390798,0,-0.508454220971672,-0.420220864926585,-0.204727762055005,-0.578272679876006,0,0.394031045455116,0.0263662110755459,-0.511556159656867,0,0.885959061025001,0.414697036520512,-0.0234261453689972,0,0.471756616404594,0,-0.239456477688238,0,0,0,-0.260407544213795,-0.19233888339489,-0.120636802277028,0,0,0.0250078144089499,0.217916114170009,0.188805458606593,0,0,0,0,-0.509799451880508,0,-0.0282666636464081,-0.122694940253728,0.242159209882512,0.0309033437350911,-0.142965674714707,0.081015169955006,0.142048343116061,0.290833626081854,0.119976769367977,0,0,0.466932225514015,0,-0.150034634889649,0
0.981585526757301,0.218772690277567,0.435827851177468,42,0,0,-0.265775425786973,-0.079581315217172,0.288380057844925,0.371327903138231,0.265764293341708,-0.131713732672657,0.293170193587539,0.0820492210468584,0.105895033927305,0,0,0.029035526009841,0.055605841619173,0,-0.508357551249406,-0.419584706242858,-0.202311613117934,-0.571504776482136,0,0.405240501217154,0.0259741012227183,-0.511776364808161,0,0.887026422159221,0.4221447478719,-0.0305742560852416,0,0.474381005728905,-0.00861301337753943,-0.243314596788431,0,0,0,-0.263238834170777,-0.199773851273733,-0.149403324917403,0,0,0.0338113786961965,0.220999669797723,0.19953045175036,0,0,0,0,-0.508651287558654,0,-0.031509163312298,-0.124832248686066,0.246620099535537,0.0393210659045006,-0.153880708178988,0.0919287459760422,0.147922238480785,0.288389005770102,0.124183883562576,0,0,0.466809756726762,0,-0.161114374989634,0
0.985712762657437,0.21586035666113,0.436535226750013,43,0,0,-0.269489764546073,-0.0808986989327015,0.287761111331388,0.370132684888447,0.267261838831655,-0.132569611777136,0.294902196093651,0.0810293440636122,0.10580887653422,0,0,0.0319058917109102,0.0580466433294738,0,-0.509113640566528,-0.418910794761645,-0.200324086350687,-0.565442053223926,0,0.415497841829752,0.0256375823723674,-0.512286109657318,0,0.887905809246795,0.429639712283097,-0.0371371862473499,0,0.476024267015508,-0.0166275000919435,-0.247070055682456,0,0,0,-0.265780471444482,-0.207351890552654,-0.176083413836283,0,0,0.0412138075173136,0.224141353140515,0.20927994104861,0,0.00442504253378047,0,0,-0.508534661634929,0,-0.0344601924310794,-0.126958096717741,0.25107157538731,0.0469353462292488,-0.163815771445119,0.102434104369566,0.153249740023464,0.286295048037841,0.127625637746708,0,0,0.466588821964737,0,-0.171960217629917,0
0.9929480975493,0.21291462036074,0.438788268409708,44,0,0,-0.272669082222613,-0.0817656371436201,0.286321718062552,0.369530594576729,0.267857332290759,-0.135377456049104,0.29629425123177,0.0797515605370726,0.105830794673729,0,0,0.0361527498424484,0.0627391625323922,0,-0.511519779129503,-0.416810496321798,-0.197936120076777,-0.555409493614429,0,0.430039587326174,0.0262473682922584,-0.514483688701838,0,0.889862955659351,0.442524397662581,-0.0479477796130276,0,0.477069756241038,-0.0282068165023389,-0.252708118806169,0,0,0,-0.271146851628763,-0.216406407170782,-0.214457476700236,0,0,0.0517274699744297,0.231159904836999,0.223145555204816,0,0.0136170048417468,0,0,-0.518758901435001,0,-0.0378457932823174,-0.131789454663564,0.257858274040283,0.0573267313051869,-0.18027205624492,0.119140884814996,0.158382804675808,0.284782943476413,0.128004629899646,0,0,0.465766396497482,0,-0.202049911413292,0.0264264922234309
0.993166138046115,0.212843616757978,0.438858065915822,45,0,0,-0.272743278027705,-0.0817397357213407,0.286387084073757,0.36950366399158,0.267903601214836,-0.135483180944866,0.29632320110175,0.0797546982646409,0.105903009696039,0,0,0.0362501259453413,0.0628471448591243,0,-0.511566076238287,-0.416853224341824,-0.197965115220073,-0.555305749701036,0,0.430485499208489,0.0262652089128923,-0.514643950788885,0,0.889893929006195,0.442804657845029,-0.0482586760056414,0,0.477254503001279,-0.028450420321395,-0.252951457903852,0,0,0,-0.271390992959203,-0.216638650734067,-0.215490228679711,0,0,0.0518310914291367,0.231322623829834,0.223379058294533,0.000992448628996484,0.0138210561912943,0,0,-0.519352436621131,0,-0.0379374302656644,-0.131858214718155,0.257978227456325,0.0575569169491783,-0.180716535845433,0.119590395739265,0.158527178179169,0.284764299276516,0.12800626852252,0,0,0.465855792688063,0,-0.202904020891755,0.0270476916242423
