"train_SR","valid_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64"
0.725231045533459,0.297094555297017,0.491804734890933,16,0,0,-0.136281415623926,-0.157139167640453,0.302053319073855,0.658332206149638,0,0,0.431396407137855,0.0759943038581767,0,0,0,0,0,0,0,-0.121216211083827,-0.348767023538955,-1.24600119684462,0,0,0,-0.384375105750531,0,0.788816453996884,0.0515261883691463,0,0,0.293353709990683,0,0,0,0,0,-0.127154561116966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196832317471653,0,0,0,0.722629775551391,0,0,0
0.747289285410709,0.294606996554583,0.491326333665069,17,0,0,-0.160244666249108,-0.163505428726416,0.317552329123055,0.651043305715418,0,0,0.421945225234821,0.0771762936766891,0,0,0,0,0,0,0,-0.171547270357881,-0.356520878427048,-1.20307133044347,0,0,0,-0.401082765565373,0,0.831606543958063,0.104752204210561,0,0,0.321301034689973,0,0,0,0,0,-0.145844381977269,0,0,0,0,0,0,0,0,0,0,0,-0.0603556638875232,0,0,0,0,0,0,0,0,0.224143810715286,0,0,0,0.712651638310222,0,0,0
0.803222385585742,0.2869985328251,0.470969228052088,18,0,0,-0.202587238210583,-0.151621767329802,0.36811174667545,0.608018911265213,0,0,0.389273772520456,0.0994227976280726,0,0,0,0,0,0,-0.16805755961366,-0.271582899943427,-0.342727050888719,-1.05678504313288,0,0,0,-0.426565667297372,0,0.957548027309449,0.214806777323259,0,0,0.401794094067157,0,0,0,0,0,-0.175727120982282,0,0,0,0,0,0,0,0,0,0,0,-0.209532591307274,0,0,0,0,0,0,0,0,0.287686700244905,0,0,0,0.678524111672035,0,0,0
0.805135797303974,0.286688401033961,0.470134812885386,19,0,0,-0.204456276963588,-0.151619878839493,0.369781527136071,0.60641899134697,0,0,0.38847262742393,0.0996104131639158,0.00310941288078861,0,0,0,0,0,-0.173815311511863,-0.275146090057895,-0.342434299133901,-1.05181202682289,0,0,0,-0.428056324049885,0,0.960404642413287,0.219036860750811,0,0,0.404691857841368,0,0,0,0,0,-0.176605105821157,0,0,0,0,0,0,0,0,0,0,0,-0.214943713628027,0,0,0,0,0,0,0,0,0.290100941896706,0,0,0,0.677261751974847,0,0,0
0.826422784213016,0.283099094552073,0.460840265758807,20,0,0,-0.227750644362073,-0.15073317866638,0.379446027676925,0.576618176499786,0.053418925418637,0,0.374333214999281,0.0966613237968443,0.0361009995065698,0,0,0,0,0,-0.243165371256427,-0.312697735161955,-0.331777071536101,-1.00158210701071,0,0,0,-0.44196388199963,0,0.983438821592286,0.25839865871987,0,0,0.431281970678138,0,0,0,0,0,-0.180369503966298,0,0,0,0,0,0,0,0,0,0,0,-0.276160055907139,0,0,0,0,0,0,0,0,0.312316776459824,0,0,0,0.66418465451855,0,0,0
0.834388445098978,0.280301156692771,0.456828203759738,21,0,0,-0.234369184180437,-0.14844536065888,0.382556087215544,0.561800584281999,0.0744803658680731,0,0.367491313671259,0.0949210357906094,0.0475201864821592,0,0,0,0,0,-0.267706638836935,-0.328817806589316,-0.32772447177231,-0.978679485737202,0,0,0,-0.446052344764338,0,0.981646890789809,0.267145996487958,0,0,0.435864409485948,0,0,0,0,0,-0.182485574128372,0,0,0,0,0,0.0315909315309879,0,0,0,0,0,-0.301633465196659,0,0,0,0,0,0,0,0,0.315334625440288,0,0,0,0.655561904819814,0,0,0
0.848172632847538,0.276309630492712,0.452000543223274,22,0,0,-0.241232888743732,-0.142491190401562,0.3899072596241,0.545787268885454,0.110745635687075,-0.0311421752572681,0.359986231096871,0.093570454476012,0.0657507097128076,0,0,0,0,0,-0.310531228230251,-0.351273515775444,-0.32136828102195,-0.934124202638489,0,0,0,-0.448310906964406,0,0.978028151023825,0.281187228902093,0,0,0.444968637668835,0,0,0,0,0,-0.187475334151572,0,0,0,0,0,0.0798603270958206,0,0,0,0,0,-0.339916048470586,0,0,0,0,0,0,0,0,0.318907726609364,0,0,0,0.639166140873003,0,0,0
0.852099298666586,0.274916079599517,0.449926884847717,23,0,0,-0.241776435181159,-0.140388331576863,0.391275518979845,0.540052814489441,0.119163771461595,-0.0368196689406255,0.356845250273672,0.0937080239511576,0.069558710658891,0,0,0,0,0,-0.322056981189668,-0.355492124207115,-0.317336965074383,-0.922293856311627,0,0,0,-0.449284071121975,0,0.975023249868237,0.286605024558797,0,0,0.447970157095993,0,0,0,0,0,-0.192092811639009,0,0,0,0,0,0.0889629087339046,0,0,0,0,0,-0.352471670343558,0,0,0,0.00972789682145385,0,0,0,0,0.318065776619451,0,0,0,0.633053812073544,0,0,0
0.859978542858684,0.273778497501918,0.447352561248516,24,0,0,-0.242928981756472,-0.134521529912634,0.387854109026654,0.52869402300359,0.135091003165934,-0.0477619844937888,0.35007667494988,0.092289473640784,0.0748486190759982,0,0,0,0,0,-0.344648786449358,-0.364746278362259,-0.310070591129708,-0.89808879549523,0,0.0302104813510852,0,-0.453601715807274,0,0.965168977730889,0.29474473895847,0,0,0.450061115445253,0,0,0,0,0,-0.202106532107949,0,0,0,0,0,0.0988554060772678,0,0,0,0,0,-0.373200290703807,0,0,0,0.0265829121757731,0,0,0,0,0.315351722007164,0,0,0,0.621846229609737,0,0,0
0.898273580700279,0.266965484821881,0.434560407578537,25,0,0,-0.244177789347928,-0.0978039117235007,0.358789363417737,0.463449310699096,0.220959062637541,-0.101024201775992,0.309465584838536,0.0877319183973971,0.0998296076794309,0,0,0,0,0,-0.458604973635731,-0.413928337373245,-0.264175039089604,-0.750540261109661,0,0.194624008315172,0,-0.470580739079726,0,0.917582061668478,0.356518225515437,0,0,0.464272994502371,0,-0.0838094765047785,0,0,0,-0.251030971781307,0,0,0,0,0,0.138505267864849,0,0,0,0,0,-0.448032543245931,0,0,0,0.118118054587353,0,0,0,0,0.297407767955299,0,0,0,0.556455016588704,0,0,0
0.898557800502932,0.266869380046711,0.434470232817126,26,0,0,-0.244137213548142,-0.0975799120552902,0.35853258313705,0.463052237530315,0.221326090921867,-0.101330203554948,0.309311441408849,0.0877272073509598,0.100009648778467,0,0,0,0,0,-0.459281731648937,-0.414304977073537,-0.264005938661789,-0.749729330105111,0,0.195827040727834,0,-0.47083713945777,0,0.917383125749418,0.356877139028356,0,0,0.464367804905049,0,-0.0843640817391278,0,0,0,-0.25120293101516,0,0,0,0,0,0.139089843544151,0,0,0,0,0,-0.448412982284471,0,0,-0.000900978160756963,0.11911964784249,0,0,0,0,0.297445895686939,0,0,0,0.556017712693298,0,0,0
0.904039163327431,0.265430273307046,0.432772423781731,27,0,0,-0.243542870322561,-0.093274656002324,0.352121929355236,0.45472149710347,0.22713468633125,-0.10736097978174,0.304854833788599,0.0868895561451287,0.103512798567309,0,0,0,0.00773814431519637,0,-0.471674818453843,-0.420545564954105,-0.260338447782137,-0.733735750386206,0,0.218796735513195,0,-0.477423887581739,0,0.911909709853428,0.363305821614285,0,0,0.465746210074923,0,-0.095019012194842,0,0,0,-0.254468354263747,0,0,0,0,0,0.15095193425668,0,0,0,0,0,-0.456552133007063,0,0,-0.0175815041696304,0.138228015596359,0,0,0,0,0.298135723337614,0,0,0,0.547470383047263,0,0,0
0.906766444400224,0.264977694016376,0.432018634816947,28,0,0,-0.243644110323488,-0.091406519849464,0.349190955978336,0.450730340703613,0.22899924033944,-0.110104220596427,0.303059928021707,0.0867807658998538,0.105315057476069,0,0,0,0.0110268438249433,0,-0.478471099632266,-0.423942621370411,-0.258996828972894,-0.726136767000452,0,0.228288108812042,0.00794291700085931,-0.480071569008549,0,0.90812127568654,0.36579271675664,0,0,0.465773035978229,0,-0.100032303116915,0,0,0,-0.256154034026982,0,0,0,0,0,0.155506489054271,0,0,0,0,0,-0.461210610507043,0,0,-0.0255061146558463,0.147081581714476,0,0,0,0,0.298958670637693,0,0,0,0.543108871176023,0,0,0
0.908783581394988,0.264261409394708,0.431603520032742,29,0,0,-0.243221074888088,-0.0898877433178207,0.347219903356388,0.447815922786501,0.230410179880449,-0.111786922897255,0.301826849251094,0.0869561268591656,0.106133478186627,0,0,0,0.0132097106215729,0,-0.482915784534717,-0.425462554979143,-0.257772343926745,-0.720230273558449,0,0.233985131169766,0.0124108496518083,-0.481900418575769,0,0.905408885460267,0.366815231141269,0,0,0.465672925028884,0,-0.103710478485336,0,0,0,-0.257243107889795,0,0,0,0,0,0.158182464915518,0,0,0,0,0,-0.465377878827986,0,0,-0.0314945107208399,0.152266815436626,0,0,0,0.004716632618162,0.298678185167154,0,0,0,0.539293801070693,0,0,0
0.910397738239114,0.263626608871706,0.431404055267506,30,0,0,-0.242779726576214,-0.0885777266407872,0.345491371081903,0.445172000545807,0.231566618817465,-0.113167535787115,0.300577457614498,0.0871336579445058,0.106907368398417,0,0,0,0.0149465849780133,0,-0.486075082754281,-0.426387019201062,-0.256591827650326,-0.71493960063412,0,0.238529754000143,0.0158405540407066,-0.483320007485123,0,0.902760228026284,0.367525445926327,0,0,0.465103289307968,0,-0.106779652324326,0,0,0,-0.257884562199879,0,0,0,0,0,0.159947960390407,0,0,0,0,0,-0.468309792747508,0,0,-0.0365628226321889,0.15639593216159,0,0,0,0.00799008801606162,0.297866906286661,0.00214696318835296,0,0,0.53547317590782,0,0,0
0.910481809862493,0.263607872542954,0.431406514946395,31,0,0,-0.242789122031012,-0.0885398905573924,0.345372934638526,0.445095023573389,0.23161679610301,-0.113219113502001,0.300519624611753,0.0871471806513704,0.106924754224465,0,0,0,0.0150056928639275,0,-0.486101032196941,-0.426382892007826,-0.256510166987215,-0.714715652417214,0,0.238753253046073,0.0159604450750698,-0.483337504853461,0,0.902696828794871,0.367587866304781,0,0,0.465085491087671,0,-0.106938661596371,0,0,0,-0.257887926522106,-0.000361385815318313,0,0,0,0,0.160084804085451,0,0,0,0,0,-0.468387525243401,0,0,-0.0367714795058931,0.156542124715093,0,0,0,0.00813630479266362,0.29784576047909,0.00227447520926259,0,0,0.535292992979684,0,0,0
0.920944915560721,0.26035468078825,0.432047621065109,32,0,0,-0.243450274591441,-0.0843952970894861,0.332757479687573,0.433616439735464,0.237910577503854,-0.119583766288807,0.295632407216549,0.0882954126005674,0.109016480645499,0,0,0,0.0211317241802653,0,-0.48794406657318,-0.425458340956536,-0.247297134499742,-0.689438289378938,0,0.265565407816101,0.0299068133438531,-0.48521961940282,0,0.895246127389065,0.37251442712543,0,0,0.462026744682791,0,-0.126612638357275,0,0,0,-0.259548196105119,-0.0470872094382665,0,0,0,0,0.167294509994114,0.0275328782095424,0,0,0,0,-0.482399120648063,0,0,-0.0623955525811217,0.173819979834382,0,0,0,0.0266173295564203,0.294771602133204,0.0146476067272789,0,0,0.512525557528843,0,0,0
0.927219758698931,0.25624549223585,0.431843606079275,33,0,0,-0.24509765550294,-0.0818378495453165,0.326939121357912,0.428575097847337,0.24054449493736,-0.121440648431514,0.294737424505541,0.0879236355674663,0.109956056884344,0,0,0,0.0256323796354065,0,-0.491158896158054,-0.427220271275288,-0.243929222974658,-0.677385815422816,0,0.279946820087643,0.0318982525034829,-0.48882726419665,0,0.89449734582518,0.372540113317263,0,0,0.462767505113815,0,-0.139117148766429,0,0,0,-0.259183824153487,-0.0698018794707961,0,0,0,0,0.175889806682191,0.0449984761765079,0,0,0,0,-0.485585239303341,0,0,-0.0749627175919776,0.183258141971826,0,0,0,0.0399482834043198,0.293364936140127,0.0263333032115999,0,0,0.505324235736096,0,-0.0195269981121497,0
0.945638912458711,0.244579928146986,0.431858238839548,34,0,0,-0.250369864538391,-0.0779545190111679,0.31128913034786,0.408201282088783,0.248396641253094,-0.122171146317426,0.293880619511571,0.0864948951969739,0.11219871735206,0,0,0,0.0360473126963787,0,-0.504608574174607,-0.428136827180823,-0.231047084692096,-0.643727244326878,0,0.321546539564748,0.0326949348748981,-0.503763854006746,0,0.894551114271005,0.385724029152869,0,0,0.467657455733145,0,-0.180595330681867,0,0,0,-0.256794603068256,-0.125020972269031,0,0,0,0,0.191163670052726,0.1129697138153,0,0,0,0,-0.50420695465573,0,0,-0.0983164599771841,0.207525908010938,0,-0.0579526422891259,0,0.0851954190089109,0.300946830084566,0.0666701964581027,0,0,0.490894605432977,0,-0.0693829377175782,0
0.950955079036529,0.240779346709294,0.431706927959004,35,0,0,-0.252424945122947,-0.0772762747701458,0.305763405302779,0.400814813471289,0.250559642010939,-0.122327123546394,0.294003855529839,0.0857788404568808,0.113241975759384,0,0,0.00484944170596071,0.0393581511924773,0,-0.509604491230684,-0.42866787661164,-0.22728855610641,-0.633082822503893,0,0.334018252828003,0.0332766096260306,-0.507761564538892,0,0.893499880503217,0.389513139865959,0,0,0.46881412135388,0,-0.194024288980222,0,0,0,-0.255794043550981,-0.141646529336108,0,0,0,0,0.194831068014583,0.134714978119146,0,0,0,0,-0.510289523386828,0,0,-0.105889058874014,0.214860029229228,0,-0.0761636988905886,0,0.0997139661598728,0.302996279923166,0.0794983250657243,0,0,0.48670661775611,0,-0.0845725964247221,0
0.951181780865649,0.240584494504597,0.431708369418689,36,0,0,-0.252536462046316,-0.0772862100042698,0.305542232687821,0.400510448337345,0.250669282614628,-0.122364275549143,0.294002484022534,0.0857396411404329,0.113253172034758,0,0,0.00505850796822253,0.0394920065477837,0,-0.509718852629628,-0.428657300000028,-0.227132823001808,-0.632663419091995,0,0.334578899613093,0.0332675675301107,-0.507906698053908,0,0.893390810982028,0.38962077698381,0,0,0.468875458351239,0,-0.19456998355233,0,0,0,-0.255682411634873,-0.142358461631607,0,0,0,0,0.195075165279667,0.13556693323629,0,0,0,0,-0.510532009406429,0,-0.000357920466599102,-0.106119469557467,0.215210908544604,0,-0.0768278481893337,0,0.10036813824722,0.303090249810356,0.0800742971375944,0,0,0.486557815269446,0,-0.085230651523251,0
0.958079178790863,0.236966881465778,0.431738824030224,37,0,0,-0.25498971965704,-0.076926787976561,0.299475709690086,0.391556840577086,0.254562308613753,-0.124413311123822,0.294575830923579,0.085324384583046,0.112009772520878,0,0,0.0124386688267823,0.0426460561440305,0,-0.512173394243475,-0.428982278090338,-0.222592182149922,-0.620997954981445,0,0.350968217172813,0.0299304966454194,-0.511350850368395,0,0.889228482846064,0.392245678963833,0,0,0.473010119425513,0,-0.209873680835309,0,0,0,-0.255760117642355,-0.16120437498205,0,0,0,0,0.200104209651018,0.15316958728106,0,0,0,0,-0.513831182311066,0,-0.0106367347637189,-0.113722705558344,0.224730158934836,0,-0.100976191993609,0.0248996810978403,0.116316330831667,0.304456020456904,0.0919858816232784,0,0,0.482354205481878,0,-0.107557175613915,0
0.963506319844111,0.23261737937273,0.431549622419624,38,0,0,-0.258091288883606,-0.0778007240995916,0.299577115380205,0.386939703428803,0.257160637915994,-0.126703301089548,0.296568753274576,0.0841880445571555,0.110614991259222,0,0,0.0167173909419849,0.0450662368987313,0,-0.512748927356611,-0.431255938803435,-0.221105000558871,-0.613870949709536,0,0.364711065190368,0.0289810455262106,-0.51427041756823,0,0.892086249128036,0.398501743056232,0,0,0.47740473773552,0,-0.220000084452197,0,0,0,-0.258186092395155,-0.166961573173323,-0.033558422360209,0,0,0,0.206011071112294,0.16796087799066,0,0,0,0,-0.513741681771808,0,-0.0163284291216112,-0.11670958775461,0.230295888308672,0,-0.112498972037804,0.0428002970936941,0.126119812264817,0.304799000264534,0.0975528857792271,0,0,0.481947011190002,0,-0.122173167160792,0
0.963793693955475,0.232405057483504,0.431528280697973,39,0,0,-0.25829870839852,-0.0778843812909309,0.299584026524172,0.386707630010091,0.257300031738467,-0.126846934616995,0.296684481712058,0.0841041267641287,0.110585260196989,0,0,0.0169524247408804,0.0452176793355645,0,-0.512837469693701,-0.431320076247076,-0.220986979947082,-0.613485669365113,0,0.365442931084146,0.0289170730759432,-0.514391372998624,0,0.892150462282496,0.398880803977035,0,0,0.477640279592592,0,-0.220567742061745,0,0,0,-0.258332912330199,-0.167393132979983,-0.0354003442841161,0,0,0.000546534300425952,0.206262796517428,0.168610213097657,0,0,0,0,-0.513820104947504,0,-0.0166353298391511,-0.116851871773534,0.23059712452646,0,-0.113124827978098,0.0436561243304625,0.126607412310128,0.304774655018101,0.0978328477774803,0,0,0.481976234006414,0,-0.122853294166746,0
0.968848533336898,0.229089968042195,0.431803869989319,40,0,0,-0.261479983192309,-0.0791791391579247,0.298529868078206,0.383686393364115,0.25928729348588,-0.129186549817961,0.298898866875796,0.082664256321513,0.110328321888983,0,0,0.0205703923331591,0.0481001692568823,0,-0.514334492367926,-0.431881314372113,-0.218591088564474,-0.606183254379182,0,0.376270823025718,0.0274808919337066,-0.516997084429547,0,0.894324964746455,0.406059452520691,0,0,0.479981778414632,0,-0.229594729443004,0,0,0,-0.261584747910033,-0.174622297831632,-0.0682639361909162,0,0,0.0108519873562499,0.210506532641334,0.178896596471202,0,0,0,0,-0.51580887574228,0,-0.0203162584317074,-0.119894092239527,0.235975685689792,0.00979542714703878,-0.126492987790423,0.0572148100435027,0.132912933916498,0.303012198579654,0.101826106399067,0,0,0.481464996184083,0,-0.134229914813197,0
0.978989547183025,0.22200669343676,0.433189541155259,41,0,0,-0.268830457902676,-0.0815362312066244,0.295345446745774,0.378596225789073,0.263695525442006,-0.133261966209493,0.303613578917139,0.0799004438568005,0.109989106374137,0,0,0.0271952321419702,0.053606807505842,0,-0.514594650970089,-0.431613749481281,-0.213331613863275,-0.589280649921932,0,0.399162970639614,0.0277182010200537,-0.520241836589138,0,0.898845948121361,0.42101615648238,-0.017645603850085,0,0.484236445855702,0,-0.242877869750751,0,0,0,-0.26790849765717,-0.192759159982822,-0.136367194392518,0,0,0.0308193103324827,0.217569948628355,0.202025574691386,0,0,0,0,-0.514085862083356,0,-0.0279720617084555,-0.124986102200991,0.245841859371063,0.0309046525570625,-0.151842541105177,0.083378993357025,0.146218107056722,0.297555989188483,0.110198043161281,0,0,0.479682559856766,0,-0.157981078216645,0
0.979668224103831,0.22156019421399,0.433288386610096,42,0,0,-0.269334274997845,-0.0816991308391856,0.295113564925147,0.378298142370188,0.263943375112695,-0.133549971120225,0.303945419906249,0.0797390136647221,0.109987318835411,0,0,0.0276575185755685,0.054009228181754,0,-0.514752056375722,-0.431582794742642,-0.21301608790865,-0.588166239017684,0,0.40069753164197,0.0277391589355076,-0.520514103732771,0,0.899136740771451,0.422130532205833,-0.0188351935809305,0,0.484396320668203,0,-0.243812085151341,0,0,0,-0.268325415457225,-0.194105832813657,-0.141002868616233,0,0,0.0320528629642402,0.218096921887401,0.203567479829801,0,0.000728143752966633,0,0,-0.514125154421859,0,-0.0284837677971564,-0.125356414132932,0.246565075632319,0.0323096878658128,-0.153537164618894,0.0852228364088068,0.147103912132162,0.297213748012104,0.110691023026797,0,0,0.479544173329989,0,-0.159691175312144,0
0.98736270451516,0.2161605636653,0.434675197569527,43,0,0,-0.276187067159011,-0.084111105346975,0.293812867273337,0.375917153355463,0.266776834508544,-0.135107009430502,0.306943347914035,0.0778862724001619,0.109737892237253,0,0,0.0330426771277299,0.05859767816343,0,-0.516024135896789,-0.430065462772989,-0.209075951551109,-0.576493840116047,0,0.419933297610159,0.0270730598701927,-0.521275795019036,0,0.900514995867462,0.436114340060275,-0.0313341682205245,0,0.487245149985459,-0.015139429265637,-0.250807936583671,0,0,0,-0.272957169388255,-0.208367154717362,-0.190962466086923,0,0,0.045901824906681,0.224021324601941,0.221669806579103,0,0.00896825193465149,0,0,-0.513788942787269,0,-0.0340551210570074,-0.1293112910181,0.254871472452349,0.046667736408193,-0.172080648652365,0.104968205521245,0.157061267997251,0.293115775737308,0.117404764736927,0,0,0.478856012311318,0,-0.179957314490897,0
0.990400723313064,0.214937698441176,0.43564184277616,44,0,0,-0.277476589849945,-0.084451308620052,0.293154186479846,0.375614820028734,0.267032700910753,-0.136273699013637,0.307432889855978,0.0773717270951177,0.109714780836043,0,0,0.0348295535805379,0.060577878431938,0,-0.516984878691577,-0.429085189597985,-0.207993810008644,-0.572159396114191,0,0.426047299338441,0.0273191433089361,-0.522131189641017,0,0.901238866484273,0.441510667526618,-0.0359544294440819,0,0.487594869295771,-0.0200492659663945,-0.253161797754216,0,0,0,-0.275167778114412,-0.212188473621167,-0.207070480148978,0,0,0.0503100323905202,0.226990871232737,0.227432274624423,0,0.0128186283305574,0,0,-0.518070069454532,0,-0.0354904288243561,-0.131335361435074,0.257710647874453,0.0510650685306384,-0.178972860364738,0.112013598024993,0.159200928700015,0.292420003417104,0.117649300388191,0,0,0.478407057503386,0,-0.192618101896333,0.0111773143713226
0.993309040916047,0.213846459945289,0.436570772481999,45,0,0,-0.278731879036519,-0.0847665757837526,0.292435809980027,0.375437193967455,0.267157049224735,-0.137478869155289,0.307851706829504,0.0768875798065414,0.10981964832399,0,0,0.0365858083311772,0.0624996158228832,0,-0.517938269743331,-0.428148406596299,-0.206832631706844,-0.56810978694358,0,0.43225492683436,0.0276692810765399,-0.523099518549366,0,0.90183843280566,0.44682248078136,-0.0402790132341706,0,0.487898299725358,-0.0247498279272465,-0.255462144173106,0,0,0,-0.277452612443837,-0.216025240862985,-0.222749121497645,0,0,0.0544119947042009,0.228914850149576,0.232512916365269,0,0.0162561250864225,0.00282551472116536,0,-0.52290786918244,0,-0.0369754554309184,-0.133316247023294,0.26045348831892,0.055477844849408,-0.185914098388138,0.119080698045463,0.161099543252602,0.29175130728576,0.117471738771941,0,0,0.478049826723389,0,-0.204857658045979,0.0223315439410334
1.00660536351294,0.209603634130911,0.440857101065328,46,0,0,-0.283369961192605,-0.0829791562081134,0.29620438725652,0.373933500970515,0.269739525708045,-0.144473808960352,0.309229508760846,0.0772077268634628,0.114777596226316,0,0,0.0429272565477166,0.0694690215011673,0,-0.520827460965068,-0.430633272801192,-0.208080658678366,-0.561577982329533,0,0.461835098877959,0.029151289347981,-0.53364100029757,0,0.903183393787821,0.465034469054149,-0.0599840154474043,0,0.499370117381888,-0.040340757597992,-0.271107521363054,0,0,0,-0.293465209555757,-0.231431565574305,-0.289245650658549,0,0,0.0604715667841081,0.236284598768342,0.24564546859591,0.0637610746254736,0.0283530203952266,0.0121361471743395,0,-0.563256228170309,0,-0.0432099953233285,-0.137775293732972,0.268087613818918,0.0708541977995538,-0.215251117161425,0.148816026731983,0.169741097611782,0.290384331268088,0.116477098702439,0,0,0.483727468016968,0,-0.259664454697675,0.0635125081380505
