"train_SR","valid_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64"
0.510179499932844,0.396887345532893,0.444718827716852,15,0,0,0,-0.202917137253511,0,0.675858554948617,0,-0.0618737769644547,1.0480669603558,0.0145542835811237,0,0,0,0,0.101970021504885,0,0,0,0,-0.163119801863731,0,0.142150085839115,0.0424079869548801,-0.952786917693396,0,0,0,0,0,0.204882522006817,0,0,0,0,0,-0.570420262249962,0,0,0,0,0.263956861481102,0,0,0,0.0912958538911387,0,0,0,0,0,0,0,0,0,0,0,0.365974765461578,0,0,0,0,0,0,0
0.51987981700484,0.410401070376119,0.453266134429358,16,0,0,0,-0.217243398459971,0,0.68562099149338,0,-0.0895881216256116,1.03054913315862,0.0242690218073187,0,0,0,0,0.113298416757347,0,0,0,0,-0.179900186583271,0,0.158370106873494,0.0823358441606802,-0.976044630273781,0,0,0,0,0,0.21895263992635,0,0,0,0,0,-0.574837322036181,0,0,0,0,0.261043357978134,0,0,0,0.0941595093827563,0,0,0,0.00833497245282436,0,0,0,0,0,0,0,0.360679664987914,0,0,0,0,0,0,0
0.533939931158944,0.430597764798979,0.463797810479467,17,0,0,0,-0.236540998956364,0,0.698280053957951,0,-0.129742581120442,1.0065238801356,0.0390723475830484,0,0,0,0,0.126045358376445,0,0,0,0,-0.207536269702636,0,0.176693674490203,0.139909383938699,-1.01054647706174,0,0,0,0,0,0.239446710411615,0,0,0,0,0.0213046901141655,-0.584730770288906,0,0,0,0,0.256185059632279,0,0,0,0.098991503883791,0,0,0,0.020973428571943,0,0,0,0,0,0,0,0.345671006034346,0,0,0,0,0,0,0
0.536357234515911,0.434616530966167,0.465582128659802,18,0,0,0,-0.239466533100259,0,0.699797783935218,0,-0.136232571166006,1.00070106294257,0.0418926795219452,0,0,0,0,0.128128193362058,0,0,0,0,-0.212255621753845,0,0.179022711279781,0.150042123067652,-1.01607104293579,0,0,0,0,0,0.242874477418739,0,0,0,0,0.0249562591838662,-0.58600550938592,0,0,0,0,0.254689519852577,0,0,0,0.0993029156988306,0,0,0,0.022732685706813,0,0,0,0,0,0,0,0.341584691321353,0,0,0,0,0.00430617505040916,0,0
0.542932465136244,0.444999460466274,0.472002528186925,19,0,0,0,-0.243194181457483,0,0.704996028426672,0,-0.146983991559367,0.984846907364676,0.050350690074791,0,0,0,0,0.135441303097511,-0.0247518185836144,0,0,0,-0.220867658222235,0,0.1885513873932,0.17442582906886,-1.02360867667333,0,0,0,0,0,0.258232542092321,0,0,0,0,0.0319808394609605,-0.589137269374692,0,0,0,0,0.24901124415154,0,0,0,0.0986262940194725,0,0,0,0.0257775588421775,0,0,0,0,0,0,0,0.333626015392058,0,0,0,0,0.0126769564864852,0,0
0.557579224587837,0.465545870070833,0.487118271345543,20,0,0,0,-0.249932903538924,0,0.708184029485118,0,-0.158888378183601,0.942607592640358,0.0673934047339465,0,0,0,0,0.150407298414289,-0.0667031914481749,0,0,0,-0.225877231469612,0,0.208336590917088,0.221841527603815,-1.0185403544708,0,0,0,0,0,0.296908082257388,0,-0.067118057535502,0,0,0.0509542015281709,-0.584920146876314,0,0,0,0,0.239994514310106,0,0,0,0.105184704643249,0,0,0,0.0315063180031586,0,0,0,0,0,0,0,0.316689253867126,0,0,0,0,0.0319727451191163,0,0
0.563411262541402,0.471371594619585,0.491587602783153,21,0,0,0,-0.254654336434278,0,0.708710268198972,0,-0.162644691081682,0.931735614894444,0.071729800926922,0,0,0,0,0.154776693782535,-0.0835835261352551,0,0,0,-0.229994290273788,0,0.217238793091288,0.240614130729883,-1.01703710382947,0,0,0,0,0,0.312123818763958,0,-0.0831429188947669,0,0,0.0596187956202023,-0.585601192452135,0,0,0,0,0.235707167827821,0,0,0,0.109403314601577,0,0,0,0.0366493694456307,0,0,0,0,0,0,-0.0167884075424185,0.311923571482505,0,0,0,0,0.043215127278053,0,0
0.574651053648951,0.483451725774714,0.49909027852741,22,0,0,0,-0.26225389322659,0,0.704936211403739,0,-0.169285886791201,0.909333124142431,0.0799971930256636,0,0,0,0,0.164981689886035,-0.115871661495007,0,0,0,-0.238728989704489,0,0.232875052213272,0.273159605223808,-1.00826133500592,0,0,0,0,0,0.339884812913282,0,-0.114030710105874,0,0,0.073396722833072,-0.586081021484622,0,0,0,0,0.224813977432786,0,0,0,0.116530037236784,0,0,0,0.0434488237771634,0,0,0,0,0,0.0259060580317975,-0.0541761791837619,0.297815553562476,0,0,0,0,0.061610815315154,0,0
0.584739839096523,0.495615410501459,0.505279950776265,23,0,0,0,-0.269820286623066,0,0.698292874508394,0,-0.174974021348184,0.887106071573773,0.0862138798663124,0,0,0,0,0.174328238454112,-0.146071047901091,0,0,0,-0.246860303760788,0,0.244687674842944,0.301847648340075,-0.998212915263617,0,0.0164522906895025,0,0,0,0.362606668284782,0,-0.144018570825819,0,0,0.0860600035489092,-0.584502388256775,0,0,0,0,0.211856349027765,0,0,0,0.123410912101851,0,0,0,0.0493276010787898,0,0,0,0,0,0.0503055296014038,-0.0905731551295144,0.283189434299041,0,0,0,0,0.079347512891199,0,0
0.588517041917429,0.498470868832719,0.506785971570588,24,0,0,0,-0.273334246122372,0,0.699008989052283,0,-0.176738884932575,0.885650865091808,0.0880076135472933,0,0,0,0,0.176197675858457,-0.150211937303892,0,0,0,-0.246760420451904,0,0.250897513406042,0.305459375014211,-1.00241905269322,0,0.0192235025160066,0,0,0,0.367325167554025,0,-0.1550475919408,0,0,0.0908256498036556,-0.584702617107659,0,0,0,0,0.214871762364734,0,0,0,0.127375458726854,0,0,0,0.0532714377440348,0,0,0,0,-0.0239054480948931,0.0594380311110281,-0.0950660765430254,0.284880967440239,0,0,0,0,0.0857522659596687,0,0
0.597807969444916,0.505395687001831,0.510200367793975,25,0,0,0,-0.280861077592735,0,0.698034106335595,0,-0.178254892607489,0.880827352890167,0.0923718963257679,0,0,0,0,0.178686726259568,-0.160475268484567,0,0,0,-0.245873948445649,0,0.265149350318158,0.312676305090008,-1.01028682417369,0,0.026866479333178,0,0,0,0.376013743191052,0,-0.18211205298109,0,0,0.102303244556825,-0.583639645213861,0,0,0,0,0.221551027731917,0,0,0,0.135556262532832,0,0,0,0.0614975499562219,0,0,0,0,-0.082795092141876,0.0753016850483591,-0.109037561978462,0.288028278952615,0,0.0183660365849189,0,0,0.100106318512237,0,0
0.599654137270589,0.50709006493688,0.510893994959938,26,0,0,-0.00273901337311699,-0.281988702298641,0,0.698077448216401,0,-0.178552464854262,0.880356312833473,0.0932753460229898,0,0,0,0,0.179258429444278,-0.16228396488331,0,0,0,-0.245250750550874,0,0.268155160516008,0.314230541584751,-1.01127194620151,0,0.0285039877789896,0,0,0,0.377736595772078,0,-0.187353969930018,0,0,0.104547788009309,-0.583653109542661,0,0,0,0,0.22330507234096,0,0,0,0.137294509628291,0,0,0,0.0629016769225734,0,0,0,0,-0.0941209796423689,0.0784053655999383,-0.111879669120341,0.288610699759679,0,0.0215182409882924,0,0,0.102917394979085,0,0
0.623093269622788,0.527106415398243,0.521521642217843,27,0,0,-0.0354995540673818,-0.287344166314998,0,0.698532583507274,0,-0.184286391238682,0.874362762149324,0.100475142478916,0,0,0,0,0.18757330548628,-0.185346760375667,0,0,0,-0.237668261488165,0,0.305262911823959,0.343802573901827,-1.02329601907154,0,0.0473302633349295,0,0,0,0.399605071607356,0,-0.2684151116215,0,0,0.128171153045889,-0.589785551120669,0,0,0,0,0.247976404000085,0,0,0,0.150800782808355,0,0,0,0.0740504801343263,0,0,0,0,-0.232951746547362,0.118392500128332,-0.15573629604129,0.303500099239206,0,0.0322442166881155,0,0,0.12497527328714,0,0.0632743342659433
0.640842459793876,0.540733267557127,0.529557510606837,28,0,0,-0.0663682948392903,-0.291851805488231,0,0.695632827908489,0,-0.192537137097796,0.866333397742844,0.105673596605593,0,0,0,0.0303811602553614,0.1922012539384,-0.204748941903723,0,0,0,-0.23548286865579,0,0.329918747781129,0.368229318683909,-1.02817707715652,0,0.0563612890721481,0,0,0,0.416298640820645,0,-0.332702496200807,0,0,0.148641962328737,-0.594240473173829,0,0,0,0,0.270576951284119,0,0,0,0.155933938712705,0,0,0,0.0799432510699277,0,0,0,0,-0.342464428589765,0.149422032664047,-0.190639448453103,0.317034761425808,0,0.0415710696366851,0,0,0.141194059462897,0,0.113864712165404
0.650917672106497,0.549463655743271,0.533652521149524,29,0,0,-0.0859775791202332,-0.293582255761882,0,0.691949149731867,0,-0.195201393509683,0.858583083505468,0.10915171031405,0,0,0,0.048548693148544,0.194323482100814,-0.216595150043272,0,0,0,-0.233334961441336,0,0.345240332726985,0.383284271532194,-1.02972334888697,0,0.0620251645986349,0,0,0,0.425405819815634,0,-0.3743777101172,0,0,0.162238206912365,-0.595952184884468,0,0,0,0,0.283706231689899,0,0,0,0.157343837223634,0,0,0,0.0832668440500861,0,0,0,0,-0.41004799841268,0.166402784244109,-0.212868876305808,0.324099784348992,0,0.0477291317334645,0,0.00811888633105173,0.150580136030129,0,0.145663908445616
0.672275459356961,0.576501588471254,0.529560855575813,30,0,0,-0.114692493324976,-0.280799856547763,0,0.677178589760024,0,-0.20977149663708,0.8529304063949,0.124485203417721,0,0,0,0.0830560879569491,0.193560353721385,-0.242457182907897,-0.140410484854986,0,0,-0.215738245560195,0,0.381167476689877,0.432884851007319,-1.01007270295523,0,0.0884896468208977,0,0,0,0.447747020505985,0,-0.433817989735421,0,0,0.193642962646677,-0.594775245374444,0,0,0,0,0.307332664540414,0,0,0,0.175421112946663,0,0,0,0.105492400287007,0,0,0,0,-0.536003970913877,0.18247067392194,-0.261215791760261,0.335944409020757,0,0.0627179757324489,0,0.0299223765766707,0.167290667942764,0,0.198020580681728
0.680491208811214,0.587035852345678,0.526716715384124,31,0,0,-0.12603757605304,-0.275017805357485,0,0.669551102233964,0,-0.216891316438018,0.852590666758607,0.129472176435696,0,0,0,0.0968312066984406,0.191470990924665,-0.254166783728991,-0.198338910219136,0,0,-0.209182577847621,0,0.395486281844396,0.45230699162889,-1.00441531964347,0,0.0943364780335856,0.0221952273027065,0,0,0.455762568648975,0,-0.460038900294025,0,0,0.206314865161497,-0.595674915123171,0,0,0,0,0.315575190577555,0,0,0,0.18286012756462,0,0,0,0.115116230740659,0,0,0,0,-0.590457052242471,0.191150308241415,-0.283093779252644,0.341623647795308,0,0.0688744405339324,0,0.0367489698094564,0.17417602072748,0,0.220871444538222
0.685123890039954,0.593808594026037,0.525110839420146,32,0,0,-0.132189238102103,-0.271969938406836,0,0.666462881077442,0,-0.220116801075566,0.853282787824201,0.132407509954024,0,0,0,0.104377434012502,0.192918180618937,-0.259301877509137,-0.224652261699837,-0.0177309672634672,0,-0.206904718222254,0,0.405425010513449,0.465366321858928,-1.00129756445266,0,0.0970604946662187,0.0321668325242124,0,0,0.461588744701209,0,-0.474164216566032,0,0,0.214838635171783,-0.596058659763036,0,0,0,0,0.321028788002206,0,0,0,0.186070394293732,0,0,0,0.121824282561995,0,0,0,0,-0.618186395177477,0.195619300103935,-0.296617868270054,0.344507290125509,0,0.0726102055750931,0,0.0401561294488471,0.177645297715218,0,0.233833985759021
0.685954676791961,0.595044572313022,0.524801397826055,33,0,0,-0.133178902165411,-0.271209803441218,0,0.665187588824936,0,-0.220301066998837,0.853299640410336,0.132875072581023,0,0,0,0.105626925351436,0.193098949646103,-0.259963251716037,-0.22947313601184,-0.0210706917786577,0,-0.206749467066477,0,0.406919932654835,0.467222115888041,-1.00032918304774,0,0.0972182677390892,0.0333573240198192,0,0,0.462510539849448,0,-0.477305454620545,0,0,0.216189869796603,-0.596211649297704,0,0,0.00448218850613858,0,0.321704434142937,0,0,0,0.186189966596796,0,0,0,0.122802612270083,0,0,0,0,-0.622840992503076,0.196031652124399,-0.298754660523242,0.34471902728264,0,0.0733258247321123,0,0.0408328630776796,0.178089538516522,0,0.235703925159812
0.701581098447434,0.617928514737869,0.517418906568044,34,0,0,-0.154202928565203,-0.259189096093349,0,0.640120589153113,0,-0.224000662046044,0.850716073160439,0.142171625453558,0,0,0.0189327324975223,0.129454553408724,0.196089377269648,-0.275336836266204,-0.331026829087992,-0.0905877884087978,0,-0.205559767049007,0,0.436388314001116,0.50496162831585,-0.978908464494181,0,0.0982378041985832,0.054964926809714,0,0,0.480254045576714,0,-0.540580340422361,0,0,0.239094930033314,-0.598832487505855,0,0,0.0979092638145425,0,0.334255180151864,0,0,0,0.189981502738619,0,0,0,0.142654619951327,0,0,0,0,-0.713296322196391,0.205427429956318,-0.342079952437338,0.349746163021497,0,0.0887310583031196,0,0.0550862909574542,0.185748292638045,0,0.272675073161642
0.705494346206454,0.621058347340946,0.515068672212353,35,0,0,-0.15864000152522,-0.259234624771632,0,0.638082811137,0,-0.228245125653435,0.856703439187041,0.142795052821365,0,0,0.0225001291969256,0.135455392583503,0.197754344205563,-0.279108636689044,-0.353273724923201,-0.106995456500318,0,-0.207278850443414,0,0.444600921286325,0.517297577010074,-0.979917251150714,0,0.0995049809830828,0.0584064180356784,0,0,0.488318821722109,0,-0.554943265623021,0,0,0.245284151491002,-0.603538591054739,0,0,0.11723450046257,0,0.341369005936613,0,0,0,0.194057113852318,0,0,0,0.148852503953605,0,0,0,0,-0.734310168769682,0.209968604894624,-0.350101166575767,0.355622148665089,-0.0237112128143529,0.095377376617843,0,0.0577537920825116,0.188718829581882,0,0.283640160787816
0.707783537353915,0.622878552812431,0.513773365380717,36,0,0,-0.161204592445148,-0.258899510627983,0,0.636953894674923,0,-0.230516750485959,0.860118828287515,0.142684709042503,0,0,0.0243239554657728,0.138475899311937,0.198577048250487,-0.280611049475388,-0.365543487346437,-0.116097380305031,0,-0.208581078229527,0,0.448579123674086,0.523301596502716,-0.980290547089847,0,0.099563978228304,0.0610085904414432,0,0,0.493864904707651,0,-0.562912539960845,0,0,0.249152358000068,-0.606725766064208,0,0,0.129605351089429,0,0.345049199607098,0,0,0,0.196181675195226,0,0,0,0.152203431465193,0,0,0,0,-0.74529473997784,0.213316912682075,-0.353669674530243,0.359010047402782,-0.0365019791910182,0.100672505680569,-0.007410002268401,0.059469322624923,0.190141638172303,0,0.292004127490872
0.708099096521829,0.623128887075183,0.513544827399929,37,0,0,-0.161513061440595,-0.258877288880505,0,0.636628125767634,0,-0.230939956679521,0.860463608399013,0.142663855862125,0,0.000968994097127972,0.0244014007176737,0.13884555855626,0.198623165391567,-0.281014367046036,-0.367198236908682,-0.117315726820257,0,-0.208637784003831,0,0.449066333671296,0.524166005071603,-0.980354133305496,0,0.0995325922674425,0.0613596744287874,0,0,0.494523985310925,0,-0.564156013366228,0,0,0.249534005210697,-0.607135456839812,0,0,0.131387270493407,0,0.34556226950966,0,0,0,0.196409568518854,0,0,0,0.152611853076087,0,0,0,0,-0.746768244030322,0.21379296204377,-0.354057242648641,0.359449880856734,-0.0380717182349967,0.101231549835844,-0.00831493870146091,0.0596604209139642,0.190311564630224,0,0.293159524275686
0.718722480033291,0.627089494813878,0.507638912001164,38,0,0,-0.175092126398479,-0.256797714887334,0,0.637067553043382,0,-0.238559912602926,0.86613938297604,0.139075234219889,0,0.0258520641265796,0.025487324210469,0.147109455519286,0.203587290034193,-0.292192205070249,-0.415044433836468,-0.151704656339642,0,-0.205846534858498,0,0.470232486292435,0.546545207103452,-0.976767736639544,0,0.10575771350006,0.0774130799578778,0,0,0.522041752048175,0,-0.598043729280431,0,0,0.257590231032229,-0.620709757811343,0,0,0.197334108575796,0,0.367601410313374,0,-0.0833975765315037,0,0.203228151743025,0,0,0,0.166675439985103,0,0,0,0,-0.782206033506751,0.227917368526492,-0.362990990655076,0.373861616830361,-0.0776934228656514,0.123180616431058,-0.0325852755083935,0.0652896796759096,0.196999644853983,0,0.323645295793119
0.72041343082525,0.627411622746567,0.506559661509357,39,0,0,-0.177623146338406,-0.256554311085792,0,0.637207852218823,0,-0.239637202981342,0.866805069193927,0.138528856459137,0,0.0304090498075755,0.0257945909201435,0.148544100256379,0.204439183418382,-0.294215670191157,-0.423039970112993,-0.157290319391563,0,-0.204977875366704,0,0.473403162971386,0.550135980420065,-0.975827238636149,0,0.106326805199971,0.0799676373047291,0,0,0.526279652599679,0,-0.60373821053276,0,0,0.258303678935993,-0.622940693190899,0,0,0.208612489181092,0,0.371035156735716,0,-0.0973715356146209,0,0.204390721691423,0,0,0,0.16911395004828,0,0.00300074960015335,0,0,-0.788874568445487,0.230029263686003,-0.364614776415135,0.376394511622579,-0.0839412533178503,0.126247436291499,-0.0364652747322759,0.0661237704739678,0.197566807770513,0,0.328451569545719
0.725715635372435,0.625909571148101,0.502693862381243,40,0,0,-0.184642273970054,-0.258456810562646,0,0.64214393716795,-0.0171891819297925,-0.245068720833703,0.873599593689841,0.137709274409707,0,0.0449805724726996,0.0289318426031218,0.153481665816644,0.20878248708977,-0.299146045018122,-0.445995799335922,-0.171643212383681,0,-0.199261373382258,0,0.482762277853659,0.565354900364513,-0.977045177245239,0,0.104467713295571,0.08932247849126,0,0,0.541824979077436,0,-0.621700989522962,0,0,0.259748055374233,-0.631417687288845,0,0,0.240994991617171,0,0.382553308171375,0,-0.139010705507714,0,0.20965619927957,0,0,0,0.176691416364188,0,0.0117687343037771,0,0,-0.812017398248877,0.239301305676907,-0.370875516788015,0.385610749164614,-0.104264977231279,0.134074122665339,-0.0460253466862803,0.0674520690245477,0.198576338786364,0,0.343972203175132
0.732302167052805,0.621983338057957,0.498525288994456,41,0,0,-0.193071427100248,-0.264440393185856,0,0.650933344657548,-0.0378423030226589,-0.251608786196846,0.884657881847302,0.135499982965806,0,0.0620560357542817,0.0333132233632619,0.159234666402096,0.213355924633188,-0.30502511848488,-0.470936341590996,-0.185670074802667,0,-0.192151842189097,0,0.495233644795996,0.582346880423483,-0.978844522714065,0,0.10797629165682,0.100471713332975,0,0,0.563488991124831,0,-0.643156273406191,0,0,0.260152686410619,-0.644421735789324,0,0,0.277482311458351,0,0.400546404480985,-0.037327449444775,-0.178197312693866,0,0.218781739351762,0,0,0,0.187387812572518,0,0.0254949735243708,0,0,-0.841501242831855,0.250568851605874,-0.379510913408312,0.398770744644666,-0.12418380353513,0.146734833984258,-0.0590020919624534,0.0706755817043035,0.200969313589621,0,0.360757798074301
0.758528111751317,0.598541728858127,0.474813373834205,42,-0.0568528513825836,0,-0.224684756870204,-0.285793136550304,0,0.700628552563548,-0.137772868519903,-0.277927918002312,0.941920246660364,0.12434470358816,0,0.144090942778044,0.0632486199342022,0.190704271419387,0.236838863432569,-0.330556250296153,-0.575380779417578,-0.251300107701991,0,-0.156268092189539,0,0.559142726570299,0.667423235742857,-0.987231432414331,0,0.124109806322922,0.153814959455745,0,0,0.663254921968477,0,-0.749455531128908,0,0,0.258551488316015,-0.701805695263162,0,0,0.449589042744738,0,0.485328672324911,-0.205784729953548,-0.375962888230616,0,0.259386056427282,0,0,0,0.23832000576028,0,0.0896532617044703,0,0,-0.980773539833812,0.310228493435,-0.4234122751108,0.461802163405174,-0.224972445711198,0.210945581799524,-0.121936819591535,0.0860199265296994,0.206962933386398,0,0.441562641898413
0.760514655313662,0.596326439941759,0.472770174720017,43,-0.0594843910618259,0,-0.227938137977504,-0.288122910184096,-0.00565785034729489,0.705755904470413,-0.14678662311548,-0.280622313218414,0.947920462365121,0.123613175831015,0,0.151774061742413,0.0667186129124298,0.193580137499159,0.239296957856545,-0.332711088203502,-0.584553075261525,-0.257013712990704,0,-0.153306697963519,0,0.565660329106312,0.675339453904855,-0.988583939568372,0,0.126013456115329,0.159689358423949,0,0,0.673505816166806,0,-0.760763258603138,0,0,0.258218868006599,-0.707400098057117,0,0,0.465077996074588,0,0.493465887047295,-0.221856863967567,-0.393123163541089,0,0.263311139880727,0,0,0,0.243192251946662,0,0.0952439031538001,0,0,-0.99359525349488,0.314809374634745,-0.427628646840834,0.467648497104114,-0.233893911695217,0.216816375070676,-0.127763729050142,0.0874843821445973,0.20776767158575,0,0.44890159209832
0.773677116744711,0.581077795586632,0.457437025693747,44,-0.081121446448812,0,-0.250565198059316,-0.305771202966156,-0.0483646323961479,0.744611075408601,-0.212804073494408,-0.298639329033722,0.996409541812173,0.120174983907727,0,0.210914027205634,0.0936675388905861,0.214319146748526,0.260029292164149,-0.346800843157231,-0.652029569740207,-0.302101014872136,0,-0.135834293836736,0,0.618000027112975,0.733194293454958,-1.00698790590966,0,0.14234478984623,0.196188232741315,0,0,0.746736716604188,0,-0.857573273007346,0,0,0.253382279974254,-0.754423055469108,0,0,0.577152339229836,0,0.554886912468334,-0.356735040992082,-0.519748557159169,0,0.28806541058693,0,0.0526642663400348,0,0.282970313146931,0,0.139906979144029,0,0,-1.09604026646168,0.346286213042335,-0.4627730778698,0.514152441799071,-0.299408112976218,0.256203462268589,-0.172158602339644,0.0951418152935387,0.217110450070665,0,0.505366946927972
0.775699988765835,0.578346375725628,0.454730668883767,45,-0.0850381006695188,0,-0.255153919526829,-0.309135398787724,-0.0564446199188669,0.751156250082141,-0.223705996855468,-0.301025351217247,1.00473672565721,0.119598432974903,0,0.221515971907118,0.0987897774502307,0.218429935234058,0.263691181790482,-0.349804789278802,-0.665168119332551,-0.310179586567689,0,-0.132395005776044,0,0.627106651919605,0.743624696728805,-1.00870281615049,0,0.145932398188404,0.202278309721226,0,0,0.759326323925409,0,-0.874025218551923,0,0,0.252364318783817,-0.762842051632083,0,0,0.5980456660669,0,0.566528370623534,-0.379827843978041,-0.542109487207848,0,0.292471854934761,-0.00649123465472079,0.0627720036111915,0,0.290435415809492,0,0.14807349213668,0,0,-1.11352220004463,0.351655643545863,-0.46829420361214,0.522291761344713,-0.309979620090069,0.264032620907332,-0.180624388482005,0.0970648470439351,0.218048381040929,0,0.514498920905952
0.775730347293694,0.57830883812913,0.454693364681097,46,-0.0851099947401935,0,-0.2552248568071,-0.309192938325215,-0.0565520976245896,0.751245032155236,-0.223842300688008,-0.30104339133768,1.00484394423267,0.119583288437178,0,0.221690039065418,0.0988688847468184,0.218485894421957,0.263744161223256,-0.349836963499879,-0.665330609959147,-0.310300216566003,0,-0.13234600275221,0,0.627244443476602,0.74376591224733,-1.00868267510943,0,0.14600389980676,0.202386315545187,0,0,0.75951469895943,-0.000204881555472543,-0.874223304116506,0,0,0.252325784513054,-0.762965229664145,0,0,0.598342887879122,0,0.566731168002384,-0.380162649106472,-0.542427043276412,0,0.292511024946263,-0.00660039226869705,0.0629645294521907,0,0.290549495227778,0,0.148187379246435,0,0,-1.11375561134962,0.351703609946197,-0.468352813158568,0.522409390366225,-0.310120516135207,0.264144818760053,-0.180768000762738,0.0971015657732862,0.218053594738476,0,0.514640725633984
