"train_SR","valid_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64"
0.66053605470228,0.364483781191825,0.50394143479299,15,0,0,-0.10890824883314,0,0,0.600514061049686,0,0,0.351812629482846,0.502179622110365,0,0,0,0,0,0,0,-0.00855282798560676,-0.497652671864619,-0.63394426739886,0,0,0,-0.363521185741922,0.00312401886608137,0.313465514095876,0,0,0,0.0174195669221827,0,0,0,0,0.12793986748805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.266481218195869,0.335368970065037,0.0942737335481548,0
0.690962253347112,0.372454812550971,0.500132599293259,16,0,0,-0.132558953487902,0,0,0.644814045167952,0,0,0.347996337691716,0.499618484406656,0,0,0,0,0.0329803331675035,0,0,-0.0936841874442322,-0.516193975058269,-0.629292573770805,0,0,0,-0.433053156196472,0.0336826137528717,0.324176878001532,0,0,0,0.0542832513296793,0,0,0,0,0.152313007451501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.263773099309844,0.323605006611432,0.127539789066991,0
0.694082351312774,0.373202334364289,0.49967997438196,17,0,0,-0.134930231484056,0,0,0.649427401439074,0,0,0.347523040249661,0.499501509273165,0,0,0,0,0.0365967640065959,0,0,-0.10315890713403,-0.518276888154249,-0.628857394207585,0,0,0,-0.441273141441633,0.0367878981086477,0.324486229138543,0,0,0,0.0581945320737077,0,0,0,0,0.154731265743129,0,0,0,0,0,0,0,0,0,0,0.00336292127532207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.262798644382309,0.322104787914605,0.130981568816794,0
0.709578795365299,0.375883562276463,0.497519569661643,18,0,0,-0.146300220576129,0,0,0.668752402854005,0,0,0.345422836396015,0.496754366100398,0,0,0,0,0.0541497905389261,0,0,-0.153386498462482,-0.528807075019022,-0.625840708960731,0,0,0,-0.481546252752379,0.0508739188711148,0.320550657923277,0,0,0,0.0747503132632157,0,0,0,0,0.164131227159083,0,0,0.0324844353142449,0,0,0,0,0,0,0,0.0168613077581156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.253700216036322,0.311089920609459,0.146359362946568,0
0.730538601185451,0.381072100591379,0.494114552690183,19,0,0,-0.163243824963183,0,0,0.688080690437661,0,0,0.341227757918021,0.490200483961572,0,0,0,0,0.0803565702933085,0,0,-0.217471654178846,-0.538592024367357,-0.615193346501961,0,0,0,-0.523298582815062,0.0761416493444372,0.314852396217984,0,0,0,0.099245530310347,0,0,0,0,0.180076882971093,-0.0351824945336927,0,0.0727288000996636,0,0,0,0,0,0,0,0.0366674308928678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.239893760988886,0.299194581131295,0.174315392792967,0
0.740997357376796,0.384040950532999,0.488964851974489,20,0,0,-0.165349096357907,0,0,0.689972034809757,0,0,0.340997957070471,0.48978239240245,0,0,0,0,0.0921297585177226,0,-0.0422664091127576,-0.238287481803712,-0.535696277825082,-0.601225339348834,0,0,0,-0.533153900172506,0.0913830247578375,0.314168556620098,0,0,0,0.112627021909145,0,0,0,0,0.185309392133127,-0.051589657320878,0,0.0962626613679032,0,0,0,0,0,0,0,0.0418850390228067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.233727454256967,0.29433664522047,0.184986223852922,0
0.756259115698607,0.38833463668076,0.482732831668369,21,0,0,-0.165590479112999,0,0,0.6925386056913,0,0,0.338839633593399,0.489439740700577,0,0,0,0,0.115851256625764,-0.0253343846317808,-0.104469440871864,-0.27264899481196,-0.527104951622223,-0.570171539989409,0,0,0,-0.542344150882084,0.117128299634537,0.315396317937565,0,0,0,0.135549707387173,0,0,0,0,0.190295326377038,-0.0756153579474876,0,0.132137241645058,0,0,0,0,0,0,0,0.0461414171723576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22395800485579,0.28732663410729,0.198677114141958,0
0.756876078310268,0.388511393423738,0.48240343761359,22,0,0,-0.165555515233274,0,0,0.692577585451796,0,0,0.338819935539349,0.489374759108737,0,0,0,0,0.116835937431326,-0.0264173996532992,-0.107083965428338,-0.274172755465949,-0.526704223808799,-0.568751728808155,0,0,0,-0.54274697226525,0.118257699624426,0.315393246680451,0,0,0,0.136508695582728,0,0,0,0,0.190423828964594,-0.0766878692009574,0,0.133582660829687,0,0,0,0,0,0,0,0.0461435867350735,0,0,0,0,0,0,0,0,0,0,0,0,0.00116911359060413,0,0.223403384081017,0.286696600065868,0.198933396178367,0
0.757323359317278,0.388622737143067,0.482319398005839,23,0,0,-0.165691827548932,0,0,0.692575159196428,0,0,0.3389121020528,0.489228541251695,0,0,0,0,0.11728121849014,-0.0269960050951046,-0.108261839502985,-0.275077565269435,-0.526649978560537,-0.568029725197405,0,0,0,-0.542709037729873,0.11882674208168,0.315824701392197,0,0,0,0.136886504402059,0,0,0,0,0.19059032501753,-0.0771250508907654,0,0.134508316585962,0,0,0,0,0,0,0,0.0463647768912199,0,0,0,0,0,0,0,0,0,-0.00134213137829176,0,0,0.00176176260359296,0,0.223285311068307,0.286571759510787,0.199265940628931,0
0.758282684833056,0.388721556033642,0.482304669133209,24,0,0,-0.16599640931624,0,0,0.692608089053663,0,0,0.338982914357788,0.488937060960433,0,0,0,0,0.118113577423096,-0.0281376612971876,-0.110342709715622,-0.276912615403561,-0.526513808237004,-0.56666122751889,0,0,0,-0.542607713295558,0.120036770112465,0.316560282160599,0,0,0,0.137553477768132,0,0,0,0,0.190917114904459,-0.0777488804368524,0,0.13641159550686,0,0,0,0,0,0,0,0.0471325403861567,0,0,0,0,0,-0.00106819640008695,0,0,0,-0.00384977680757292,0,0,0.0031541876347794,0,0.222981055737297,0.286249590555753,0.200200741867093,0
0.765936348741641,0.389882456126394,0.48254822934296,25,0,0,-0.170812429287679,0,0,0.69006675821374,0.0185751143432453,0,0.336865455807588,0.48464951704149,0,0,0,0,0.123026876861438,-0.0370020657361048,-0.125298673413747,-0.29262577852607,-0.524795982482592,-0.558928482059051,0,0,0,-0.541597165450321,0.128855575890226,0.324638390543185,0,0,0,0.140741897357411,0,0,0,0,0.193586349417688,-0.0822106850414961,0,0.149118804240834,0,0,0,0,0,0,0,0.0480447986674332,0,0,0,0,0,-0.008458103998338,0,0,0,-0.0211143781914114,0,0,0.0124009429326213,0,0.220820738335733,0.285349785352755,0.206102739181424,0
0.780100140776511,0.391982923149697,0.482220198586115,26,0,0,-0.180543500615572,0,0,0.684556189291126,0.0555519319003491,0,0.333048337657519,0.475715943851882,0,0,0,0,0.133215195814675,-0.0546581882390836,-0.154243595370614,-0.323694366753497,-0.521702884537208,-0.543745961597969,0,0,0,-0.538866772779907,0.146854826083378,0.34043278285446,0,0,0,0.147262526251219,0,0,0,0,0.198124891384195,-0.0915930052417484,0,0.173630748022875,0,0,0,0,0,0,0,0.0493017725491106,0,0,0,0,0,-0.0235490376080632,0,0,0.00799355673692466,-0.056648569991659,0,0,0.0287935031848139,0,0.215586468625896,0.282215212291665,0.216961996235231,0
0.786448765093502,0.391606548799579,0.482244117799502,27,0.026052356341705,0,-0.185971198181035,0,0,0.676722390471109,0.06430995013511,0,0.32896912927748,0.471301473871985,0,0,0,0,0.135643038656365,-0.0615730832220315,-0.174609647290662,-0.335571673444893,-0.521759654362126,-0.54105719101631,0,0,0,-0.53594903362121,0.149437123839407,0.345730044440772,0,0,0,0.149042632544124,0,0,0,0,0.200356350954364,-0.0965250007836515,0,0.185059519945635,0,0,0,0,0,0,0,0.0508430670816253,0,0,0,0,0,-0.0260027269506786,0,0,0.0109708416825779,-0.0691248222975796,0,0,0.0325879006613633,0,0.213831191448099,0.282621229615008,0.224665790203448,0
0.821407856457394,0.391985545517806,0.484851906473987,28,0.136291257149886,0,-0.210245011593708,0,0,0.646452235790473,0.0923550101113629,0,0.31189598051485,0.456724146320144,0,0,0,0,0.146585406291429,-0.0901720931478902,-0.267409772590046,-0.374807514181075,-0.524652589814357,-0.528793433122727,0,0,0,-0.538002574955264,0.168191822784874,0.369450509024721,0,0,0,0.164986174222136,0,0,0,0,0.214732724632519,-0.120947443214474,0,0.250634491709307,0,0,0,0,0,0,0,0.0702211183282766,0,0,0,0,0,-0.0412833421652311,0,-0.110971717732879,0.0575306904930386,-0.122106466445435,0,0,0.0447932302464872,0,0.216351671072944,0.31057379301369,0.271621697256949,0
0.821412516134854,0.391985262788577,0.484852899118431,29,0.136304742318629,0,-0.210247943359319,0,0,0.646446342137451,0.092359133136748,0,0.31189233310016,0.456721275859804,0,0,0,0,0.146585911212215,-0.0901765170380056,-0.267419720834302,-0.374812200982423,-0.52465178082303,-0.528788389795766,0,0,0,-0.537999622535202,0.168194751293738,0.369454891841962,0,0,0,0.164987850718131,0,0,0,0,0.214734607708314,-0.120948688788241,0,0.25064455140613,0,0,0,0,0,0,0,0.0702250948765854,0,-1.16075949694387e-05,0,0,0,-0.0412852676754074,0,-0.110987641879143,0.0575357655473124,-0.122112197013058,0,0,0.044795534919569,0,0.216351477123871,0.310576758956296,0.271630556161951,0
0.825613115254693,0.391317944761021,0.485785210722772,30,0.149010551277361,0,-0.213048320283151,0,0,0.641372942213032,0.0957635091902693,0,0.308651802345573,0.453722392671219,0,0,0,0,0.146606180041412,-0.0943834618245923,-0.274697527702833,-0.378888503330227,-0.524136806411228,-0.524653531934666,0,0,0,-0.53531099860258,0.17109028248192,0.372938818109997,0,0,0,0.166676411349677,0,0,0,0,0.216459853488505,-0.121878678358044,0,0.259677896545668,0,0,0,0,0,0,0,0.0739119157163189,0,-0.00953725220698406,-0.00450188057684126,0,0,-0.0422051407768835,0,-0.12316251944753,0.0620265331016021,-0.127307407883359,0,0,0.0462767858281424,0,0.216396871672742,0.313637356777793,0.279491926527688,0
0.829471364870802,0.390926364056032,0.48679862297131,31,0.160365830812904,0,-0.215874853220732,0,0,0.637204394993071,0.0983682250764077,0,0.305945145918681,0.451395627952232,0,0,0,0,0.146845563227782,-0.0980889139392787,-0.282533362838446,-0.382920091487771,-0.524203674784466,-0.520551492376149,0,0,0,-0.533198878342716,0.172742469664275,0.377056019716278,0,0,0,0.167493106362923,0,0,0,0,0.218640087004618,-0.12256759067907,0,0.266369482768265,0,0,0,0,0,0,0.00593119975404522,0.076823243753907,0,-0.0185899409153165,-0.00878878330048498,0,0,-0.0429850598276503,0,-0.134786613904098,0.0654147214411642,-0.131964354555064,0,0,0.0482248703709852,0,0.216099512686378,0.315370815714451,0.286763292952874,0
0.832452102214987,0.390590748943486,0.487736641604838,32,0.168972906025383,0,-0.217984112783596,0,0,0.634510558679509,0.0998874878193932,0,0.303972343777224,0.44967002279427,0,0,0,0,0.147102177406334,-0.101058161982505,-0.28791550513893,-0.386237551613146,-0.523678120595888,-0.517549691526635,0,0,0,-0.531869969201021,0.17343841054377,0.379985449608725,0,0,0,0.168614087922964,0,0,0,0,0.220210979815783,-0.123178700322161,0,0.270638892425501,0,0,0,0,0,0,0.00981856586490303,0.0800063886084754,0,-0.0267272954173535,-0.0122892360331027,0,0,-0.0434259313463435,0,-0.143295686319196,0.0679823104263197,-0.13623906020481,0,0,0.0485818515111161,0,0.21604045831194,0.316327016044401,0.290523191545043,0.00516592335363348
0.852978259410115,0.385211037430104,0.48900656177209,33,0.215194666454855,0,-0.228613260313917,0,0,0.632410885531388,0.099897984174834,0,0.30183601391847,0.448761700323776,0,0,0,0,0.149918965625626,-0.114913946964014,-0.322598847304646,-0.412274853605807,-0.533749918628148,-0.513334136942548,0,0,0,-0.533918634170215,0.177512786013424,0.400192054562261,0,0,0,0.178289727523342,0,0,0,0,0.233740411974594,-0.127490388145042,0,0.299242918457409,0,0,0,0,0,0,0.0347506552893571,0.113748985916996,0,-0.0756484012399742,-0.030804622724042,0,0,-0.0434084907524086,0,-0.185039353402151,0.0890070706195949,-0.158550475614323,0,-0.0728820390884769,0.0613520704310636,0,0.221843505646808,0.337754518692617,0.321804484554932,0.0359679631843647
0.856521792230214,0.384087581967332,0.489210048659164,34,0.223332197178838,0,-0.230874761236937,0,0,0.632281642005563,0.0998511544793835,0,0.301361772472788,0.448837852919087,0,0,0,0,0.150612032510289,-0.118040582655049,-0.327628353715433,-0.416847735254917,-0.53478084860898,-0.512641891773771,0,0,0,-0.534375236371444,0.17868386030568,0.404476552547306,0,0,0,0.179993318480971,0,0,0,0,0.235679235646233,-0.127780050312988,-0.00462143041889965,0.305371220811383,0,0,0,0,0,0,0.0388375759784294,0.120839981545603,0,-0.0845812161748194,-0.0342267373209324,0,0,-0.0432978527321715,0,-0.191831919583142,0.0923854870964763,-0.162320518620913,0,-0.086203985554876,0.0633587584508239,0,0.223025775364128,0.341861693195203,0.327464913179284,0.0417980961678035
0.863342038482778,0.382203558259182,0.489211327494204,35,0.239077028323904,0,-0.234708117755563,0,0,0.630959069208094,0.100326867855422,0,0.300516537379845,0.449116309733748,0,0,0,0,0.152293740614162,-0.123943860619533,-0.337830615602924,-0.426224069771261,-0.53721066715805,-0.511820165558938,0,0,0,-0.535449024396688,0.180692039689037,0.412879980183751,0,0,0,0.182704942548482,0,0,0,0,0.239193936823031,-0.129240457950797,-0.0134527360890295,0.316720412839256,0,0,0,0,0,0,0.0461162178838116,0.133492342170529,0.0102912165077936,-0.104451618643362,-0.0404236172826153,0,0,-0.0426752706094939,0,-0.205245127027716,0.0980432040017615,-0.169990307157139,0,-0.112210690227203,0.0663780972238959,0,0.22434347048353,0.350406705216142,0.337925336459138,0.0533988907049762
0.868751204704915,0.380718622798059,0.489107638040458,36,0.250896632088218,0,-0.237576205023574,0,0,0.630302715444274,0.0998388306871107,0,0.299909092135957,0.449450200742177,0,0,0,0,0.153461887465379,-0.127859593110981,-0.345169277132371,-0.433215203423572,-0.540274901168291,-0.511313445165371,0,0,0,-0.536179665717594,0.180906770841373,0.419213165522839,0,0,0,0.184743506819425,0,0,0,0,0.243067985147931,-0.130375184368646,-0.0202287429916273,0.32726964479947,0,0,0,0,0,0,0.0513615744892666,0.144669183333069,0.0178038054570257,-0.119019255534822,-0.0444189142600425,0,-0.00823226848646678,-0.0414006261919015,0,-0.215490619159699,0.102745157406853,-0.175237413703141,0,-0.133246929137061,0.0703739651439108,0,0.225158017292735,0.360261853696565,0.345794404124005,0.0620098519375785
0.876278198818929,0.378124188342893,0.488992203655092,37,0.26529002910115,0,-0.241222052221347,0,0,0.629371297657205,0.098221069548224,0,0.298173641382509,0.449191259678736,0,0,0,0,0.155536499366214,-0.132182432610932,-0.353314628613966,-0.442236382611715,-0.543904983129932,-0.50818992007882,0,0,0,-0.53701079206133,0.179016479131477,0.420948830653908,0,0,0,0.185082237191177,0,0,0,0,0.248952944019895,-0.129753786895,-0.0304395784975318,0.341471606661802,0,0,0,0.0279592132499147,0,0,0.058362505574165,0.156283513087752,0.0212320003758347,-0.138690078128201,-0.0500372468642813,0,-0.0213688650013628,-0.0408493911899801,0,-0.23055141190512,0.111171803352091,-0.180124909619369,0,-0.166984764713078,0.0745932337447554,0,0.224609550221406,0.371324341970158,0.356835720565374,0.0732334476082172
0.886862191803944,0.374242199449875,0.487371570460001,38,0.287232653607974,0,-0.247206955565018,0,0,0.626657068076831,0.0957470398619257,0,0.294940021801532,0.449075611337193,0,0.00673639672772651,0,0,0.158284314391629,-0.139203695872218,-0.36683755774662,-0.456264488602717,-0.549946348786655,-0.503765661333951,0,0,0,-0.539266656471278,0.175594760296974,0.424066621323963,0,0,0,0.185776276658749,0,0,0,0,0.257250775397179,-0.129549261360101,-0.045495435536935,0.362367129801645,0,0,0,0.0691763958718312,0,0,0.068631745293696,0.173072594036715,0.0287522135929909,-0.168672754106725,-0.0582816207173603,0,-0.0407890380313334,-0.0396389620427068,0,-0.2536594673572,0.12327404764296,-0.18745810300198,0,-0.216837344457936,0.0813878368734877,0,0.223685664177819,0.389118046356973,0.372671302230155,0.089374835630787
0.894349747427859,0.370871250362787,0.48680723853346,39,0.306259819290443,0,-0.250346408729733,0,0,0.623594940001432,0.0950661301118934,0,0.293635805788017,0.448705796797922,0,0.0125451881971205,-0.0115471228473388,0,0.160939424076224,-0.144016884404954,-0.374071196858435,-0.466042537041262,-0.552964417519743,-0.498037035891325,0,0,0,-0.540292983063516,0.172316703492584,0.42773742725342,0,0,0,0.186644674901379,0,0,0,0,0.264854563343999,-0.129194472351189,-0.0565471400455654,0.377598859025864,0,0,0,0.0963986027923437,0,0,0.075214134938718,0.184412643136225,0.0327524682947284,-0.192326260820538,-0.0645720607047533,0,-0.0542502686672866,-0.0394902881428897,0,-0.271531339709094,0.131423879938611,-0.192683462418096,0,-0.248634743812649,0.0847612912472822,0,0.222717529047288,0.403714483713923,0.382361117174153,0.102893140464798
0.895993070927155,0.370083705357306,0.486676552266465,40,0.310661039370332,0,-0.251118068902177,0,0,0.622718751039862,0.0948463599627106,0,0.293292163290933,0.44865208001413,0,0.0138415246212869,-0.0141666535407775,0,0.161627654528217,-0.145148516016996,-0.375788550116034,-0.468301678950931,-0.553744171692467,-0.496742852278135,0,0,0,-0.540646203606329,0.171472933387032,0.428528520754018,0,0,0.000893963327333268,0.186825904502262,0,0,0,0,0.266598741687109,-0.129152670175338,-0.0591064717868841,0.380860759183129,0,0,0,0.10251145312797,0,0,0.076630273082805,0.187142767069263,0.0336680181120911,-0.197693205803422,-0.0660246275302883,0,-0.0572767277732066,-0.0395458262550932,0,-0.275627396920938,0.133178697932573,-0.193894444570798,0,-0.255673686058694,0.0854156304359072,0,0.222448982850054,0.407124212241321,0.38471939346855,0.105991927989619
0.897880669484239,0.369332035471761,0.486425828196605,41,0.31583095115156,0,-0.252345006402663,0,0,0.62201907029995,0.0945892402574813,0,0.293183847708162,0.448500265027514,0,0.0153751549538107,-0.0170698763400684,0,0.162532541053283,-0.146471285525278,-0.378190090770372,-0.470922733181598,-0.55469118948643,-0.495201166521906,0,0,0,-0.541223637927771,0.170300358068714,0.429496327058194,0,0,0.0018184174090772,0.187285299800022,0,0,0,0,0.268807732201882,-0.129434913572355,-0.0618920011426598,0.383433274578947,0,0,0.00220772112612039,0.10865782726449,0,0,0.0783593815964225,0.189649073205371,0.0350159651413366,-0.203815492783093,-0.0677915550726543,0,-0.060822443836402,-0.0395539725381949,0,-0.281019463472937,0.135347749217184,-0.195227464537135,0,-0.263721446183709,0.086091079493309,0,0.222238705762221,0.411339340251508,0.38770245244383,0.109611964224836
0.900977182012935,0.368305192561041,0.486137246542878,42,0.323600589285395,0,-0.254371371082026,0,0,0.621121662051631,0.0944979594652987,0,0.29277950149827,0.448121498342443,0,0.017970759022501,-0.0214545603242564,0,0.163820486115226,-0.148443061270015,-0.381679343033966,-0.474748584507861,-0.55586846020851,-0.492966573776201,0,0,0,-0.542794026233593,0.168886175089597,0.430912544262456,0,0,0.00295991135299568,0.188143980602379,0,0,0,0,0.272601053948998,-0.130216315725116,-0.0667646203791684,0.387778273000403,0,0,0.00559143054425415,0.118878784594653,0,0,0.0809468314617831,0.193677906721512,0.0366086596677113,-0.212143902523146,-0.0705997560273767,0,-0.0661820209760566,-0.039322517131479,0,-0.288868140957907,0.13987296698671,-0.196898529847385,0,-0.277238569299394,0.087396298075225,-0.00563545392396548,0.222393047288197,0.418101470671009,0.393704669538538,0.115829347640237
0.901997681569273,0.367904478044106,0.48606054084026,43,0.326392094024061,0,-0.254858899832441,0,0,0.620929526125343,0.0944406907430659,0,0.292620370682545,0.448028250641899,0,0.0188122906121763,-0.0229721265061137,-0.000907489397597418,0.164243519737577,-0.149064129630552,-0.382693444280106,-0.475995828814509,-0.55620648713182,-0.492123150238614,0,0,0,-0.543398668133835,0.168509323508048,0.431425529410318,0,0,0.00335601360821061,0.188441403619171,0,0,0,0,0.273757916492875,-0.130444149615193,-0.068250338868769,0.389281040109817,0,0,0.00651766459285463,0.122185756524727,0,0,0.0818606391743125,0.195119348566144,0.0372709293235345,-0.21497538050442,-0.0715809196479531,0,-0.0679117854947553,-0.0392370961239569,0,-0.2915379234219,0.141254138218066,-0.197418807042994,0,-0.281530355110349,0.0877676377918111,-0.00730919336456783,0.222351163522848,0.420426422756322,0.395463937173735,0.117960566200985
0.905860881510973,0.366395339733131,0.486188257291132,44,0.337054393532581,0,-0.256654791945372,0,0,0.620205755998867,0.0937878689581584,0,0.291467349861724,0.447458445500129,0,0.022017564551589,-0.0290515893103774,-0.00435791212741339,0.166155966687265,-0.15096837874564,-0.385964355210698,-0.480674479432223,-0.558070843103564,-0.489393322142701,0,0,0,-0.545766955470486,0.16689178853324,0.433067280998839,0,0,0.00495197650262396,0.189506761687108,0,0,0,0.00542006947883827,0.27813917178098,-0.131920702900801,-0.0739478686094605,0.394533321323238,0,0,0.0102160937305346,0.13468512358042,0,0,0.085066571988079,0.199916250728733,0.0402492677203742,-0.22648744010202,-0.0757431223618793,0,-0.0745900083127119,-0.0392610034510534,0,-0.302442519173421,0.146872357416224,-0.199973568096589,0,-0.29715687513837,0.0880273352647251,-0.0130649333176613,0.222235841391101,0.428811322977141,0.402751086561754,0.126001702198176
0.911074282647865,0.364254249987369,0.486295923018182,45,0.351263891486889,0,-0.258950548188699,0,0.0030779565419346,0.618549408774841,0.0927221895277034,0,0.289624411699424,0.446284078544438,0,0.0264346154544662,-0.0380632824133723,-0.00927160177018175,0.168767374115508,-0.153782044120728,-0.390569450464707,-0.48705349247107,-0.560605115594276,-0.485263687250845,0,0,0,-0.549068280997523,0.164231309720706,0.434772698786406,0,0,0.00752147159695451,0.190502090783099,0,0,0,0.012767200042052,0.284402652334118,-0.134112428082114,-0.0821484548211416,0.40183255187452,0,0,0.015208693468569,0.152763591431539,0,0,0.0894297467737001,0.207146854922257,0.0444771300431955,-0.242561302881603,-0.0816704398286845,0,-0.0840963272458369,-0.0392594651372092,0,-0.318066416880249,0.155131875302649,-0.203450710590218,0,-0.319163089393596,0.0882627980205033,-0.0210279433466597,0.22180745742902,0.440781598031959,0.412795655664785,0.137624779107475
