"train_SR","valid_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64"
0.660533400047239,0.364482163662768,0.503939837039162,15,0,0,-0.10890749511113,0,0,0.600499102597868,0,0,0.351813513034392,0.502176891925658,0,0,0,0,0,0,0,-0.00855102138615735,-0.497645404394339,-0.633939397037783,0,0,0,-0.363513932903056,0.00312818268785462,0.313460080771774,0,0,0,0.017420459126376,0,0,0,0,0.127937681742074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.266481396293398,0.335364666501039,0.0942752761520303,0
0.690953993801279,0.372451807582925,0.500132254048365,16,0,0,-0.132553479508641,0,0,0.644788974157327,0,0,0.347998289755457,0.499616528184412,0,0,0,0,0.0329731558123861,0,0,-0.0936634356862427,-0.516183273784674,-0.629289447919865,0,0,0,-0.433029824762132,0.0336798907800103,0.324169921286812,0,0,0,0.0542758564636983,0,0,0,0,0.152305605106851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.263773983818091,0.323604341042753,0.127532915253757,0
0.694074525957228,0.373199450130799,0.499679656522761,17,0,0,-0.134925018160438,0,0,0.649402673325878,0,0,0.347524979217966,0.499499552717144,0,0,0,0,0.0365898896450285,0,0,-0.103138911749966,-0.518266428988794,-0.628854308649052,0,0,0,-0.441250366541956,0.0367854157264585,0.324479444079324,0,0,0,0.0581874336896491,0,0,0,0,0.154724083198435,0,0,0,0,0,0,0,0,0,0,0.00336311584034265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.262799482472349,0.322104114930393,0.130974849247238,0
0.709574483039745,0.375881464347348,0.497519069050286,18,0,0,-0.146297466407022,0,0,0.668731264677904,0,0,0.345424456820624,0.496752034577696,0,0,0,0,0.0541461775873759,0,0,-0.153375405890912,-0.528798876048279,-0.625837477205878,0,0,0,-0.481530356998328,0.0508739747079148,0.320544303187448,0,0,0,0.0747462985043315,0,0,0,0,0.16412601139312,0,0,0.0324886628013526,0,0,0,0,0,0,0,0.0168637451728337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.253699790940147,0.311088021275358,0.146354840904314,0
0.730535139297182,0.381070438167,0.494114291627385,19,0,0,-0.163241623450117,0,0,0.688059773420115,0,0,0.341229418291906,0.49019827514423,0,0,0,0,0.0803531547009303,0,0,-0.217460381384772,-0.538584244153974,-0.61519050843354,0,0,0,-0.523282270981887,0.076141653108745,0.31484758431176,0,0,0,0.0992417097707972,0,0,0,0,0.180072084273453,-0.0351831807805446,0,0.0727312093588902,0,0,0,0,0,0,0,0.0366696824192733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.239893810772336,0.299193736476013,0.174310117136386,0
0.740993954234595,0.384039370770276,0.488964947290558,20,0,0,-0.165347254187695,0,0,0.689951746450365,0,0,0.340999571091901,0.489780208324424,0,0,0,0,0.0921261696420281,0,-0.0422639643054316,-0.238275943079085,-0.535689053002628,-0.601223432440061,0,0,0,-0.533137677748175,0.091382390715308,0.314164313875286,0,0,0,0.112622926212877,0,0,0,0,0.185304784514713,-0.0515900652889722,0,0.0962630379735279,0,0,0,0,0,0,0,0.0418874560307097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.233727902641146,0.294336336194139,0.184980546385625,0
0.756256609082189,0.388333389170784,0.482733114640958,21,0,0,-0.165589259950608,0,0,0.692519500740634,0,0,0.338841172843375,0.489437603072667,0,0,0,0,0.115848390505967,-0.0253348790894614,-0.104466552920415,-0.272638644983329,-0.527098310039837,-0.570169934451588,0,0,0,-0.542328919772058,0.117127911011987,0.315392763206113,0,0,0,0.135546313788358,0,0,0,0,0.190291429044784,-0.0756166074297049,0,0.132136421349665,0,0,0,0,0,0,0,0.0461446668943198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.223958503199321,0.287326640435417,0.198671792544394,0
0.756875410586627,0.388510675952753,0.482402753775836,22,0,0,-0.165554218103665,0,0,0.69255864492563,0,0,0.33882141141905,0.489372432306759,0,0,0,0,0.116835992870278,-0.0264210928015271,-0.107088735148891,-0.274166927411752,-0.526696428729088,-0.568745968512726,0,0,0,-0.542732965391789,0.118260633319492,0.315389707687347,0,0,0,0.13650814569214,0,0,0,0,0.190420338301356,-0.0766923039983073,0,0.133586030114913,0,0,0,0,0,0,0,0.0461468822014353,0,0,0,0,0,0,0,0,0,0,0,0,0.00117254605851965,0,0.223402254385174,0.286694774333018,0.198928846482632,0
0.757323288960315,0.388622171561218,0.482318601481798,23,0,0,-0.165690721322124,0,0,0.69255624398549,0,0,0.338913695845928,0.489226027212283,0,0,0,0,0.117281870681696,-0.0270004628034856,-0.108268142728923,-0.275072939663736,-0.526642123627075,-0.568023029381065,0,0,0,-0.542695008052862,0.118830426867513,0.315821727761631,0,0,0,0.136886470035552,0,0,0,0,0.190587069524203,-0.0771300730325985,0,0.134512864722247,0,0,0,0,0,0,0,0.0463683853000399,0,0,0,0,0,0,0,0,0,-0.0013439125076361,0,0,0.00176597750914839,0,0.223284031660898,0.286569781391763,0.199261840621113,0
0.758282087591849,0.388720942814699,0.482303881470826,24,0,0,-0.165995154009398,0,0,0.692589208275748,0,0,0.338984459460952,0.488934722799846,0,0,0,0,0.118113775484202,-0.028141475669814,-0.110347804281197,-0.276906960666197,-0.526506050092214,-0.566655334926501,0,0,0,-0.54259378482408,0.120039770254252,0.316556895701873,0,0,0,0.137553100870953,0,0,0,0,0.19091370540927,-0.0777535665148873,0,0.136414980484381,0,0,0,0,0,0,0,0.0471357474084285,0,0,0,0,0,-0.00106761955450278,0,0,0,-0.00385015406267022,0,0,0.00315761428338599,0,0.222979965157083,0.286247829334785,0.200196129676302,0
0.765921456051374,0.389879769974946,0.482547286972286,25,0,0,-0.170801970065897,0,0,0.690053250172295,0.0185390637245194,0,0.336871056631902,0.484655617718314,0,0,0,0,0.123017680953094,-0.0369887208154037,-0.125274630514037,-0.292589713729098,-0.524791759232496,-0.558937756608173,0,0,0,-0.541585615222559,0.128841482365189,0.324619122159234,0,0,0,0.140735658053336,0,0,0,0,0.193577978465705,-0.0822068530902776,0,0.149097022654086,0,0,0,0,0,0,0,0.0480467456483917,0,0,0,0,0,-0.00844344706006557,0,0,0,-0.0210814471514135,0,0,0.0123864983488538,0,0.220823899268305,0.285349933330395,0.2060869039958,0
0.780099261147096,0.391982515737437,0.482219571849254,26,0,0,-0.180542151979634,0,0,0.68453852318047,0.0555494589649505,0,0.333050375980156,0.475714147108938,0,0,0,0,0.133215546174158,-0.0546609562737538,-0.154245609856726,-0.323686672547946,-0.521696238325484,-0.543741750361505,0,0,0,-0.538853557233046,0.146857119583708,0.340427412520787,0,0,0,0.147262850298376,0,0,0,0,0.198121029819455,-0.0915979896659601,0,0.173630200943514,0,0,0,0,0,0,0,0.0493058453963764,0,0,0,0,0,-0.0235486341829211,0,0,0.00800123338358823,-0.0566483528029054,0,0,0.0287940453313392,0,0.21558493552881,0.282212772183095,0.216956416832161,0
0.786448680743863,0.391606170748242,0.482243598603177,27,0.0260546891199328,0,-0.185970625710329,0,0,0.676704516052546,0.0643086790660871,0,0.328970687687014,0.471299230520717,0,0,0,0,0.135643814257519,-0.0615767454561801,-0.174613096756217,-0.335565524417836,-0.521753218479103,-0.541052734773322,0,0,0,-0.535936058420114,0.14943992151359,0.345725140318769,0,0,0,0.149043392596609,0,0,0,0,0.200352879082896,-0.096530569566816,0,0.185059518730041,0,0,0,0,0,0,0,0.0508476022009852,0,0,0,0,0,-0.0260029428897204,0,0,0.0109790788154645,-0.069126172375014,0,0,0.032589209271266,0,0.213829486046481,0.282618838276174,0.224661005288562,0
0.82140460013814,0.391985570654083,0.484851706588731,28,0.136278624771197,0,-0.210242635818188,0,0,0.646440861105198,0.0923521001149523,0,0.311899418322006,0.456723774631364,0,0,0,0,0.146585619939073,-0.0901732824025794,-0.267398908771307,-0.374798538138532,-0.524646772914388,-0.528790803868536,0,0,0,-0.537991499190249,0.168193457446876,0.369443174911699,0,0,0,0.164986102301267,0,0,0,0,0.214728505237306,-0.120950334950375,0,0.250623467255699,0,0,0,0,0,0,0,0.0702242896846614,0,0,0,0,0,-0.0412832407018336,0,-0.110959716575406,0.0575336310696885,-0.122102478461219,0,0,0.0447958811456987,0,0.216350112031497,0.310567863350608,0.271611328473823,0
0.821413396936446,0.391985037051769,0.48485358061662,29,0.136304081963212,0,-0.210248170735003,0,0,0.646429735820552,0.092359884024078,0,0.311892532666883,0.456718355810025,0,0,0,0,0.146586573354063,-0.0901816340223863,-0.26741768862216,-0.374807386351291,-0.524645245946336,-0.528781283229586,0,0,0,-0.537985926249686,0.168198986153077,0.369451448845478,0,0,0,0.164989267595636,0,0,0,0,0.214732060401396,-0.120952686483282,0,0.250642457092474,0,0,0,0,0,0,0,0.0702317968043754,0,-2.19127932104305e-05,0,0,0,-0.0412868760242466,0,-0.110989778619603,0.057543212053556,-0.122113296971511,0,0,0.0448002326149825,0,0.21634974605046,0.31057346255478,0.271628052243273,0
0.825609568162131,0.391318490188429,0.485784936770377,30,0.148996038610211,0,-0.21304565000062,0,0,0.64136218836402,0.095760764103554,0,0.308655496860717,0.453722736398038,0,0,0,0,0.146606900843856,-0.0943841038524466,-0.274687366772198,-0.378879442891434,-0.524130932618082,-0.524650977397201,0,0,0,-0.535300507793549,0.171091513688861,0.372931622340254,0,0,0,0.166676188460651,0,0,0,0,0.216455567169999,-0.121881714251945,0,0.259665592644509,0,0,0,0,0,0,0,0.0739147015283892,0,-0.00953718521812873,-0.00449722299171036,0,0,-0.0422058760083125,0,-0.12315159593246,0.0620292387197979,-0.127303011529234,0,0,0.0462802089302333,0,0.216395180248806,0.313630798567215,0.27948084977821,0
0.829465845849077,0.390927194531346,0.486797875367738,31,0.160344863777449,0,-0.215870719609979,0,0,0.637196283647453,0.0983641996313834,0,0.305950333513277,0.451397275960486,0,0,0,0,0.146846220491642,-0.0980875580586971,-0.282518524131266,-0.382908925253228,-0.524197853761649,-0.520551330631678,0,0,0,-0.533189834057878,0.172742918544696,0.377046442787488,0,0,0,0.167492607711762,0,0,0,0,0.218634673341008,-0.122570288996965,0,0.266353151170513,0,0,0,0,0,0,0.00592786363726151,0.0768244837084786,0,-0.018584726512523,-0.00878193548111037,0,0,-0.0429854741396953,0,-0.134769280735625,0.0654156810983826,-0.131957472562757,0,0,0.0482274373097984,0,0.216098052646187,0.31536336906546,0.286748065890326,0
0.832451688180671,0.390591046045058,0.487737515150525,32,0.168966302100266,0,-0.217983590215169,0,0,0.634498139390376,0.0998861576194292,0,0.303974215368863,0.449668777533348,0,0,0,0,0.147103311698511,-0.101061826865407,-0.28790952431836,-0.386232046983707,-0.523671492929712,-0.517544577245514,0,0,0,-0.531858886539714,0.173440151114486,0.379980722004714,0,0,0,0.168615571230189,0,0,0,0,0.220208265422569,-0.123182470047167,0,0.27062956118262,0,0,0,0,0,0,0.00982174648877515,0.0800129500932472,0,-0.0267356212991682,-0.0122884029902083,0,0,-0.043427177316647,0,-0.14329269590892,0.0679876572399173,-0.136239422941904,0,0,0.0485852301214462,0,0.216038936723225,0.316321208457031,0.290514246298915,0.00517458551366779
0.852971698453791,0.385213400125758,0.489007401547078,33,0.215172276368557,0,-0.228609835106935,0,0,0.632399803863441,0.0998980817242779,0,0.301838373123643,0.448760510439518,0,0,0,0,0.149919470256458,-0.114913535395306,-0.322580407261509,-0.412261027426855,-0.533739916764143,-0.513330563203588,0,0,0,-0.533907467056866,0.177514068764502,0.400180551303703,0,0,0,0.178288504607397,0,0,0,0,0.233733454398001,-0.127493091570769,0,0.299223086838674,0,0,0,0,0,0,0.0347454849270704,0.113743128423543,0,-0.0756395736678771,-0.0307983467386005,0,0,-0.0434102665451252,0,-0.18502292487934,0.0890058803386948,-0.158543895247583,0,-0.0728562803187677,0.0613519741863855,0,0.221840304120189,0.337741236165046,0.321784569842447,0.0359663714917158
0.856509017456628,0.38409208931964,0.489210653119404,34,0.223294792255987,0,-0.230867293159409,0,0,0.632270912346529,0.0998515970782758,0,0.301364975351666,0.448836491891609,0,0,0,0,0.150611320799768,-0.118034498390784,-0.327600575152954,-0.416825535457961,-0.534768956094571,-0.512639621662967,0,0,0,-0.53436332815133,0.178683153950854,0.404457162457557,0,0,0,0.179989067734149,0,0,0,0,0.235668769395282,-0.127782304704053,-0.00461299688489904,0.305339891895659,0,0,0,0,0,0,0.0388249089309008,0.120820820822992,0,-0.0845557503221335,-0.0342142800303663,0,0,-0.0432999202507514,0,-0.191803097690632,0.092378187371819,-0.162307086489525,0,-0.0861534218448173,0.0633551281445503,0,0.223020454299821,0.341840786788557,0.327434493503739,0.0417857512674373
0.863342887841995,0.382204510182303,0.489212109712519,35,0.239070119369675,0,-0.234708359671374,0,0,0.630946087618635,0.100328682910194,0,0.300518051732732,0.449115434535582,0,0,0,0,0.15229639802563,-0.123949403375518,-0.337822446913862,-0.42622014017936,-0.537203509896359,-0.511816370482185,0,0,0,-0.53543943891804,0.180695571379756,0.412876850110228,0,0,0,0.182706201773198,0,0,0,0,0.23919041507268,-0.129245678006492,-0.0134616262732525,0.316710724375866,0,0,0,0,0,0,0.0461177563813485,0.133497321404066,0.0103108696100573,-0.104464155179966,-0.0404234510715996,0,0,-0.0426763345353599,0,-0.205242549297423,0.0980471608956565,-0.169991928489406,0,-0.112210066416376,0.0663806946217095,0,0.224340858830361,0.350402209851755,0.337915082628244,0.0534089675791946
0.868747151058356,0.380721018141231,0.489108577851628,36,0.250878733001867,0,-0.237574003554232,0,0,0.630290550236119,0.0998415006147659,0,0.299911111786855,0.449448958523074,0,0,0,0,0.153463557126981,-0.127861670114869,-0.345154187959344,-0.433204860244859,-0.540264872476591,-0.511310161619777,0,0,0,-0.536169566207219,0.180910420738154,0.419204189016572,0,0,0,0.184743071332577,0,0,0,0,0.243060974139552,-0.130379461655792,-0.0202314822514732,0.32724974472371,0,0,0,0,0,0,0.0513583376167519,0.144663393040583,0.0178163407114439,-0.119017907618443,-0.0444152502542476,0,-0.00822468313102684,-0.0414030256348076,0,-0.215478697765369,0.102744983782997,-0.175234320171839,0,-0.133226254208751,0.0703730774460345,0,0.225154780263827,0.360247956464097,0.345776798707069,0.0620119255956118
0.876270538130465,0.378128193682658,0.488993384842803,37,0.265264763150326,0,-0.241218215618106,0,0,0.629359656825192,0.098225338796221,0,0.29817652727678,0.449190055923421,0,0,0,0,0.155537146640441,-0.13218258095186,-0.353295417058058,-0.442221411718508,-0.54389295518671,-0.508188517909335,0,0,0,-0.537000364482263,0.179021733634869,0.420939930187826,0,0,0,0.185082048092859,0,0,0,0,0.248942851195748,-0.129758823804387,-0.0304370221657288,0.341443454971786,0,0,0,0.0279419579387305,0,0,0.0583556344282608,0.156271281485232,0.0212437536097069,-0.138678011312243,-0.0500308830929073,0,-0.0213541968665383,-0.0408521197343621,0,-0.230531609183289,0.111167053503945,-0.180119747889908,0,-0.166944765067555,0.0745904380254552,0,0.22460685715016,0.371304493909724,0.356812001216969,0.0732296640781048
0.88686132060742,0.374244171780449,0.48737193341688,38,0.287220897288177,0,-0.247207199929231,0,0,0.626643881720389,0.0957508879331188,0,0.294940860547806,0.449074199011842,0,0.00674077857016913,0,0,0.158286704930601,-0.139208627923997,-0.366826682740613,-0.456258194858045,-0.549937864087563,-0.503761967109708,0,0,0,-0.539257807865432,0.175598855417109,0.424061014121883,0,0,0,0.185777148334795,0,0,0,0,0.257245706637129,-0.129554800606977,-0.0455021368722846,0.362350450583779,0,0,0,0.0691803757084333,0,0,0.0686311434037451,0.173070049856839,0.0287698171698285,-0.168678216522727,-0.0582806411947344,0,-0.0407858444033901,-0.039641038472689,0,-0.253653683348271,0.123276448581926,-0.187458106122116,0,-0.216825154384892,0.0813896233636043,0,0.223682810556744,0.389108717093665,0.372656728628326,0.0893808669827611
0.894339498713673,0.370877833544292,0.486808545322467,39,0.306223285587369,0,-0.250342777495228,0,0,0.623585931784703,0.0950716197645814,0,0.293638382257317,0.448704830938324,0,0.0125421729607201,-0.011532384353652,0,0.160938423796544,-0.144015784913973,-0.374050945436226,-0.466023537345231,-0.552951947082851,-0.498041149792379,0,0,0,-0.540282996368828,0.172325761575183,0.42772786828688,0,0,0,0.186644857519516,0,0,0,0,0.26483960302073,-0.12920090681386,-0.0565394257831966,0.37756137175074,0,0,0,0.0963644664661164,0,0,0.0752049598408397,0.184394869320592,0.0327656467091682,-0.192300182089171,-0.0645631008032627,0,-0.0542292364618059,-0.0394926649341181,0,-0.271502133528454,0.131415507714247,-0.19267707685095,0,-0.248579393231827,0.0847590744804726,0,0.222716208534003,0.403685803893992,0.382333615154089,0.102881381928886
0.895984197162289,0.37008976462138,0.486677850139712,40,0.310627747789021,0,-0.251115061972127,0,0,0.622709126089976,0.0948518526817222,0,0.293294492343817,0.448651068154182,0,0.0138394982501978,-0.0141539110767662,0,0.161627183714841,-0.145148308244906,-0.375769577849152,-0.468284355781363,-0.553732275371429,-0.496746092451575,0,0,0,-0.540636530678328,0.171481518637192,0.428519726977491,0,0,0.000894724094857014,0.186826316187871,0,0,0,0,0.266585069886068,-0.129159173465062,-0.0591006448463631,0.380825447779802,0,0,0,0.102481221583221,0,0,0.0766221337456043,0.187126904924365,0.0336820424879665,-0.197670914258701,-0.0660167888190305,0,-0.0572578549522612,-0.0395482781339232,0,-0.275601177780843,0.133171577631738,-0.193889046634201,0,-0.255623119116726,0.0854139828136295,0,0.222447521497172,0.407097973252897,0.38469356923803,0.105982411671096
0.897876852064162,0.369336179071464,0.486426543280131,41,0.315811147326745,0,-0.252345267594593,0,0,0.622007647963629,0.0945942425803796,0,0.293185900627114,0.44849884283483,0,0.015377165638885,-0.017064786993213,0,0.162534455994162,-0.146474601613202,-0.378177366239859,-0.470912277588917,-0.554681758847223,-0.495200466058416,0,0,0,-0.541215528843692,0.170306048903743,0.429490227850826,0,0,0.00182169839928453,0.187286997370079,0,0,0,0,0.268799823452631,-0.129442243387955,-0.0618934960578088,0.383404514398225,0,0,0.00221353848107447,0.108643047952412,0,0,0.0783557336864084,0.189639661842312,0.0350336516587728,-0.203809007689092,-0.0677883987146355,0,-0.0608127672041595,-0.0395564916169271,0,-0.281007274083661,0.135346243243453,-0.195225645716712,0,-0.263691476391271,0.0860913010251957,0,0.222236744314205,0.411324008078078,0.387684352658101,0.109611858360791
0.900977344566088,0.368308103762814,0.486137640637198,42,0.323590645283352,0,-0.254374305115566,0,0,0.621109102856927,0.0945031435603322,0,0.292781048969572,0.448119570713799,0,0.0179761326313962,-0.021455169145389,0,0.163824070765437,-0.148449002286219,-0.381671052710517,-0.474743025359609,-0.555860514173843,-0.492963138835393,0,0,0,-0.542787954737861,0.168890311607121,0.430908567196532,0,0,0.00296482702385109,0.188146901260194,0,0,0,0,0.272597951376535,-0.130224789125322,-0.0667723331498372,0.387754730610261,0,0,0.00560164654992134,0.11887591552645,0,0,0.0809464418425788,0.19367343924213,0.0366287283828277,-0.212147776297807,-0.0706002570210087,0,-0.0661790302164796,-0.0393248037638932,0,-0.288865852862452,0.139877066749373,-0.196898995828681,0,-0.277224986306001,0.087398345069469,-0.00564266311012979,0.222391351271442,0.418094588205783,0.393694035557585,0.11583708779314
0.901990687375261,0.367910236729907,0.486061497341171,43,0.326362468847336,0,-0.254858431006039,0,0,0.62091832992058,0.0944463769702664,0,0.292623045631273,0.44802697380079,0,0.0188117530028105,-0.0229620737819451,-0.000901111476094129,0.164244134173124,-0.149065728830749,-0.382678010977791,-0.475981489043112,-0.556196156203228,-0.492125697462518,0,0,0,-0.543388348831841,0.168516197745734,0.431418038991845,0,0,0.0033581960650982,0.188442273215495,0,0,0,0,0.273746659165335,-0.130451067998565,-0.0682475897711893,0.389246802571294,0,0,0.00652139067422093,0.122159245627548,0,0,0.0818538035782452,0.195104657233036,0.0372864307991122,-0.214959212499735,-0.0715745344285475,0,-0.0678965646140113,-0.0392400052546899,0,-0.291516795073016,0.141248466331673,-0.197415655322764,0,-0.281486284209678,0.0877671269384414,-0.00730463383022422,0.222349789159698,0.420403102806419,0.395440866793665,0.117953260572698
0.90584584773702,0.366404553116678,0.486189151243844,44,0.337001182553237,0,-0.256650480624896,0,0,0.620196196020631,0.0937953786228771,0,0.291472605270432,0.447458414694118,0,0.0220100207000976,-0.0290282242298945,-0.00434398170284966,0.166152383086549,-0.150965921171639,-0.385941759107307,-0.480649849994744,-0.558056363700355,-0.48940202776304,0,0,0,-0.545751462137422,0.166902554310818,0.433056569584959,0,0,0.00495083393654835,0.189505441917511,0,0,0,0.0054080655005392,0.278118225003466,-0.131924526670477,-0.0739326014487685,0.39448716065062,0,0,0.0102117585613399,0.134629758599044,0,0,0.0850526484425225,0.19989076266681,0.0402584826416306,-0.226445463625142,-0.0757276470979038,0,-0.0745599031557391,-0.0392639279145525,0,-0.302397152936004,0.146854097381341,-0.199964940406622,0,-0.297077473454819,0.0880265796952805,-0.0130478184145351,0.222234828221674,0.428769312790529,0.402711734274877,0.125976530429259
0.911072172860776,0.364258537458021,0.486297323850712,45,0.351244355192332,0,-0.258951864963105,0,0.00308535715023107,0.618535961992282,0.092727718567442,0,0.289625331973903,0.446281223959879,0,0.0264376542693145,-0.0380614786414258,-0.00926943157597731,0.168770013897972,-0.153786483783719,-0.390557889996197,-0.487044067856842,-0.560596604058398,-0.485262774256336,0,0,0,-0.549060687645256,0.164236211208832,0.43476663583399,0,0,0.00752670140723626,0.190503360574175,0,0,0,0.0127725796456954,0.284396555928715,-0.134121693955099,-0.0821527349593557,0.40180324505244,0,0,0.0152163655996629,0.152749300415422,0,0,0.0894261722803556,0.207138209601857,0.0444967975851743,-0.24255692329923,-0.0816691830273225,0,-0.0840885822585056,-0.0392624728552248,0,-0.318057898944055,0.155132944926011,-0.203450570380728,0,-0.319134730648209,0.088263082666193,-0.0210299445750183,0.221805584603004,0.440767741265329,0.412779882062216,0.137627030020341
