"x"
-1.35911538258346
-0.529367880270685
0.27309442168754
-0.149330089294898
1.11213918091092
-0.0940384047775983
-0.29705693557062
0.256507381453735
-0.397443064773951
0.222965871643803
0.0606441101507985
0.333758943764193
0.0279671328402215
0.0586354502531436
-0.0276710838993174
-1.20881577806732
0.172303392742713
0.58603493783059
-0.237458761668207
0.76759987673385
-0.704035993384941
0.363385387943196
0.326634991347108
0.109565105518841
0.0907498462727795
0.0970812961632773
0.250379946027347
0.00104143149419601
-0.167397695733233
0.307590200864632
0.216455910699981
0.3613517325309
0.0690753858458807
-0.368957407750971
0.0078737965528083
0.27590501675552
-0.301002444078119
0.137652704522073
-0.0643313652763238
0.274849910929081
-0.140631531174513
0.285410454825028
