"x"
-1.64610181770998
-0.487579501814418
0.271262067428446
-0.194738805265642
1.10651698762934
-0.124190539131501
-0.270769956924784
0.261340175427207
-0.426203087571107
0.225615402962655
0.0702690183538297
0.334440641795864
0.047030874772599
0.0918435515379444
-0.0317345844768474
0.00950091971764505
-1.19523508317592
0.170206852436638
0.587882190990332
-0.227598525265963
0.765504322922338
0.019643998136586
-0.692040744496045
0.356605685556743
0.338116976815413
0.115060235823444
0.112697311404456
0.0986905975649536
0.270616472733647
0.0195893555329682
0.015047932236654
-0.17739171379678
0.319444551555373
0.225637683330927
0.362179642270111
0.0872656825547049
0.00776881033980022
-0.358764004145141
0.0155087929001508
0.28979975611858
-0.301748777359236
0.166138933791663
0.0116293065372991
0.00096137678119603
-0.0616524884583472
0.289310208833144
-0.169036054706018
0.286213981402776
0.0154453861023038
