"x"
-0.19329209983098
0.413654659712949
0.961023140038205
-0.378439762089292
0.163240395201625
-0.165437927033489
0.200313966847654
0.164153054321176
-0.178858197900196
-0.0433070156013201
0.102115090231883
-1.1512092732465
0.292605360345035
0.45863929942986
-0.130131657435096
0.675125044283987
-0.716708460245651
0.343479596902184
0.123915327562606
0.00677134633890513
0.0188016895674549
0.0746013990729079
-0.065806675006148
0.0204835031500054
0.0757924871256811
0.234300599983366
-0.39636432512711
0.124988058148003
-0.275420737760651
-0.0376829985200869
0.278655111533031
