"x"
-1.46529078103567
-0.514893682402397
0.273249699693879
-0.169563399184468
1.10448239965973
-0.109102132031252
-0.283552982000753
0.257621818255287
-0.409280318063335
0.226077007323627
0.0669021010184061
0.33177495324034
0.0367717430495185
0.0705607112883416
-0.0321773705502961
-1.19789815900468
0.173646602750384
0.584260902930803
-0.230152229673984
0.76551580483286
0.00894052815989925
-0.69734316360098
0.360380366155626
0.330382628930771
0.114273551073311
0.0989751053657178
0.0977870760452904
0.261864923653248
0.00744153384830835
0.00291813209502633
-0.17197384745164
0.314325900394296
0.220459463024014
0.360635410862849
0.0761947044049827
0.00354308519553448
-0.362100960112207
0.0113333214824907
0.281893587691813
-0.302706918821233
0.150152819207549
-0.0630768073362178
0.279967464048553
-0.156434026689532
0.285481935958628
0.00773149631757015
