"x"
0.0905455707680416
1.63486376702532
0.205329453943845
-0.374279720602638
-0.0835140446773007
0.728741321328702
-0.655720237235061
-0.0881139730813228
-0.576436411280043
0.126338942171513
0.0490673207940488
-0.0568219891551047
