"x"
-1.6271520441946
-0.490167140830558
0.271276494894333
-0.192220270344004
1.10652497146932
-0.122625805667733
-0.272200010718574
0.26097622075295
-0.424635938593485
0.225679662311164
0.069988499442614
0.334137392320733
0.0460046903783365
0.0899646006389605
-0.0317133457735424
0.0082055665693742
-1.1956020948509
0.170569493972489
0.58744890995863
-0.227927791555481
0.765503882625945
0.0185401714711875
-0.692584443253059
0.356975452438295
0.337300276816331
0.115016263265261
0.111326009379239
0.0986341509085194
0.269764782286536
0.018365859234083
0.0137440913926024
-0.176721719281459
0.319020628791272
0.225102697998037
0.361745603477578
0.0860804125122595
0.00727083478942461
-0.359171145177018
0.0150784371833962
0.288969823318138
-0.30170010100089
0.164698472871543
0.0104034739377932
-0.0618673607936623
0.288785294364854
-0.167665555391374
0.286222603555957
0.0146290420991803
