"x"
-1.35234964628744
-0.530094655258201
0.276120996990492
-0.152600028072042
1.10284602608125
-0.0980401472146696
-0.292861386114952
0.255851743689365
-0.397263499534688
0.226095393554661
0.0651956953969613
0.330661772462538
0.0299312815822729
0.0577456489172759
-0.0322480645192211
-1.19866998358908
0.175132901803246
0.581331744868684
-0.232740798623541
0.764921344235804
0.00136374412289505
-0.700785549921276
0.362882815878219
0.325426588602786
0.10965630181795
0.0907981056054281
0.0968513311515052
0.250943505555341
0.00144115609585308
-0.168114772402849
0.306808964523935
0.215531804644278
0.359591711812167
0.0699870447734958
-0.365687844133084
0.00809885853253457
0.274021185104319
-0.303647443172076
0.138835290339183
-0.0636377171717149
0.273155157392826
-0.147821319583449
0.285334740063021
