"x"
0.854038260305265
0.578864101342852
0.0615641016697139
0.135302890218936
0.0637573278257103
-0.254680686612035
-0.364963426231713
0.0154943966217397
0.296903479665301
-0.874475468426718
0.262886091016627
0.270777022580586
0.581713077157853
-0.0702762640893348
-0.595356076954478
0.0296240072392309
0.072755377052067
0.10655712335113
0.0643249148204601
-0.287918453219561
0.0719488611338118
-0.163365338046366
0.144524681578922
