"x"
-1.415643046749
-0.522146682158017
0.27428449325358
-0.162458007380362
1.10395657441354
-0.104475587006296
-0.287430283634188
0.256941818670262
-0.404048273674494
0.226134560053596
0.0661766734001389
0.331177966423609
0.033857441143062
0.0647921101433318
-0.0323364373679197
-1.19845604304613
0.174515683720136
0.583034315318073
-0.231181834973045
0.765443858921103
0.00575572431247502
-0.69885005378644
0.361265779419074
0.328209367552167
0.113099237967243
0.0954376045221635
0.0974534249226796
0.257474399052236
0.00484086638323418
-0.17035871344965
0.311340773357114
0.218386615611788
0.360389650258047
0.0734617442803928
0.0020403536913342
-0.363536531245204
0.00999830262499421
0.278392962648901
-0.303076389853411
0.145223378503074
-0.0633664160029531
0.277193308255882
-0.152720165174757
0.285277396554467
0.00452808012416855
