"x"
-1.51401564473517
-0.507234747081055
0.272348819840886
-0.176469012168995
1.105200891545
-0.113245814923053
-0.280052054467083
0.258482271384949
-0.414346723048017
0.226123215182545
0.0678589005566987
0.332485281656022
0.0395016415577658
0.0763652150403874
-0.031804994253953
-1.19733285976805
0.172787234062533
0.585631173211089
-0.229487407053627
0.76548458870337
0.0118417213850179
-0.6959161059879
0.359647613349367
0.332459684578616
0.115052255111186
0.102551679353126
0.0981092605487381
0.265176083009483
0.0105385719198524
0.0056909070717108
-0.173574764078132
0.317062589061377
0.222025516800118
0.360999683427784
0.079082025699581
0.0047182989987341
-0.36098440926863
0.0126034182343902
0.284372682322536
-0.302454972461987
0.154552971454884
0.00234776257550975
-0.0628118600748273
0.282576846373024
-0.160092823394849
0.286073577975085
0.0100718107739651
