"x"
1.40260063060014
0.0271716200531725
0.187047586295458
0.0875619586813453
0.0187119672289325
-0.269248056619797
-0.00176426871395476
0.708348502647307
-0.681590992180734
-0.061060749032613
-0.687939926319396
0.142171024854915
0.131726687979844
-0.00373598547461509
