"x"
0.180473399725315
1.17598067015394
0.264795411137046
0.317434205275507
0.135394546054952
0.122050843199223
-0.247860046196794
-0.163255718767474
0.543262483858218
-0.77623541646136
-0.03821900884939
-0.688181839306646
0.121548217007558
0.17291760426328
-0.120105351093377
