"x"
1.40461777855854
0.0251521967443396
0.185772581177229
0.0871523441045937
0.0169544170501423
-0.269397948400665
0.709518019978216
-0.680752554301001
-0.0612435687771445
-0.688116155607691
0.142268720520961
0.130989948698601
-0.00291577974612124
