"x"
-1.32516502960039
-0.532709204542221
0.276942298167243
-0.148446549743904
1.10197896419471
-0.0948273446366767
-0.295459945885124
0.254910611832556
-0.394040746391623
0.226271714517335
0.0643859044411759
0.330250928264411
0.0279360695725379
0.0543124046502557
-0.0324831614141927
-1.19870783629125
0.175217720998551
0.580682761570232
-0.233180925719087
0.764065384486651
-0.701541747812988
0.363595918559985
0.324054763632651
0.107662429246698
0.0887134010490138
0.0963937704372533
0.247809478039599
-0.166961080018888
0.304495620646908
0.214078570889629
0.358913926744587
0.0685084366820089
-0.366728595174147
0.00709476958774628
0.27211810569336
-0.30369777837362
0.136276169471343
-0.0636830645696355
0.270928472672889
-0.145469317562228
0.285503731686646
