"x"
-0.14711512487497
0.460996906402476
0.96504291071155
-0.352530939993935
0.185801637427221
-0.258507163452436
0.178816763607375
0.12469923354764
-0.178437607487024
-0.0697862864207465
0.0601795068111743
-1.14790164241075
0.348807765900511
0.465802045832674
-0.188540645621639
0.68754103046309
-0.685402491517635
0.358113641078234
0.164470175972546
0.00224197899524482
0.0214918841822481
0.0742889055945658
-0.101731589009699
0.0603705947914657
0.102088931791985
0.234759990137553
0.00257461894790613
-0.395778763160246
0.113594230880694
-0.305851437913876
-0.0475302686078308
-0.0283678191378392
0.295799026532476
