"x"
-0.337678573493446
-0.514418247848123
0.360643887230982
-0.112950072923089
1.05867179673027
-0.339709914846722
0.233415939575761
-0.363134324007554
0.199561350320994
0.241805831495702
-0.0708317145030255
-0.0425809754868408
-1.18605287997154
0.249268899064149
0.554928221128529
-0.270341425323183
0.738737620900562
-0.681218553942012
0.394725491535249
0.282180518489773
0.0296948164715273
0.0343741547169463
0.0829139114319074
0.126974687073793
-0.143320260541282
0.213975711081884
0.135163582612588
0.316936599402133
0.0424537833851023
-0.396940691300483
0.142330944166606
-0.30280929173744
0.00719783132013702
-0.0734605909377749
0.178205896300527
-0.0847305519601641
0.296016594387553
