"x"
-0.409601857322371
-0.520251569141526
0.357181574753532
-0.120420292040518
1.06516611773161
-0.00891635455687825
-0.332994295529418
0.238395737037497
-0.37031889450283
0.198865551703972
0.247017694070748
-0.0673958986694774
-0.038358832989839
-1.19010526641475
0.247835884076955
0.559165202539886
-0.272352685847691
0.744578934782898
-0.681313352043703
0.39426199276831
0.28960311856012
0.0348493560191813
0.0388179912665144
0.084254844120085
0.135455499264953
-0.145700192666239
0.224454883957073
0.142303251173836
0.320192605361119
0.0449569236925079
-0.395116549779283
0.150130006105414
-0.303576112295814
0.0218864899420479
-0.0747210093143522
0.185828709209192
-0.0899775667264633
0.295918361703699
