"x"
-0.451246666788141
-0.520926284593973
0.355763801596831
-0.127868345143655
1.05785217031179
-0.0198761270746874
-0.323314622700024
0.238459306546595
-0.374414021269594
0.205356724222559
0.249091351601463
-0.0712192044312765
-0.0368779921481115
-1.1792695817574
0.247539205259271
0.559939163885997
-0.267024201144443
0.744273318477998
-0.678176503220085
0.393563869817522
0.292884571311827
0.0389256827984054
0.0410743496178429
0.0851263825896987
0.142102236623016
-0.148432149254046
0.230919127070595
0.146307478446374
0.319718882727846
0.0469133111447274
0.0068728958530885
-0.389998546888421
0.154353077278832
-0.307031508096742
0.032834013980874
-0.0739096125932248
0.188197980708618
-0.103799785113927
0.295316250345984
